Date,TotalReturnsIndex
2018-08-20,6464.54
2018-08-21,6485.96
2018-08-23,6514.92
2018-08-24,6494.05
2018-08-27,6596.22
2018-08-28,6615.71
2018-08-29,6584.84
2018-08-30,6586.73
2018-08-31,6580.64
2018-09-03,6495.92
2018-09-04,6505.7
2018-09-05,6474.38
2018-09-06,6511.32
2018-09-07,6565.48
2018-09-10,6511.02
2018-09-11,6441.25
2018-09-12,6461.01
2018-09-14,6504.42
2018-09-17,6446.57
2018-09-18,6395.04
2018-09-19,6409.43
2018-09-21,6328.7
2018-09-24,6347.49
2018-09-25,6379.22
2018-09-26,6355.36
2018-09-27,6350.06
2018-09-28,6327.29
2018-10-01,6408.48
2018-10-03,6291.47
2018-10-04,6133.29
2018-10-05,5969.01
2018-10-08,6022.62
2018-10-09,5985.84
2018-10-10,6047.83
2018-10-11,5929.05
2018-10-12,6007.0
2018-10-15,6027.17
2018-10-16,6098.32
2018-10-17,6033.54
2018-10-19,5919.21
2018-10-22,5897.88
2018-10-23,5809.88
2018-10-24,5803.99
2018-10-25,5781.79
2018-10-26,5702.57
2018-10-29,5924.98
2018-10-30,5932.59
2018-10-31,6067.94
2018-11-01,6044.02
2018-11-02,6074.59
2018-11-05,6090.48
2018-11-06,6105.84
2018-11-07,6145.07
2018-11-09,6119.5
2018-11-12,6078.34
2018-11-13,6151.27
2018-11-14,6131.79
2018-11-15,6135.79
2018-11-16,6146.18
2018-11-19,6170.2
2018-11-20,6083.33
2018-11-21,6003.3
2018-11-22,5955.25
2018-11-26,6019.18
2018-11-27,6061.07
2018-11-28,6132.92
2018-11-29,6151.47
2018-11-30,6146.79
2018-12-03,6188.65
2018-12-04,6226.6
2018-12-05,6194.43
2018-12-06,6079.7
2018-12-07,6109.82
2018-12-10,6004.63
2018-12-11,6050.05
2018-12-12,6158.45
2018-12-13,6178.25
2018-12-14,6213.88
2018-12-17,6242.09
2018-12-18,6234.75
2018-12-19,6252.85
2018-12-20,6224.58
2018-12-21,6103.57
2018-12-24,6073.1
2018-12-26,6074.44
2018-12-27,6126.47
2018-12-28,6147.13
2018-12-31,6151.43
2019-01-01,6159.66
2019-01-02,6108.03
2019-01-03,6045.66
2019-01-04,6047.54
2019-01-07,6082.56
2019-01-08,6079.44
2019-01-09,6065.17
2019-01-10,6061.48
2019-01-11,6030.7
2019-01-14,6013.8
2019-01-15,6157.36
2019-01-16,6176.48
2019-01-17,6185.9
2019-01-18,6224.71
2019-01-21,6267.81
2019-01-22,6253.88
2019-01-23,6223.19
2019-01-24,6267.72
2019-01-25,6269.76
2019-01-28,6246.81
2019-01-29,6238.95
2019-01-30,6217.1
2019-01-31,6324.76
2019-02-01,6367.0
2019-02-04,6395.44
2019-02-05,6392.65
2019-02-06,6495.37
2019-02-07,6499.81
2019-02-08,6423.95
2019-02-11,6398.37
2019-02-12,6372.47
2019-02-13,6342.34
2019-02-14,6310.94
2019-02-15,6330.24
2019-02-18,6262.61
2019-02-19,6191.16
2019-02-20,6291.08
2019-02-21,6315.15
2019-02-22,6354.85
2019-02-25,6430.05
2019-02-26,6431.97
2019-02-27,6407.51
2019-02-28,6400.96
2019-03-01,6447.17
2019-03-05,6478.67
2019-03-06,6514.15
2019-03-07,6476.79
2019-03-08,6451.21
2019-03-11,6533.75
2019-03-12,6561.98
2019-03-13,6554.81
2019-03-14,6554.61
2019-03-15,6610.02
2019-03-18,6615.01
2019-03-19,6672.26
2019-03-20,6643.87
2019-03-22,6612.71
2019-03-25,6590.39
2019-03-26,6638.81
2019-03-27,6616.85
2019-03-28,6663.43
2019-03-29,6701.73
2019-04-01,6760.94
2019-04-02,6786.86
2019-04-03,6738.28
2019-04-04,6666.58
2019-04-05,6712.79
2019-04-08,6700.32
2019-04-09,6755.92
2019-04-10,6713.42
2019-04-11,6702.12
2019-04-12,6715.32
2019-04-15,6764.98
2019-04-16,6787.13
2019-04-18,6801.97
2019-04-22,6736.57
2019-04-23,6746.42
2019-04-24,6834.97
2019-04-25,6794.96
2019-04-26,6873.23
2019-04-30,6869.22
2019-05-02,6815.95
2019-05-03,6752.91
2019-05-06,6710.54
2019-05-07,6673.77
2019-05-08,6596.01
2019-05-09,6574.17
2019-05-10,6493.04
2019-05-13,6441.24
2019-05-14,6435.84
2019-05-15,6387.59
2019-05-16,6460.01
2019-05-17,6468.74
2019-05-20,6623.78
2019-05-21,6557.5
2019-05-22,6545.65
2019-05-23,6504.59
2019-05-24,6546.4
2019-05-27,6566.84
2019-05-28,6630.62
2019-05-29,6615.18
2019-05-30,6667.65
2019-05-31,6698.83
2019-06-03,6822.55
2019-06-04,6757.88
2019-06-06,6701.05
2019-06-07,6688.82
2019-06-10,6736.7
2019-06-11,6775.71
2019-06-12,6769.47
2019-06-13,6738.96
2019-06-14,6704.02
2019-06-17,6628.87
2019-06-18,6661.67
2019-06-19,6656.01
2019-06-20,6722.54
2019-06-21,6653.39
2019-06-24,6617.82
2019-06-25,6669.71
2019-06-26,6684.42
2019-06-27,6652.63
2019-06-28,6614.74
2019-07-01,6611.37
2019-07-02,6651.7
2019-07-03,6629.58
2019-07-04,6636.05
2019-07-05,6463.57
2019-07-08,6379.2
2019-07-09,6378.44
2019-07-10,6337.94
2019-07-11,6374.98
2019-07-12,6368.82
2019-07-15,6452.1
2019-07-16,6501.47
2019-07-17,6503.08
2019-07-18,6399.49
2019-07-19,6353.84
2019-07-22,6403.97
2019-07-23,6416.11
2019-07-24,6376.44
2019-07-25,6366.11
2019-07-26,6329.18
2019-07-29,6290.6
2019-07-30,6240.95
2019-07-31,6291.65
2019-08-01,6234.62
2019-08-02,6236.9
2019-08-05,6189.06
2019-08-06,6185.0
2019-08-07,6165.35
2019-08-08,6301.44
2019-08-09,6303.84
2019-08-13,6275.47
2019-08-14,6339.48
2019-08-16,6320.56
2019-08-19,6321.54
2019-08-20,6336.64
2019-08-21,6306.94
2019-08-22,6247.75
2019-08-23,6344.44
2019-08-26,6364.82
2019-08-27,6354.83
2019-08-28,6327.51
2019-08-29,6330.48
2019-08-30,6375.68
2019-09-03,6280.79
2019-09-04,6313.13
2019-09-05,6362.63
2019-09-06,6416.69
2019-09-09,6403.92
2019-09-11,6387.35
2019-09-12,6321.47
2019-09-13,6402.25
2019-09-16,6383.28
2019-09-17,6308.2
2019-09-18,6342.94
2019-09-19,6244.5
2019-09-20,6424.58
2019-09-23,6387.79
2019-09-24,6458.04
2019-09-25,6470.23
2019-09-26,6511.4
2019-09-27,6454.09
2019-09-30,6517.84
2019-10-01,6425.92
2019-10-03,6427.91
2019-10-04,6424.9
2019-10-07,6377.85
2019-10-09,6376.66
2019-10-10,6395.54
2019-10-11,6449.24
2019-10-14,6464.74
2019-10-15,6506.2
2019-10-16,6533.0
2019-10-17,6596.84
2019-10-18,6657.5
2019-10-22,6513.61
2019-10-23,6537.42
2019-10-24,6535.31
2019-10-25,6555.41
2019-10-27,6575.26
2019-10-29,6702.17
2019-10-30,6762.2
2019-10-31,6811.73
2019-11-01,6782.92
2019-11-04,6813.81
2019-11-05,6796.17
2019-11-06,6799.53
2019-11-07,6798.89
2019-11-08,6693.07
2019-11-11,6672.75
2019-11-13,6690.76
2019-11-14,6693.41
2019-11-15,6661.86
2019-11-18,6649.06
2019-11-19,6666.88
2019-11-20,6705.19
2019-11-21,6667.05
2019-11-22,6632.16
2019-11-25,6689.2
2019-11-26,6634.01
2019-11-27,6693.02
2019-11-28,6735.46
2019-11-29,6656.45
2019-12-02,6639.67
2019-12-03,6621.67
2019-12-04,6656.27
2019-12-05,6649.75
2019-12-06,6618.14
2019-12-09,6604.29
2019-12-10,6521.57
2019-12-11,6551.53
2019-12-12,6549.11
2019-12-13,6625.81
2019-12-16,6621.58
2019-12-17,6674.97
2019-12-18,6685.55
2019-12-19,6754.9
2019-12-20,6751.67
2019-12-23,6743.59
2019-12-24,6710.03
2019-12-26,6672.21
2019-12-27,6719.39
2019-12-30,6719.58
2019-12-31,6686.77
2020-01-01,6714.37
2020-01-02,6730.06
2020-01-03,6750.55
2020-01-06,6672.75
2020-01-07,6675.78
2020-01-08,6664.56
2020-01-09,6692.34
2020-01-10,6726.2
2020-01-13,6820.59
2020-01-14,6866.95
2020-01-15,6870.61
2020-01-16,6857.46
2020-01-17,6844.78
2020-01-20,6782.97
2020-01-21,6748.51
2020-01-22,6733.2
2020-01-23,6780.42
2020-01-24,6812.16
2020-01-27,6746.53
2020-01-28,6719.11
2020-01-29,6760.6
2020-01-30,6700.74
2020-01-31,6587.06
2020-02-01,6568.22
2020-02-03,6588.68
2020-02-04,6678.88
2020-02-05,6717.44
2020-02-06,6722.11
2020-02-07,6766.29
2020-02-10,6693.98
2020-02-11,6727.7
2020-02-12,6803.26
2020-02-13,6827.9
2020-02-14,6774.91
2020-02-17,6741.01
2020-02-18,6750.57
2020-02-19,6807.59
2020-02-20,6764.65
2020-02-24,6627.71
2020-02-25,6646.33
2020-02-26,6573.32
2020-02-27,6526.2
2020-02-28,6224.52
2020-03-02,6186.74
2020-03-03,6334.41
2020-03-04,6383.6
2020-03-05,6421.06
2020-03-06,6256.5
2020-03-09,5946.25
2020-03-11,5915.0
2020-03-12,5429.01
2020-03-13,5526.59
2020-03-16,5173.1
2020-03-17,5131.93
2020-03-18,4979.26
2020-03-19,4920.82
2020-03-20,5341.53
2020-03-23,4849.24
2020-03-24,5004.07
2020-03-25,5094.98
2020-03-26,5277.91
2020-03-27,5299.88
2020-03-30,5205.27
2020-03-31,5449.69
2020-04-01,5209.95
2020-04-03,5202.81
2020-04-07,5593.04
2020-04-08,5562.33
2020-04-09,5666.77
2020-04-13,5608.48
2020-04-15,5695.46
2020-04-16,5646.68
2020-04-17,5707.62
2020-04-20,5689.94
2020-04-21,5538.87
2020-04-22,5622.97
2020-04-23,5698.48
2020-04-24,5594.08
2020-04-27,5654.53
2020-04-28,5632.44
2020-04-29,5710.32
2020-04-30,5946.08
2020-05-04,5643.27
2020-05-05,5626.57
2020-05-06,5566.48
2020-05-07,5493.95
2020-05-08,5518.71
2020-05-11,5564.06
2020-05-12,5622.23
2020-05-13,5670.91
2020-05-14,5547.62
2020-05-15,5546.67
2020-05-18,5490.06
2020-05-19,5549.37
2020-05-20,5613.66
2020-05-21,5705.51
2020-05-22,5732.73
2020-05-26,5714.05
2020-05-27,5829.22
2020-05-28,5864.81
2020-05-29,5957.88
2020-06-01,6080.22
2020-06-02,6093.41
2020-06-03,6085.69
2020-06-04,6175.58
2020-06-05,6174.96
2020-06-08,6248.19
2020-06-09,6209.05
2020-06-10,6208.5
2020-06-11,6107.15
2020-06-12,6060.84
2020-06-15,5981.41
2020-06-16,5988.82
2020-06-17,5965.19
2020-06-18,6031.46
2020-06-19,6043.88
2020-06-22,6092.58
2020-06-23,6194.06
2020-06-24,6149.91
2020-06-25,6169.0
2020-06-26,6279.01
2020-06-29,6221.95
2020-06-30,6194.66
2020-07-01,6223.91
2020-07-02,6331.92
2020-07-03,6397.1
2020-07-06,6452.29
2020-07-07,6440.39
2020-07-08,6395.26
2020-07-09,6400.14
2020-07-10,6405.73
2020-07-13,6486.54
2020-07-14,6377.16
2020-07-15,6542.42
2020-07-16,6641.6
2020-07-17,6693.99
2020-07-20,6762.29
2020-07-21,6815.95
2020-07-22,6753.79
2020-07-23,6760.49
2020-07-24,6761.55
2020-07-27,6818.31
2020-07-28,6928.78
2020-07-29,6887.79
2020-07-30,6828.35
2020-07-31,6850.61
2020-08-03,6794.77
2020-08-04,6785.42
2020-08-05,6798.64
2020-08-06,6904.62
2020-08-07,6874.59
2020-08-10,6900.22
2020-08-11,6929.89
2020-08-12,6947.29
2020-08-13,6951.93
2020-08-14,6899.75
2020-08-17,7013.97
2020-08-18,7044.67
2020-08-19,7028.54
2020-08-20,7043.05
2020-08-21,7064.89
2020-08-24,7050.85
2020-08-25,7009.7
2020-08-26,7060.92
2020-08-27,7039.02
2020-08-28,7003.32
2020-08-31,6900.2
2020-09-01,6911.99
2020-09-02,6960.45
2020-09-03,6997.04
2020-09-04,6890.59
2020-09-07,6939.59
2020-09-08,6936.6
2020-09-09,6889.13
2020-09-10,6924.77
2020-09-11,6965.08
2020-09-14,7094.69
2020-09-15,7092.88
2020-09-16,7129.83
2020-09-17,7096.86
2020-09-18,7098.2
2020-09-21,6989.04
2020-09-22,6984.73
2020-09-23,6945.16
2020-09-24,6716.87
2020-09-25,6910.01
2020-09-28,6977.04
2020-09-29,6947.03
2020-09-30,6956.58
2020-10-01,7013.7
2020-10-05,7158.49
2020-10-06,7170.56
2020-10-07,7194.7
2020-10-08,7286.52
2020-10-09,7323.97
2020-10-12,7371.18
2020-10-13,7406.3
2020-10-14,7344.18
2020-10-15,7211.61
2020-10-16,7271.95
2020-10-19,7302.0
2020-10-20,7344.03
2020-10-21,7347.42
2020-10-22,7348.95
2020-10-23,7373.71
2020-10-26,7305.98
2020-10-27,7286.66
2020-10-28,7232.21
2020-10-29,7174.14
2020-10-30,7171.63
2020-11-02,7150.84
2020-11-03,7191.53
2020-11-04,7244.04
2020-11-05,7387.87
2020-11-06,7411.44
2020-11-09,7508.29
2020-11-10,7470.15
2020-11-11,7632.86
2020-11-12,7659.41
2020-11-13,7657.37
2020-11-14,7697.9
2020-11-17,7676.41
2020-11-18,7639.3
2020-11-19,7628.54
2020-11-20,7690.01
2020-11-23,7818.86
2020-11-24,7869.58
2020-11-25,7784.04
2020-11-26,7847.9
2020-11-27,7791.82
2020-12-01,7896.47
2020-12-02,7973.1
2020-12-03,7994.67
2020-12-04,8076.47
2020-12-07,8165.36
2020-12-08,8187.49
2020-12-09,8252.99
2020-12-10,8287.48
2020-12-11,8341.78
2020-12-14,8400.79
2020-12-15,8354.62
2020-12-16,8439.39
2020-12-17,8413.11
2020-12-18,8481.94
2020-12-21,8208.19
2020-12-22,8371.37
2020-12-23,8504.18
2020-12-24,8519.28
2020-12-28,8579.73
2020-12-29,8593.94
2020-12-30,8612.2
2020-12-31,8589.25
2021-01-01,8655.15
2021-01-04,8822.17
2021-01-05,8852.21
2021-01-06,8809.01
2021-01-07,8776.6
2021-01-08,8978.81
2021-01-11,9133.45
2021-01-12,9149.64
2021-01-13,9193.64
2021-01-14,9241.13
2021-01-15,9115.51
2021-01-18,9001.97
2021-01-19,9097.98
2021-01-20,9174.82
2021-01-21,9102.84
2021-01-22,9092.92
2021-01-25,9035.14
2021-01-27,8981.58
2021-01-28,8824.37
2021-01-29,8649.76
2021-02-01,8898.49
2021-02-02,9064.41
2021-02-03,9150.04
2021-02-04,9215.28
2021-02-05,9197.06
2021-02-08,9324.03
2021-02-09,9273.69
2021-02-10,9283.19
2021-02-11,9299.14
2021-02-12,9231.18
2021-02-15,9209.95
2021-02-16,9220.83
2021-02-17,9181.86
2021-02-18,9228.52
2021-02-19,9191.94
2021-02-22,9000.54
2021-02-23,9079.59
2021-02-24,9124.68
2021-02-25,9222.4
2021-02-26,8926.53
2021-03-01,9083.03
2021-03-02,9255.91
2021-03-03,9383.77
2021-03-04,9315.7
2021-03-05,9215.9
2021-03-08,9288.39
2021-03-09,9318.98
2021-03-10,9401.74
2021-03-12,9354.56
2021-03-15,9366.03
2021-03-16,9411.98
2021-03-17,9322.64
2021-03-18,9216.12
2021-03-19,9340.63
2021-03-22,9435.19
2021-03-23,9405.64
2021-03-24,9254.92
2021-03-25,9083.02
2021-03-26,9173.8
2021-03-30,9426.78
2021-03-31,9418.82
2021-04-01,9526.87
2021-04-05,9500.54
2021-04-06,9533.53
2021-04-07,9604.29
2021-04-08,9675.0
2021-04-09,9709.06
2021-04-12,9423.76
2021-04-13,9397.47
2021-04-15,9415.68
2021-04-16,9466.88
2021-04-19,9331.26
2021-04-20,9284.03
2021-04-22,9282.52
2021-04-23,9224.0
2021-04-26,9281.6
2021-04-27,9379.18
2021-04-28,9429.14
2021-04-29,9446.56
2021-04-30,9369.13
2021-05-03,9396.24
2021-05-04,9341.87
2021-05-05,9431.7
2021-05-06,9514.62
2021-05-07,9563.0
2021-05-10,9675.61
2021-05-11,9638.92
2021-05-12,9531.15
2021-05-14,9539.22
2021-05-17,9598.17
2021-05-18,9678.59
2021-05-19,9661.92
2021-05-20,9587.94
2021-05-21,9671.35
2021-05-24,9682.41
2021-05-25,9750.98
2021-05-26,9822.45
2021-05-27,9855.99
2021-05-28,9839.09
2021-05-31,9889.03
2021-06-01,9888.21
2021-06-02,9866.0
2021-06-03,9912.12
2021-06-04,9933.6
2021-06-07,10025.94
2021-06-08,10078.17
2021-06-09,10041.83
2021-06-10,10096.41
2021-06-11,10162.19
2021-06-14,10192.9
2021-06-15,10200.07
2021-06-16,10170.47
2021-06-17,10160.34
2021-06-18,10126.18
2021-06-21,10128.76
2021-06-22,10182.8
2021-06-23,10112.33
2021-06-24,10264.27
2021-06-25,10301.05
2021-06-28,10285.26
2021-06-29,10263.98
2021-06-30,10252.59
2021-07-01,10235.96
2021-07-02,10222.28
2021-07-05,10279.37
2021-07-06,10193.55
2021-07-07,10241.13
2021-07-08,10168.41
2021-07-09,10150.62
2021-07-12,10141.76
2021-07-13,10171.49
2021-07-14,10281.08
2021-07-15,10373.5
2021-07-16,10348.61
2021-07-19,10287.33
2021-07-20,10230.07
2021-07-22,10359.94
2021-07-23,10367.47
2021-07-26,10350.47
2021-07-27,10327.19
2021-07-28,10347.74
2021-07-29,10389.63
2021-07-30,10434.49
2021-08-02,10521.2
2021-08-03,10661.96
2021-08-04,10615.9
2021-08-05,10663.69
2021-08-06,10670.55
2021-08-09,10679.33
2021-08-10,10654.59
2021-08-11,10685.28
2021-08-12,10790.25
2021-08-13,10922.36
2021-08-16,10903.5
2021-08-17,11005.66
2021-08-18,10970.64
2021-08-20,10889.71
2021-08-23,10936.91
2021-08-24,10974.61
2021-08-25,11012.67
2021-08-26,10984.85
2021-08-27,11055.14
2021-08-30,11103.82
2021-08-31,11240.43
2021-09-01,11155.43
2021-09-02,11274.68
2021-09-03,11311.29
2021-09-06,11387.85
2021-09-07,11308.28
2021-09-08,11283.65
2021-09-09,11323.38
2021-09-13,11379.86
2021-09-14,11453.74
2021-09-15,11608.28
2021-09-16,11641.91
2021-09-17,11544.41
2021-09-20,11484.7
2021-09-21,11665.52
2021-09-22,11706.95
2021-09-23,11829.96
2021-09-24,11809.73
2021-09-27,11674.23
2021-09-28,11614.84
2021-09-29,11694.91
2021-09-30,11621.39
2021-10-01,11593.04
2021-10-04,11681.41
2021-10-05,11783.96
2021-10-06,11623.01
2021-10-07,11735.78
2021-10-08,11802.78
2021-10-11,11717.29
2021-10-12,11705.86
2021-10-13,11829.01
2021-10-14,11940.49
2021-10-18,12094.25
2021-10-19,12001.02
2021-10-20,11847.39
2021-10-21,11711.75
2021-10-22,11567.15
2021-10-25,11497.86
2021-10-26,11560.69
2021-10-27,11563.65
2021-10-28,11362.72
2021-10-29,11218.17
2021-11-01,11459.71
2021-11-02,11431.7
2021-11-03,11460.69
2021-11-04,11529.03
2021-11-08,11601.29
2021-11-09,11604.69
2021-11-10,11564.18
2021-11-11,11482.58
2021-11-12,11644.46
2021-11-15,11685.96
2021-11-16,11651.42
2021-11-17,11632.86
2021-11-18,11485.93
2021-11-22,11348.18
2021-11-23,11400.44
2021-11-24,11308.27
2021-11-25,11342.85
2021-11-26,11067.11
2021-11-29,11064.26
2021-11-30,11072.72
2021-12-01,11192.06
2021-12-02,11389.16
2021-12-03,11296.41
2021-12-06,11067.63
2021-12-07,11212.67
2021-12-08,11392.36
2021-12-09,11472.2
2021-12-10,11475.75
2021-12-13,11423.49
2021-12-14,11440.09
2021-12-15,11359.57
2021-12-16,11390.18
2021-12-17,11343.79
2021-12-20,11169.86
2021-12-21,11320.34
2021-12-22,11424.66
2021-12-23,11551.39
2021-12-24,11547.75
2021-12-27,11588.46
2021-12-28,11703.95
2021-12-29,11684.63
2021-12-30,11731.66
2021-12-31,11796.9
2022-01-03,11913.59
2022-01-04,12029.27
2022-01-05,11984.51
2022-01-06,11854.02
2022-01-07,11923.83
2022-01-10,12040.49
2022-01-11,12078.92
2022-01-12,12126.04
2022-01-13,12193.86
2022-01-14,12233.33
2022-01-17,12303.13
2022-01-18,12103.94
2022-01-19,11988.34
2022-01-20,11862.91
2022-01-21,11753.14
2022-01-24,11435.78
2022-01-25,11518.06
2022-01-27,11318.78
2022-01-28,11360.59
2022-01-31,11530.44
2022-02-01,11745.54
2022-02-02,11848.47
2022-02-03,11704.66
2022-02-04,11707.0
2022-02-07,11554.91
2022-02-08,11536.95
2022-02-09,11636.39
2022-02-10,11735.36
2022-02-11,11557.46
2022-02-14,11292.79
2022-02-15,11593.15
2022-02-16,11576.48
2022-02-17,11572.44
2022-02-18,11555.82
2022-02-21,11461.75
2022-02-22,11340.17
2022-02-23,11301.67
2022-02-24,10815.7
2022-02-25,11072.67
2022-02-28,11251.9
2022-03-02,11208.54
2022-03-03,11273.19
2022-03-04,11172.6
2022-03-07,11139.17
2022-03-08,11278.1
2022-03-09,11383.66
2022-03-10,11515.85
2022-03-11,11547.76
2022-03-14,11653.73
2022-03-15,11449.42
2022-03-16,11665.34
2022-03-17,11734.0
2022-03-21,11629.58
2022-03-22,11781.5
2022-03-23,11794.65
2022-03-24,11882.34
2022-03-25,11793.99
2022-03-28,11824.04
2022-03-29,11818.01
2022-03-30,11800.25
2022-03-31,11806.22
2022-04-01,11921.54
2022-04-04,12017.87
2022-04-05,12091.77
2022-04-06,12044.52
2022-04-07,11934.01
2022-04-08,12044.67
2022-04-11,11949.75
2022-04-12,11780.09
2022-04-13,11826.18
2022-04-18,11612.5
2022-04-19,11374.02
2022-04-20,11482.42
2022-04-21,11610.32
2022-04-22,11466.15
2022-04-25,11245.27
2022-04-26,11387.06
2022-04-27,11310.26
2022-04-28,11487.13
2022-04-29,11341.22
2022-05-02,11296.13
2022-05-04,11143.45
2022-05-05,11246.74
2022-05-06,11132.67
2022-05-09,11117.96
2022-05-10,11018.82
2022-05-11,10906.38
2022-05-12,10753.36
2022-05-13,10770.36
2022-05-16,10748.27
2022-05-17,11066.95
2022-05-18,11030.56
2022-05-19,10731.79
2022-05-20,10951.44
2022-05-23,10919.36
2022-05-24,10742.41
2022-05-25,10591.79
2022-05-26,10672.6
2022-05-27,10795.65
2022-05-30,11040.8
2022-05-31,11093.82
2022-06-01,10996.83
2022-06-02,11062.31
2022-06-03,11045.76
2022-06-06,11050.97
2022-06-07,10913.66
2022-06-08,10893.0
2022-06-09,10952.63
2022-06-10,10834.35
2022-06-13,10539.57
2022-06-14,10525.01
2022-06-15,10477.07
2022-06-16,10243.71
2022-06-17,10126.8
2022-06-20,10163.67
2022-06-21,10398.94
2022-06-22,10262.37
2022-06-23,10389.92
2022-06-24,10420.05
2022-06-27,10590.64
2022-06-28,10660.01
2022-06-29,10593.38
2022-06-30,10543.25
2022-07-01,10643.77
2022-07-04,10703.29
2022-07-05,10661.8
2022-07-06,10761.95
2022-07-07,10880.23
2022-07-08,10965.35
2022-07-11,10820.49
2022-07-12,10694.01
2022-07-13,10710.07
2022-07-14,10641.27
2022-07-15,10696.26
2022-07-18,10891.87
2022-07-19,10900.47
2022-07-20,11065.34
2022-07-21,11169.07
2022-07-22,11160.31
2022-07-25,11160.88
2022-07-26,10998.52
2022-07-27,11143.01
2022-07-28,11294.47
2022-07-29,11435.44
2022-08-01,11496.15
2022-08-02,11499.51
2022-08-03,11537.89
2022-08-04,11576.75
2022-08-05,11625.35
2022-08-08,11687.0
2022-08-10,11677.81
2022-08-11,11714.44
2022-08-12,11711.18
2022-08-16,11754.77
2022-08-17,11852.71
2022-08-18,11837.24
2022-08-19,11799.16
2022-08-22,11658.48
2022-08-23,11606.21
2022-08-24,11603.75
2022-08-25,11532.59
2022-08-26,11613.33
2022-08-29,11419.75
2022-08-30,11673.68
2022-09-01,11499.35
2022-09-02,11500.5
2022-09-05,11590.43
2022-09-06,11566.11
2022-09-07,11574.35
2022-09-08,11647.68
2022-09-09,11728.58
2022-09-12,11800.92
2022-09-13,11863.2
2022-09-14,11698.19
2022-09-15,11609.51
2022-09-16,11340.18
2022-09-19,11392.55
2022-09-20,11462.6
2022-09-21,11407.99
2022-09-22,11420.32
2022-09-23,11295.36
2022-09-26,11155.51
2022-09-27,11203.44
2022-09-28,11143.97
2022-09-29,11154.44
2022-09-30,11234.35
2022-10-03,11101.88
2022-10-04,11375.0
2022-10-06,11476.29
2022-10-07,11438.51
2022-10-10,11437.48
2022-10-11,11228.68
2022-10-12,11372.33
2022-10-13,11311.31
2022-10-14,11419.94
2022-10-17,11435.13
2022-10-18,11548.61
2022-10-19,11502.62
2022-10-20,11625.95
2022-10-21,11596.19
2022-10-24,11656.12
2022-10-25,11663.86
2022-10-27,11741.9
2022-10-28,11742.85
2022-10-31,11872.24
2022-11-01,12035.01
2022-11-02,11996.05
2022-11-03,11921.04
2022-11-04,11926.29
2022-11-07,11980.31
2022-11-09,11953.91
2022-11-10,11877.43
2022-11-11,12092.51
2022-11-14,12081.81
2022-11-15,12105.79
2022-11-16,12121.06
2022-11-17,12079.39
2022-11-18,12061.75
2022-11-21,11949.33
2022-11-22,12040.12
2022-11-23,12032.79
2022-11-24,12233.36
2022-11-25,12265.96
2022-11-28,12245.9
2022-11-29,12319.44
2022-11-30,12403.77
2022-12-01,12510.38
2022-12-02,12424.06
2022-12-05,12457.16
2022-12-06,12399.43
2022-12-07,12389.97
2022-12-08,12410.3
2022-12-09,12249.17
2022-12-12,12246.07
2022-12-13,12328.89
2022-12-14,12409.17
2022-12-15,12228.53
2022-12-16,12109.96
2022-12-19,12161.48
2022-12-20,12122.97
2022-12-21,12081.57
2022-12-22,12017.79
2022-12-23,11809.85
2022-12-26,11924.9
2022-12-27,12005.26
2022-12-28,12006.06
2022-12-29,12026.22
2022-12-30,11991.27
2023-01-02,12074.69
2023-01-03,12073.68
2023-01-04,11927.42
2023-01-05,11997.64
2023-01-06,11870.39
2023-01-09,12085.02
2023-01-10,12031.25
2023-01-11,12014.26
2023-01-12,12023.71
2023-01-13,12125.91
2023-01-16,12171.05
2023-01-17,12289.64
2023-01-18,12387.1
2023-01-19,12360.4
2023-01-20,12269.22
2023-01-23,12387.69
2023-01-24,12389.94
2023-01-25,12368.29
2023-01-27,12320.56
2023-01-30,12308.5
2023-01-31,12311.34
2023-02-01,12413.26
2023-02-02,12571.05
2023-02-03,12642.03
2023-02-06,12574.16
2023-02-07,12443.65
2023-02-08,12545.58
2023-02-09,12592.45
2023-02-10,12517.15
2023-02-13,12452.5
2023-02-14,12572.71
2023-02-15,12622.4
2023-02-16,12690.44
2023-02-17,12628.27
2023-02-20,12629.6
2023-02-21,12577.95
2023-02-22,12452.89
2023-02-23,12475.71
2023-02-24,12426.61
2023-02-27,12267.15
2023-02-28,12153.1
2023-03-01,12283.14
2023-03-02,12191.44
2023-03-03,12298.68
2023-03-06,12397.7
2023-03-08,12419.02
2023-03-09,12323.74
2023-03-10,12314.53
2023-03-13,12191.87
2023-03-14,12071.19
2023-03-15,12054.01
2023-03-16,12047.57
2023-03-17,12088.51
2023-03-20,12032.8
2023-03-21,11953.38
2023-03-22,11969.09
2023-03-23,11952.14
2023-03-24,11876.77
2023-03-27,11908.31
2023-03-28,11853.43
2023-03-29,11986.99
2023-03-31,12163.47
2023-04-03,12133.86
2023-04-05,12253.64
2023-04-06,12207.97
2023-04-10,12301.26
2023-04-11,12326.71
2023-04-12,12357.51
2023-04-13,12265.29
2023-04-17,12078.56
2023-04-18,12062.76
2023-04-19,11973.77
2023-04-20,11961.83
2023-04-21,12029.65
2023-04-24,12079.76
2023-04-25,12091.82
2023-04-26,12130.59
2023-04-27,12177.98
2023-04-28,12295.31
2023-05-02,12396.37
2023-05-03,12360.69
2023-05-04,12416.43
2023-05-05,12378.19
2023-05-08,12478.24
