Date,TotalReturnsIndex
2023-11-10,5501.53
2023-11-12,5535.54
2023-11-13,5528.67
2023-11-15,5597.78
2023-11-16,5644.49
2023-11-17,5683.46
2023-11-20,5691.0
2023-11-21,5700.07
2023-11-22,5708.92
2023-11-23,5727.9
2023-11-24,5709.77
2023-11-28,5734.19
2023-11-29,5788.42
2023-11-30,5815.88
2023-12-01,5854.55
2023-12-04,5909.41
2023-12-05,5905.36
2023-12-06,5942.36
2023-12-07,5935.33
2023-12-08,5935.89
2023-12-11,5954.72
2023-12-12,5943.88
2023-12-13,5952.66
2023-12-14,6015.61
2023-12-15,6079.17
2023-12-18,6086.01
2023-12-19,6117.69
2023-12-20,6010.53
2023-12-21,6033.0
2023-12-22,6116.88
2023-12-26,6168.7
2023-12-27,6209.19
2023-12-28,6261.59
2023-12-29,6277.6
2024-01-01,6292.64
2024-01-02,6272.31
2024-01-03,6227.44
2024-01-04,6251.41
2024-01-05,6263.6
2024-01-08,6190.41
2024-01-09,6201.27
2024-01-10,6199.77
2024-01-11,6222.89
2024-01-12,6291.05
2024-01-15,6357.34
2024-01-16,6324.97
2024-01-17,6263.91
2024-01-18,6198.07
2024-01-19,6264.85
2024-01-20,6241.65
2024-01-23,6098.43
2024-01-24,6192.95
2024-01-25,6147.84
2024-01-29,6197.68
2024-01-30,6165.38
2024-01-31,6223.29
2024-02-01,6226.27
2024-02-02,6269.57
2024-02-05,6248.39
2024-02-06,6326.09
2024-02-07,6326.77
2024-02-08,6281.43
2024-02-09,6287.43
2024-02-12,6241.34
2024-02-13,6297.21
2024-02-14,6342.21
2024-02-15,6363.99
2024-02-16,6422.61
2024-02-19,6414.79
2024-02-20,6390.51
2024-02-21,6333.8
2024-02-22,6417.43
2024-02-23,6417.9
2024-02-26,6376.59
2024-02-27,6395.9
2024-02-28,6335.73
2024-02-29,6348.56
2024-03-01,6378.9
2024-03-02,6399.7
2024-03-04,6393.84
2024-03-05,6371.13
2024-03-06,6401.62
2024-03-07,6444.75
2024-03-11,6434.84
2024-03-12,6400.69
2024-03-13,6287.25
2024-03-14,6397.84
2024-03-15,6350.81
2024-03-18,6347.32
2024-03-19,6235.89
2024-03-20,6254.14
2024-03-21,6328.63
2024-03-22,6336.68
2024-03-26,6341.32
2024-03-27,6325.27
2024-03-28,6380.25
2024-04-01,6417.4
2024-04-02,6448.15
2024-04-03,6444.01
2024-04-04,6455.29
2024-04-05,6465.05
2024-04-08,6486.05
2024-04-09,6453.47
2024-04-10,6488.2
2024-04-12,6459.27
2024-04-15,6398.77
2024-04-16,6376.16
2024-04-18,6316.88
2024-04-19,6316.61
2024-04-22,6373.48
2024-04-23,6411.35
2024-04-24,6430.62
2024-04-25,6470.52
2024-04-26,6501.33
2024-04-29,6484.18
2024-04-30,6476.42
2024-05-02,6507.63
2024-05-03,6485.88
2024-05-06,6496.91
2024-05-07,6527.61
2024-05-08,6542.65
2024-05-09,6449.95
2024-05-10,6498.65
2024-05-13,6531.91
2024-05-14,6573.28
2024-05-15,6547.43
2024-05-16,6625.93
2024-05-17,6623.9
2024-05-18,6666.79
2024-05-21,6702.23
2024-05-22,6769.63
2024-05-23,6834.28
2024-05-24,6838.99
2024-05-27,6835.41
2024-05-28,6831.09
2024-05-29,6801.95
2024-05-30,6708.03
2024-05-31,6698.26
2024-06-03,6794.84
2024-06-04,6592.95
2024-06-05,6811.58
2024-06-06,6891.12
2024-06-07,7003.37
2024-06-10,6993.65
2024-06-11,7007.86
2024-06-12,7021.76
2024-06-13,7053.63
2024-06-14,7072.68
2024-06-18,7109.65
2024-06-19,7038.25
2024-06-20,7040.06
2024-06-21,7006.86
2024-06-24,7040.75
2024-06-25,7049.05
2024-06-26,7043.24
2024-06-27,7064.96
2024-06-28,7074.23
2024-07-01,7138.27
2024-07-02,7131.21
2024-07-03,7179.55
2024-07-04,7192.94
2024-07-05,7223.59
2024-07-08,7259.5
2024-07-09,7309.57
2024-07-10,7312.19
2024-07-11,7320.45
2024-07-12,7381.08
2024-07-15,7393.28
2024-07-16,7428.67
2024-07-18,7441.06
2024-07-19,7361.23
2024-07-22,7372.62
2024-07-23,7391.04
2024-07-24,7353.57
2024-07-25,7355.1
2024-07-26,7476.8
2024-07-29,7497.43
2024-07-30,7495.68
2024-07-31,7530.37
2024-08-01,7534.34
2024-08-02,7424.96
2024-08-05,7293.21
2024-08-06,7291.96
2024-08-07,7417.19
2024-08-08,7334.49
2024-08-09,7394.55
2024-08-12,7370.98
2024-08-13,7339.57
2024-08-14,7336.3
2024-08-16,7476.73
2024-08-19,7503.7
2024-08-20,7536.26
2024-08-21,7589.0
2024-08-22,7607.31
2024-08-23,7589.64
2024-08-26,7645.28
2024-08-27,7613.58
2024-08-28,7630.18
2024-08-29,7656.39
2024-08-30,7678.48
2024-09-02,7703.78
2024-09-03,7706.69
2024-09-04,7704.56
2024-09-05,7689.69
2024-09-06,7638.64
2024-09-09,7670.71
2024-09-10,7732.19
2024-09-11,7737.43
2024-09-12,7847.31
2024-09-13,7837.82
2024-09-16,7826.34
2024-09-17,7820.79
2024-09-18,7747.36
2024-09-19,7730.52
2024-09-20,7837.25
2024-09-23,7881.93
2024-09-24,7883.02
2024-09-25,7857.77
2024-09-26,7912.59
2024-09-27,7950.09
2024-09-30,7884.78
2024-10-01,7893.65
2024-10-03,7746.72
2024-10-04,7662.81
2024-10-07,7604.81
2024-10-08,7693.17
2024-10-09,7693.4
2024-10-10,7664.75
2024-10-11,7683.71
2024-10-14,7718.49
2024-10-15,7705.54
2024-10-16,7685.97
2024-10-17,7559.6
2024-10-18,7528.09
2024-10-21,7494.95
2024-10-22,7398.2
2024-10-23,7400.42
2024-10-24,7317.02
2024-10-25,7285.78
2024-10-28,7294.27
2024-10-29,7290.1
2024-10-30,7310.99
2024-10-31,7217.62
2024-11-01,7238.69
2024-11-04,7161.02
2024-11-05,7181.58
2024-11-06,7320.67
2024-11-07,7255.0
2024-11-08,7248.7
2024-11-11,7222.83
2024-11-12,7091.36
2024-11-13,7018.08
2024-11-14,7003.4
2024-11-18,6980.94
2024-11-19,7007.8
2024-11-21,6967.39
2024-11-22,7114.42
2024-11-25,7192.28
2024-11-26,7239.04
2024-11-27,7282.56
2024-11-28,7183.79
2024-11-29,7208.37
2024-12-02,7244.6
2024-12-03,7262.58
2024-12-04,7257.63
2024-12-05,7307.32
2024-12-06,7302.29
2024-12-09,7233.7
2024-12-10,7254.26
2024-12-11,7295.2
2024-12-12,7262.66
2024-12-13,7314.4
2024-12-16,7293.25
2024-12-17,7202.47
2024-12-18,7171.77
2024-12-19,7093.18
2024-12-20,6970.32
2024-12-23,6987.47
2024-12-24,6985.12
2024-12-26,6986.98
2024-12-27,6988.55
2024-12-30,6971.49
2024-12-31,6989.69
2025-01-01,7010.18
2025-01-02,7149.11
2025-01-03,7106.98
2025-01-06,6994.59
2025-01-07,7002.13
2025-01-08,7011.73
2025-01-09,7005.89
2025-01-10,7011.72
2025-01-13,6890.88
2025-01-14,6857.74
2025-01-15,6870.18
2025-01-16,6867.58
2025-01-17,6898.92
2025-01-20,6916.21
2025-01-21,6843.06
2025-01-22,6878.24
2025-01-23,6932.34
2025-01-24,6895.03
2025-01-27,6771.7
2025-01-28,6739.85
2025-01-29,6811.29
2025-01-30,6858.24
2025-01-31,6981.48
2025-02-01,7012.17
2025-02-03,6940.36
2025-02-04,7006.7
2025-02-05,6981.91
2025-02-06,6953.37
2025-02-07,6937.73
2025-02-10,6882.83
2025-02-11,6758.02
2025-02-12,6741.89
2025-02-13,6718.86
2025-02-14,6657.52
2025-02-17,6669.66
2025-02-18,6646.79
2025-02-19,6621.31
2025-02-20,6642.8
2025-02-21,6603.39
2025-02-24,6547.93
2025-02-25,6528.65
2025-02-27,6482.9
2025-02-28,6307.68
2025-03-03,6324.38
2025-03-04,6280.29
2025-03-05,6383.49
2025-03-06,6449.01
2025-03-07,6446.94
2025-03-10,6410.23
2025-03-11,6421.95
2025-03-12,6381.4
2025-03-13,6349.3
2025-03-17,6358.81
2025-03-18,6456.0
2025-03-19,6457.68
2025-03-20,6537.33
2025-03-21,6574.6
2025-03-24,6651.9
2025-03-25,6636.81
2025-03-26,6613.87
2025-03-27,6647.33
2025-03-28,6616.34
2025-04-01,6537.53
2025-04-02,6571.79
2025-04-03,6541.15
2025-04-04,6422.15
2025-04-07,6290.57
2025-04-08,6406.28
2025-04-09,6414.63
2025-04-11,6502.27
2025-04-15,6613.69
2025-04-16,6642.48
2025-04-17,6669.3
2025-04-21,6727.24
2025-04-22,6749.31
2025-04-23,6843.4
2025-04-24,6825.25
2025-04-25,6751.76
2025-04-28,6797.2
2025-04-29,6819.49
2025-04-30,6815.57
2025-05-02,6777.36
2025-05-05,6821.13
2025-05-06,6808.43
2025-05-07,6790.96
2025-05-08,6736.7
2025-05-09,6728.37
2025-05-12,6958.23
2025-05-13,6922.15
2025-05-14,6973.15
2025-05-15,7060.09
2025-05-16,7101.47
2025-05-19,7099.64
2025-05-20,7004.52
2025-05-21,7072.46
2025-05-22,7023.24
2025-05-23,7076.49
2025-05-26,7139.51
2025-05-27,7109.85
2025-05-28,7069.74
2025-05-29,7081.08
2025-05-30,7034.09
2025-06-02,7040.54
2025-06-03,7009.96
2025-06-04,7028.79
2025-06-05,7053.75
2025-06-06,7089.35
2025-06-09,7133.88
2025-06-10,7173.93
2025-06-11,7170.63
2025-06-12,7100.1
2025-06-13,7079.16
2025-06-16,7140.27
2025-06-17,7129.93
2025-06-18,7105.14
2025-06-19,7075.61
2025-06-20,7131.35
2025-06-23,7099.8
2025-06-24,7112.99
2025-06-25,7149.82
2025-06-26,7180.95
2025-06-27,7203.27
2025-06-30,7194.52
2025-07-01,7179.14
2025-07-02,7179.14
2025-07-03,7202.06
2025-07-04,7232.57
2025-07-07,7249.13
2025-07-08,7241.67
2025-07-09,7251.89
2025-07-10,7211.92
2025-07-11,7154.17
2025-07-14,7126.54
2025-07-15,7169.09
2025-07-16,7190.84
2025-07-17,7168.2
2025-07-18,7127.34
2025-07-21,7126.04
2025-07-22,7100.45
2025-07-23,7117.04
2025-07-24,7049.09
2025-07-25,6973.23
2025-07-28,6955.28
2025-07-29,7000.93
2025-07-30,7011.09
2025-07-31,7010.51
2025-08-01,6969.5
2025-08-04,7035.45
2025-08-05,7018.11
2025-08-06,6950.95
2025-08-07,6986.89
2025-08-08,6930.19
2025-08-11,6969.69
2025-08-12,6959.17
2025-08-13,7002.93
2025-08-14,6996.38
2025-08-18,7100.55
2025-08-19,7135.3
2025-08-20,7198.27
2025-08-21,7183.48
2025-08-22,7133.45
2025-08-25,7185.68
2025-08-26,7176.99
2025-08-28,7119.26
2025-08-29,7128.45
2025-09-01,7216.74
2025-09-02,7251.55
2025-09-03,7270.88
2025-09-04,7259.95
2025-09-05,7225.39
2025-09-08,7228.4
2025-09-09,7292.07
2025-09-10,7343.57
2025-09-11,7337.81
2025-09-12,7351.17
2025-09-15,7335.17
2025-09-16,7363.04
2025-09-17,7383.45
2025-09-18,7403.5
2025-09-19,7387.51
2025-09-22,7317.09
2025-09-23,7265.74
2025-09-24,7238.3
2025-09-25,7201.62
2025-09-26,7109.5
2025-09-29,7106.61
2025-09-30,7111.29
2025-10-01,7136.55
2025-10-03,7153.25
2025-10-06,7191.7
2025-10-07,7196.23
2025-10-08,7175.29
2025-10-09,7220.16
2025-10-10,7262.95
2025-10-13,7229.01
2025-10-14,7193.07
2025-10-15,7244.05
2025-10-16,7336.31
2025-10-17,7368.07
2025-10-20,7387.55
2025-10-21,7389.95
2025-10-23,7410.25
2025-10-24,7384.21
2025-10-27,7394.83
2025-10-28,7352.17
2025-10-29,7367.71
2025-10-30,7335.42
2025-10-31,7330.2
2025-11-03,7326.3
2025-11-04,7270.52
2025-11-06,7262.52
2025-11-07,7253.87
2025-11-10,7300.23
2025-11-11,7338.3
2025-11-12,7389.03
2025-11-13,7380.65
2025-11-14,7376.87
2025-11-17,7415.85
2025-11-18,7384.41
2025-11-19,7424.57
2025-11-20,7443.12
2025-11-21,7411.71
2025-11-24,7384.23
2025-11-25,7378.27
2025-11-26,7466.26
2025-11-27,7448.82
2025-11-28,7460.74
2025-12-01,7480.47
2025-12-02,7483.74
2025-12-03,7457.91
2025-12-04,7508.4
2025-12-05,7533.5
2025-12-08,7441.15
2025-12-09,7395.87
2025-12-10,7386.12
2025-12-11,7430.93
2025-12-12,7443.47
2025-12-15,7454.33
2025-12-16,7426.28
2025-12-17,7404.54
2025-12-18,7405.06
2025-12-19,7452.09
2025-12-22,7522.39
2025-12-23,7538.42
2025-12-24,7522.2
2025-12-26,7492.09
2025-12-29,7468.12
2025-12-30,7457.68
2025-12-31,7498.6
2026-01-01,7475.76
2026-01-02,7525.24
2026-01-05,7553.19
2026-01-06,7608.49
2026-01-07,7638.86
2026-01-08,7533.89
2026-01-09,7506.29
2026-01-12,7536.31
2026-01-13,7516.05
2026-01-14,7484.67
2026-01-16,7496.8
2026-01-19,7515.4
2026-01-20,7365.09
2026-01-21,7324.45
2026-01-22,7414.18
2026-01-23,7380.28
2026-01-27,7408.25
2026-01-28,7481.63
2026-01-29,7439.56
2026-01-30,7439.12
2026-02-01,7279.46
2026-02-02,7334.72
2026-02-03,7435.93
2026-02-04,7341.87
2026-02-05,7293.27
2026-02-06,7287.71
2026-02-09,7338.8
2026-02-10,7351.31
2026-02-11,7368.24
2026-02-12,7282.53
2026-02-13,7176.53
2026-02-16,7209.33
2026-02-17,7259.8
2026-02-18,7274.56
2026-02-19,7168.14
2026-02-20,7199.25
2026-02-23,7206.32
2026-02-24,7125.34
2026-02-25,7201.85
2026-02-26,7222.09
2026-02-27,7133.39
2026-03-02,7074.24
2026-03-04,6975.84
2026-03-05,7046.65
2026-03-06,7054.7
2026-03-09,6933.77
2026-03-10,7022.97
2026-03-11,6944.84
2026-03-12,6894.27
2026-03-13,6754.21
2026-03-16,6755.81
2026-03-17,6774.26
2026-03-18,6833.5
2026-03-19,6627.85
2026-03-20,6687.17
2026-03-23,6516.24
2026-03-24,6603.84
2026-03-25,6688.58
2026-03-27,6571.29
2026-03-30,6457.3
2026-04-01,6586.56
2026-04-02,6613.23
2026-04-06,6681.83
2026-04-07,6754.63
2026-04-08,6889.48
2026-04-09,6926.52
2026-04-10,6980.44
2026-04-13,6910.07
2026-04-15,7031.98
2026-04-16,7071.39
2026-04-17,7157.54
2026-04-20,7145.78
2026-04-21,7231.51
2026-04-22,7199.73
2026-04-23,7176.09
2026-04-24,7064.08
2026-04-27,7138.99
2026-04-28,7107.11
2026-04-29,7166.12
2026-04-30,7139.46
2026-05-04,7164.51
2026-05-05,7180.22
2026-05-06,7225.7
2026-05-07,7227.79
2026-05-08,7225.98
2026-05-11,7155.49
2026-05-12,7005.46
2026-05-13,7030.86
2026-05-14,7060.46
2026-05-15,7066.18
2026-05-18,7074.24
2026-05-19,7106.87
2026-05-20,7089.68
2026-05-21,7090.66
2026-05-22,7101.42
2026-05-25,7141.84
2026-05-26,7150.25
2026-05-27,7183.22
2026-05-29,7106.32
2026-06-01,7070.24
2026-06-02,7148.48
2026-06-03,7053.66
2026-06-04,7048.47
2026-06-05,7025.76
2026-06-08,6966.73
2026-06-09,7018.64
2026-06-10,6990.3
2026-06-11,6919.37
2026-06-12,6962.92
2026-06-15,7020.89
2026-06-16,7062.82
2026-06-17,7121.7
2026-06-18,7127.34
2026-06-19,7067.76
2026-06-22,7091.45
2026-06-23,7018.6
2026-06-24,7006.4
2026-06-25,6997.38
2026-06-29,6969.54
2026-06-30,6938.62
2026-07-01,6975.3
2026-07-02,7068.34
2026-07-03,7125.63
2026-07-06,7146.01
2026-07-07,7157.84
2026-07-08,7031.67
2026-07-09,7022.6
2026-07-10,7078.86
2026-07-13,7103.34
2026-07-14,7055.43
2026-07-15,7072.46
2026-07-16,7089.87
2026-07-17,7145.63
2026-07-20,7165.74
2026-07-21,7165.82
2026-07-22,7166.0
2026-07-23,7145.19
2026-07-24,7142.15
2026-07-27,7229.11
2026-07-28,7228.17
2026-07-29,7317.53
2026-07-30,7345.47
2026-07-31,7332.12
2026-08-03,7485.5
2026-08-04,7434.18
2026-08-05,7440.58
2026-08-06,7443.15
2026-08-07,7484.96
