Date,TotalReturnsIndex
2019-01-03,7508.59
2019-01-04,7541.56
2019-01-07,7543.76
2019-01-08,7540.92
2019-01-09,7535.5
2019-01-10,7568.94
2019-01-11,7561.85
2019-01-14,7536.59
2019-01-15,7577.36
2019-01-16,7564.72
2019-01-17,7546.0
2019-01-18,7508.15
2019-01-21,7456.45
2019-01-22,7447.08
2019-01-23,7430.07
2019-01-24,7408.42
2019-01-25,7310.47
2019-01-28,7187.49
2019-01-29,7202.8
2019-01-30,7243.63
2019-01-31,7282.25
2019-02-01,7320.07
2019-02-04,7272.07
2019-02-05,7218.08
2019-02-06,7225.36
2019-02-07,7274.72
2019-02-08,7191.18
2019-02-11,7080.68
2019-02-12,7069.18
2019-02-13,7049.41
2019-02-14,7077.67
2019-02-15,7022.06
2019-02-18,6947.81
2019-02-19,6981.02
2019-02-20,7042.19
2019-02-21,7108.05
2019-02-22,7141.11
2019-02-25,7167.84
2019-02-26,7161.22
2019-02-27,7189.58
2019-02-28,7226.02
2019-03-01,7317.47
2019-03-05,7467.39
2019-03-06,7499.59
2019-03-07,7480.4
2019-03-08,7472.63
2019-03-11,7617.63
2019-03-12,7661.24
2019-03-13,7625.47
2019-03-14,7625.84
2019-03-15,7674.36
2019-03-18,7649.16
2019-03-19,7691.0
2019-03-20,7661.03
2019-03-22,7629.14
2019-03-25,7568.15
2019-03-26,7641.0
2019-03-27,7683.15
2019-03-28,7769.65
2019-03-29,7843.19
2019-04-01,7865.64
2019-04-02,7868.84
2019-04-03,7793.51
2019-04-04,7782.52
2019-04-05,7835.94
2019-04-08,7780.45
2019-04-09,7787.26
2019-04-10,7773.27
2019-04-11,7777.62
2019-04-12,7806.7
2019-04-15,7845.81
2019-04-16,7855.35
2019-04-18,7789.18
2019-04-22,7671.1
2019-04-23,7679.39
2019-04-24,7699.97
2019-04-25,7671.69
2019-04-26,7650.67
2019-04-30,7589.96
2019-05-02,7547.1
2019-05-03,7544.24
2019-05-06,7490.0
2019-05-07,7417.19
2019-05-08,7350.81
2019-05-09,7336.18
2019-05-10,7363.09
2019-05-13,7221.0
2019-05-14,7248.95
2019-05-15,7210.17
2019-05-16,7229.06
2019-05-17,7299.14
2019-05-20,7565.87
2019-05-21,7493.16
2019-05-22,7495.88
2019-05-23,7487.43
2019-05-24,7630.55
2019-05-27,7754.32
2019-05-28,7771.29
2019-05-29,7723.61
2019-05-30,7769.76
2019-05-31,7774.49
2019-06-03,7838.29
2019-06-04,7832.78
2019-06-06,7717.23
2019-06-07,7706.3
2019-06-10,7715.53
2019-06-11,7761.08
2019-06-12,7697.68
2019-06-13,7677.49
2019-06-14,7614.14
2019-06-17,7523.31
2019-06-18,7514.1
2019-06-19,7445.75
2019-06-20,7546.77
2019-06-21,7549.32
2019-06-24,7529.5
2019-06-25,7577.47
2019-06-26,7635.28
2019-06-27,7673.28
2019-06-28,7664.59
2019-07-01,7681.81
2019-07-02,7705.1
2019-07-03,7717.34
2019-07-04,7706.49
2019-07-05,7590.67
2019-07-08,7408.0
2019-07-09,7430.6
2019-07-10,7366.35
2019-07-11,7422.94
2019-07-12,7451.35
2019-07-15,7400.42
2019-07-16,7448.76
2019-07-17,7433.49
2019-07-18,7328.81
2019-07-19,7194.4
2019-07-22,7148.89
2019-07-23,7124.39
2019-07-24,7027.25
2019-07-25,7062.07
2019-07-26,7095.68
2019-07-29,7034.98
2019-07-30,6920.47
2019-07-31,6995.01
2019-08-01,6932.86
2019-08-02,6924.35
2019-08-05,6828.8
2019-08-06,6949.44
2019-08-07,6917.97
2019-08-08,6962.7
2019-08-09,7030.32
2019-08-13,6902.75
2019-08-14,6960.89
2019-08-16,6983.0
2019-08-19,7004.23
2019-08-20,6955.75
2019-08-21,6861.63
2019-08-22,6745.22
2019-08-23,6804.87
2019-08-26,6896.1
2019-08-27,6955.19
2019-08-28,6895.92
2019-08-29,6868.68
2019-08-30,6932.88
2019-09-03,6828.67
2019-09-04,6852.53
2019-09-05,6869.17
2019-09-06,6913.75
2019-09-09,6988.16
2019-09-11,7044.28
2019-09-12,7027.4
2019-09-13,7063.98
2019-09-16,7057.97
2019-09-17,6930.8
2019-09-18,6954.52
2019-09-19,6851.09
2019-09-20,7237.38
2019-09-23,7434.62
2019-09-24,7397.13
2019-09-25,7279.63
2019-09-26,7337.61
2019-09-27,7274.53
2019-09-30,7180.34
2019-10-01,7063.0
2019-10-03,7057.05
2019-10-04,7000.59
2019-10-07,6981.22
2019-10-09,7060.66
2019-10-10,6994.08
2019-10-11,7009.02
2019-10-14,7027.92
2019-10-15,7048.41
2019-10-16,7035.96
2019-10-17,7151.8
2019-10-18,7277.25
2019-10-22,7285.79
2019-10-23,7294.93
2019-10-24,7280.55
2019-10-25,7269.97
2019-10-27,7327.79
2019-10-29,7401.23
2019-10-30,7436.48
2019-10-31,7533.06
2019-11-01,7558.35
2019-11-04,7551.44
2019-11-05,7481.17
2019-11-06,7471.61
2019-11-07,7521.39
2019-11-08,7475.28
2019-11-11,7515.25
2019-11-13,7456.19
2019-11-14,7475.13
2019-11-15,7495.83
2019-11-18,7546.43
2019-11-19,7567.1
2019-11-20,7580.03
2019-11-21,7526.57
2019-11-22,7530.78
2019-11-25,7604.13
2019-11-26,7547.68
2019-11-27,7602.25
2019-11-28,7665.76
2019-11-29,7682.89
2019-12-02,7642.25
2019-12-03,7572.21
2019-12-04,7617.36
2019-12-05,7600.62
2019-12-06,7503.93
2019-12-09,7506.21
2019-12-10,7423.45
2019-12-11,7465.49
2019-12-12,7518.66
2019-12-13,7587.34
2019-12-16,7554.23
2019-12-17,7592.37
2019-12-18,7572.73
2019-12-19,7583.64
2019-12-20,7582.61
2019-12-23,7569.53
2019-12-24,7561.02
2019-12-26,7571.6
2019-12-27,7639.84
2019-12-30,7671.27
2019-12-31,7683.16
2020-01-01,7710.32
2020-01-02,7806.24
2020-01-03,7771.73
2020-01-06,7606.83
2020-01-07,7661.56
2020-01-08,7675.61
2020-01-09,7782.74
2020-01-10,7806.33
2020-01-13,7858.35
2020-01-14,7913.48
2020-01-15,7986.48
2020-01-16,8052.81
2020-01-17,8089.35
2020-01-20,8053.88
2020-01-21,8045.18
2020-01-22,8028.88
2020-01-23,8130.54
2020-01-24,8194.66
2020-01-27,8182.34
2020-01-28,8168.77
2020-01-29,8190.99
2020-01-30,8132.31
2020-01-31,8096.66
2020-02-01,7904.1
2020-02-03,7972.91
2020-02-04,8059.29
2020-02-05,8146.21
2020-02-06,8192.47
2020-02-07,8256.58
2020-02-10,8200.89
2020-02-11,8208.58
2020-02-12,8195.06
2020-02-13,8186.35
2020-02-14,8136.28
2020-02-17,8064.45
2020-02-18,8023.17
2020-02-19,8138.85
2020-02-20,8200.3
2020-02-24,8059.57
2020-02-25,8024.21
2020-02-26,7932.11
2020-02-27,7875.88
2020-02-28,7640.58
2020-03-02,7589.99
2020-03-03,7721.42
2020-03-04,7605.49
2020-03-05,7624.36
2020-03-06,7473.48
2020-03-09,7161.35
2020-03-11,7108.93
2020-03-12,6553.07
2020-03-13,6703.28
2020-03-16,6311.01
2020-03-17,6159.11
2020-03-18,5829.64
2020-03-19,5596.2
2020-03-20,5840.4
2020-03-23,5081.74
2020-03-24,5134.2
2020-03-25,5302.69
2020-03-26,5499.55
2020-03-27,5477.9
2020-03-30,5349.01
2020-03-31,5483.52
2020-04-01,5383.93
2020-04-03,5311.56
2020-04-07,5567.21
2020-04-08,5659.04
2020-04-09,5841.1
2020-04-13,5776.15
2020-04-15,5852.47
2020-04-16,5943.15
2020-04-17,6075.28
2020-04-20,6104.19
2020-04-21,5927.16
2020-04-22,5968.36
2020-04-23,6035.48
2020-04-24,5930.2
2020-04-27,6029.97
2020-04-28,6098.17
2020-04-29,6173.07
2020-04-30,6284.53
2020-05-04,6041.44
2020-05-05,6002.04
2020-05-06,6033.3
2020-05-07,6004.26
2020-05-08,5982.78
2020-05-11,6006.68
2020-05-12,5967.32
2020-05-13,6081.44
2020-05-14,6054.31
2020-05-15,6038.69
2020-05-18,5801.69
2020-05-19,5817.35
2020-05-20,5899.69
2020-05-21,5948.17
2020-05-22,5917.79
2020-05-26,5984.66
2020-05-27,6005.06
2020-05-28,6091.06
2020-05-29,6167.59
2020-06-01,6346.04
2020-06-02,6431.05
2020-06-03,6474.98
2020-06-04,6459.82
2020-06-05,6572.73
2020-06-08,6602.28
2020-06-09,6570.91
2020-06-10,6643.77
2020-06-11,6560.66
2020-06-12,6622.4
2020-06-15,6553.32
2020-06-16,6590.02
2020-06-17,6612.61
2020-06-18,6693.83
2020-06-19,6778.96
2020-06-22,6884.22
2020-06-23,6995.68
2020-06-24,6919.64
2020-06-25,6985.56
2020-06-26,6992.36
2020-06-29,6892.99
2020-06-30,6873.76
2020-07-01,6891.05
2020-07-02,6968.08
2020-07-03,7014.64
2020-07-06,7125.72
2020-07-07,7161.87
2020-07-08,7121.23
2020-07-09,7133.69
2020-07-10,7086.02
2020-07-13,7071.95
2020-07-14,6996.83
2020-07-15,6972.78
2020-07-16,7001.75
2020-07-17,7084.7
2020-07-20,7150.57
2020-07-21,7160.76
2020-07-22,7158.69
2020-07-23,7208.72
2020-07-24,7192.8
2020-07-27,7111.68
2020-07-28,7164.16
2020-07-29,7195.7
2020-07-30,7141.79
2020-07-31,7178.12
2020-08-03,7183.07
2020-08-04,7255.83
2020-08-05,7294.15
2020-08-06,7375.95
2020-08-07,7468.94
2020-08-10,7559.63
2020-08-11,7532.4
2020-08-12,7535.28
2020-08-13,7645.3
2020-08-14,7588.05
2020-08-17,7621.2
2020-08-18,7718.59
2020-08-19,7771.99
2020-08-20,7834.36
2020-08-21,7892.47
2020-08-24,7963.08
2020-08-25,7989.99
2020-08-26,8031.68
2020-08-27,8044.75
2020-08-28,8092.52
2020-08-31,7789.69
2020-09-01,7849.01
2020-09-02,7966.79
2020-09-03,8034.86
2020-09-04,7909.55
2020-09-07,7854.26
2020-09-08,7758.91
2020-09-09,7712.55
2020-09-10,7800.3
2020-09-11,7846.89
2020-09-14,8061.11
2020-09-15,8159.6
2020-09-16,8186.78
2020-09-17,8156.53
2020-09-18,8144.08
2020-09-21,7867.25
2020-09-22,7736.15
2020-09-23,7707.46
2020-09-24,7544.89
2020-09-25,7732.59
2020-09-28,7942.93
2020-09-29,7933.72
2020-09-30,7942.91
2020-10-01,8002.51
2020-10-05,7996.27
2020-10-06,8040.01
2020-10-07,7996.39
2020-10-08,7987.6
2020-10-09,7968.64
2020-10-12,7928.43
2020-10-13,7891.16
2020-10-14,7878.78
2020-10-15,7759.3
2020-10-16,7838.17
2020-10-19,7885.47
2020-10-20,7926.59
2020-10-21,7941.32
2020-10-22,7995.8
2020-10-23,8049.91
2020-10-26,7933.65
2020-10-27,8023.28
2020-10-28,7957.81
2020-10-29,7928.44
2020-10-30,7959.61
2020-11-02,7975.15
2020-11-03,8035.68
2020-11-04,8075.72
2020-11-05,8218.92
2020-11-06,8273.72
2020-11-09,8342.59
2020-11-10,8358.98
2020-11-11,8380.66
2020-11-12,8426.4
2020-11-13,8506.02
2020-11-14,8555.58
2020-11-17,8662.32
2020-11-18,8786.97
2020-11-19,8748.5
2020-11-20,8825.97
2020-11-23,8929.79
2020-11-24,9004.26
2020-11-25,8866.31
2020-11-26,8928.37
2020-11-27,9146.07
2020-12-01,9227.01
2020-12-02,9282.86
2020-12-03,9320.91
2020-12-04,9355.35
2020-12-07,9454.37
2020-12-08,9448.19
2020-12-09,9501.54
2020-12-10,9431.7
2020-12-11,9452.44
2020-12-14,9506.47
2020-12-15,9533.8
2020-12-16,9640.94
2020-12-17,9623.15
2020-12-18,9608.98
2020-12-21,9192.2
2020-12-22,9249.15
2020-12-23,9461.95
2020-12-24,9488.66
2020-12-28,9587.11
2020-12-29,9578.65
2020-12-30,9610.87
2020-12-31,9647.3
2021-01-01,9758.24
2021-01-04,9898.98
2021-01-05,9976.45
2021-01-06,10012.57
2021-01-07,10139.4
2021-01-08,10243.86
2021-01-11,10223.7
2021-01-12,10271.88
2021-01-13,10218.34
2021-01-14,10226.74
2021-01-15,10118.39
2021-01-18,9928.3
2021-01-19,10142.03
2021-01-20,10234.72
2021-01-21,10128.39
2021-01-22,10001.0
2021-01-25,9894.4
2021-01-27,9752.8
2021-01-28,9693.76
2021-01-29,9672.9
2021-02-01,9960.85
2021-02-02,10191.05
2021-02-03,10332.24
2021-02-04,10465.04
2021-02-05,10370.14
2021-02-08,10528.51
2021-02-09,10534.52
2021-02-10,10609.01
2021-02-11,10629.31
2021-02-12,10617.89
2021-02-15,10744.48
2021-02-16,10801.16
2021-02-17,10834.31
2021-02-18,10879.83
2021-02-19,10733.65
2021-02-22,10604.16
2021-02-23,10708.14
2021-02-24,10811.83
2021-02-25,10965.76
2021-02-26,10831.62
2021-03-01,10996.38
2021-03-02,11169.39
2021-03-03,11347.21
2021-03-04,11403.13
2021-03-05,11182.42
2021-03-08,11223.77
2021-03-09,11182.17
2021-03-10,11266.63
2021-03-12,11236.05
2021-03-15,11159.31
2021-03-16,11192.92
2021-03-17,10944.91
2021-03-18,10796.03
2021-03-19,10887.22
2021-03-22,10977.19
2021-03-23,11055.17
2021-03-24,10854.95
2021-03-25,10660.06
2021-03-26,10822.9
2021-03-30,11010.05
2021-03-31,11052.87
2021-04-01,11225.99
2021-04-05,11073.12
2021-04-06,11143.71
2021-04-07,11278.77
2021-04-08,11346.52
2021-04-09,11363.52
2021-04-12,10775.19
2021-04-13,10928.91
2021-04-15,10932.56
2021-04-16,11045.48
2021-04-19,10835.62
2021-04-20,10859.67
2021-04-22,10904.32
2021-04-23,10940.13
2021-04-26,11026.66
2021-04-27,11186.22
2021-04-28,11304.85
2021-04-29,11279.03
2021-04-30,11230.3
2021-05-03,11276.05
2021-05-04,11241.58
2021-05-05,11336.37
2021-05-06,11416.61
2021-05-07,11379.24
2021-05-10,11451.29
2021-05-11,11544.85
2021-05-12,11471.2
2021-05-14,11304.37
2021-05-17,11491.7
2021-05-18,11681.99
2021-05-19,11682.19
2021-05-20,11666.19
2021-05-21,11751.7
2021-05-24,11837.64
2021-05-25,11831.06
2021-05-26,11849.82
2021-05-27,11913.55
2021-05-28,11906.95
2021-05-31,11955.56
2021-06-01,11932.83
2021-06-02,12087.28
2021-06-03,12192.59
2021-06-04,12274.86
2021-06-07,12427.38
2021-06-08,12506.96
2021-06-09,12416.31
2021-06-10,12599.02
2021-06-11,12630.36
2021-06-14,12596.29
2021-06-15,12668.44
2021-06-16,12556.91
2021-06-17,12433.27
2021-06-18,12320.8
2021-06-21,12399.79
2021-06-22,12420.31
2021-06-23,12404.54
2021-06-24,12375.32
2021-06-25,12486.36
2021-06-28,12548.47
2021-06-29,12495.32
2021-06-30,12541.44
2021-07-01,12518.01
2021-07-02,12596.45
2021-07-05,12649.63
2021-07-06,12660.88
2021-07-07,12720.19
2021-07-08,12670.24
2021-07-09,12729.09
2021-07-12,12781.56
2021-07-13,12818.22
2021-07-14,12861.0
2021-07-15,12908.54
2021-07-16,12944.36
2021-07-19,12864.01
2021-07-20,12689.91
2021-07-22,12828.72
2021-07-23,12845.71
2021-07-26,12851.46
2021-07-27,12794.45
2021-07-28,12744.33
2021-07-29,12838.64
2021-07-30,12955.56
2021-08-02,13126.79
2021-08-03,13153.58
2021-08-04,13026.18
2021-08-05,13030.04
2021-08-06,13033.76
2021-08-09,12948.88
2021-08-10,12804.43
2021-08-11,12753.78
2021-08-12,12886.01
2021-08-13,12871.6
2021-08-16,12827.92
2021-08-17,12874.22
2021-08-18,12898.82
2021-08-20,12658.62
2021-08-23,12563.18
2021-08-24,12718.46
2021-08-25,12770.73
2021-08-26,12793.74
2021-08-27,12915.25
2021-08-30,13152.21
2021-08-31,13241.94
2021-09-01,13321.98
2021-09-02,13431.46
2021-09-03,13484.3
2021-09-06,13546.57
2021-09-07,13518.98
2021-09-08,13571.17
2021-09-09,13616.64
2021-09-13,13689.87
2021-09-14,13859.51
2021-09-15,13995.14
2021-09-16,14053.87
2021-09-17,13870.28
2021-09-20,13611.06
2021-09-21,13680.38
2021-09-22,13875.87
2021-09-23,14055.46
2021-09-24,13959.74
2021-09-27,13946.32
2021-09-28,13855.79
2021-09-29,13973.88
2021-09-30,14044.04
2021-10-01,14057.5
2021-10-04,14273.8
2021-10-05,14337.98
2021-10-06,14216.7
2021-10-07,14478.05
2021-10-08,14549.57
2021-10-11,14630.69
2021-10-12,14678.95
2021-10-13,14860.21
2021-10-14,14952.67
2021-10-18,15104.02
2021-10-19,14808.62
2021-10-20,14506.87
2021-10-21,14423.98
2021-10-22,14314.7
2021-10-25,14084.45
2021-10-26,14322.52
2021-10-27,14339.03
2021-10-28,14102.31
2021-10-29,14082.26
2021-11-01,14315.55
2021-11-02,14445.83
2021-11-03,14409.87
2021-11-04,14539.84
2021-11-08,14704.2
2021-11-09,14853.64
2021-11-10,14798.35
2021-11-11,14705.42
2021-11-12,14776.1
2021-11-15,14827.28
2021-11-16,14796.78
2021-11-17,14737.67
2021-11-18,14520.86
2021-11-22,14116.93
2021-11-23,14334.68
2021-11-24,14298.03
2021-11-25,14364.18
2021-11-26,13939.16
2021-11-29,13791.97
2021-11-30,13897.11
2021-12-01,14011.1
2021-12-02,14174.95
2021-12-03,14148.83
2021-12-06,13966.55
2021-12-07,14133.89
2021-12-08,14345.47
2021-12-09,14427.48
2021-12-10,14523.07
2021-12-13,14518.45
2021-12-14,14479.63
2021-12-15,14400.98
2021-12-16,14312.33
2021-12-17,14023.63
2021-12-20,13548.01
2021-12-21,13723.33
2021-12-22,13926.5
2021-12-23,14044.68
2021-12-24,13908.0
2021-12-27,13953.58
2021-12-28,14111.36
2021-12-29,14131.41
2021-12-30,14110.31
2021-12-31,14293.42
2022-01-03,14454.27
2022-01-04,14489.74
2022-01-05,14493.41
2022-01-06,14485.56
2022-01-07,14539.13
2022-01-10,14636.22
2022-01-11,14659.66
2022-01-12,14833.95
2022-01-13,14908.06
2022-01-14,14903.34
2022-01-17,14949.2
2022-01-18,14671.3
2022-01-19,14648.9
2022-01-20,14612.49
2022-01-21,14303.5
2022-01-24,13775.26
2022-01-25,13894.51
2022-01-27,13739.25
2022-01-28,13921.53
2022-01-31,14133.66
2022-02-01,14279.31
2022-02-02,14441.24
2022-02-03,14300.72
2022-02-04,14191.45
2022-02-07,14066.43
2022-02-08,13955.82
2022-02-09,14113.33
2022-02-10,14148.53
2022-02-11,13872.59
2022-02-14,13342.14
2022-02-15,13690.1
2022-02-16,13667.74
2022-02-17,13636.39
2022-02-18,13520.09
2022-02-21,13367.73
2022-02-22,13245.99
2022-02-23,13296.18
2022-02-24,12578.83
2022-02-25,13072.04
2022-02-28,13183.22
2022-03-02,13152.01
2022-03-03,13117.19
2022-03-04,12848.63
2022-03-07,12566.37
2022-03-08,12699.89
2022-03-09,12957.76
2022-03-10,13092.17
2022-03-11,13164.87
2022-03-14,13183.36
2022-03-15,13077.42
2022-03-16,13332.65
2022-03-17,13495.28
2022-03-21,13478.48
2022-03-22,13496.51
2022-03-23,13543.59
2022-03-24,13615.72
2022-03-25,13588.19
2022-03-28,13566.24
2022-03-29,13648.76
2022-03-30,13772.58
2022-03-31,13821.4
2022-04-01,13997.36
2022-04-04,14204.96
2022-04-05,14414.9
2022-04-06,14479.02
2022-04-07,14351.49
2022-04-08,14486.66
2022-04-11,14587.26
2022-04-12,14326.21
2022-04-13,14313.47
2022-04-18,14150.18
2022-04-19,13979.66
2022-04-20,14068.64
2022-04-21,14214.22
2022-04-22,14096.38
2022-04-25,13840.72
2022-04-26,14040.73
2022-04-27,13924.31
2022-04-28,14006.36
2022-04-29,13910.1
2022-05-02,13839.23
2022-05-04,13555.47
2022-05-05,13558.63
2022-05-06,13325.79
2022-05-09,13096.1
2022-05-10,12857.41
2022-05-11,12769.61
2022-05-12,12495.61
2022-05-13,12619.03
2022-05-16,12779.81
2022-05-17,13102.32
2022-05-18,13086.37
2022-05-19,12730.71
2022-05-20,12990.15
2022-05-23,12938.57
2022-05-24,12858.48
2022-05-25,12565.86
2022-05-26,12715.01
2022-05-27,12874.98
2022-05-30,13179.34
2022-05-31,13185.01
2022-06-01,13233.54
2022-06-02,13302.83
2022-06-03,13101.78
2022-06-06,13076.76
2022-06-07,12987.06
2022-06-08,12933.44
2022-06-09,12988.94
2022-06-10,12898.83
2022-06-13,12549.78
2022-06-14,12520.8
2022-06-15,12571.33
2022-06-16,12292.24
2022-06-17,12152.62
2022-06-20,11913.98
2022-06-21,12283.41
2022-06-22,12105.55
2022-06-23,12245.4
2022-06-24,12414.49
2022-06-27,12542.55
2022-06-28,12591.91
2022-06-29,12564.05
2022-06-30,12493.52
2022-07-01,12537.29
2022-07-04,12621.63
2022-07-05,12609.5
2022-07-06,12835.2
2022-07-07,13009.63
2022-07-08,13037.76
2022-07-11,13169.2
2022-07-12,13101.38
2022-07-13,13114.61
2022-07-14,13107.66
2022-07-15,13195.82
2022-07-18,13375.01
2022-07-19,13477.51
2022-07-20,13496.65
2022-07-21,13672.73
2022-07-22,13697.21
2022-07-25,13687.81
2022-07-26,13541.64
2022-07-27,13658.27
2022-07-28,13759.31
2022-07-29,13951.46
2022-08-01,14162.63
2022-08-02,14231.7
2022-08-03,14157.6
2022-08-04,14236.62
2022-08-05,14281.34
2022-08-08,14318.75
2022-08-10,14289.62
2022-08-11,14405.59
2022-08-12,14498.88
2022-08-16,14695.56
2022-08-17,14757.15
2022-08-18,14782.9
2022-08-19,14599.45
2022-08-22,14335.52
2022-08-23,14471.92
2022-08-24,14567.04
2022-08-25,14580.53
2022-08-26,14636.38
2022-08-29,14515.71
2022-08-30,14806.56
2022-09-01,14846.51
2022-09-02,14807.98
2022-09-05,14888.83
2022-09-06,14944.66
2022-09-07,15024.42
2022-09-08,15076.74
2022-09-09,15137.47
2022-09-12,15261.03
2022-09-13,15282.98
2022-09-14,15230.45
2022-09-15,15287.2
2022-09-16,14900.67
2022-09-19,14907.34
2022-09-20,15126.87
2022-09-21,15022.27
2022-09-22,15072.18
2022-09-23,14753.08
2022-09-26,14315.7
2022-09-27,14325.76
2022-09-28,14287.85
2022-09-29,14349.29
2022-09-30,14556.43
2022-10-03,14405.14
2022-10-04,14731.14
2022-10-06,14904.77
2022-10-07,14866.91
2022-10-10,14733.31
2022-10-11,14497.14
2022-10-12,14578.88
2022-10-13,14488.05
2022-10-14,14477.96
2022-10-17,14502.94
2022-10-18,14647.96
2022-10-19,14660.68
2022-10-20,14621.02
2022-10-21,14535.35
2022-10-24,14617.05
2022-10-25,14636.91
2022-10-27,14728.33
2022-10-28,14633.09
2022-10-31,14824.43
2022-11-01,14949.53
2022-11-02,14946.95
2022-11-03,14971.61
2022-11-04,14963.58
2022-11-07,15073.71
2022-11-09,14980.28
2022-11-10,14844.0
2022-11-11,14864.96
2022-11-14,14858.79
2022-11-15,14852.1
2022-11-16,14762.55
2022-11-17,14701.51
2022-11-18,14643.76
2022-11-21,14643.62
2022-11-22,14698.52
2022-11-23,14733.06
2022-11-24,14792.57
2022-11-25,14925.02
2022-11-28,15027.98
2022-11-29,14974.4
2022-11-30,15112.4
2022-12-01,15227.01
2022-12-02,15357.42
2022-12-05,15368.54
2022-12-06,15294.58
2022-12-07,15219.01
2022-12-08,15291.78
2022-12-09,15222.47
2022-12-12,15269.16
2022-12-13,15333.5
2022-12-14,15432.52
2022-12-15,15292.84
2022-12-16,15072.07
2022-12-19,15144.18
2022-12-20,15118.68
2022-12-21,14880.77
2022-12-22,14741.95
2022-12-23,14224.57
2022-12-26,14577.28
2022-12-27,14713.31
2022-12-28,14760.88
2022-12-29,14782.15
2022-12-30,14852.77
2023-01-02,14958.43
2023-01-03,14991.07
2023-01-04,14856.78
2023-01-05,14914.16
2023-01-06,14811.36
2023-01-09,14934.19
2023-01-10,14872.51
2023-01-11,14826.65
2023-01-12,14793.62
2023-01-13,14786.11
2023-01-16,14748.48
2023-01-17,14740.11
2023-01-18,14802.71
2023-01-19,14788.53
2023-01-20,14684.29
2023-01-23,14711.92
2023-01-24,14660.47
2023-01-25,14479.04
2023-01-27,14299.54
2023-01-30,14277.94
2023-01-31,14495.89
2023-02-01,14372.13
2023-02-02,14398.62
2023-02-03,14382.51
2023-02-06,14506.51
2023-02-07,14505.73
2023-02-08,14628.33
2023-02-09,14640.97
2023-02-10,14677.07
2023-02-13,14486.28
2023-02-14,14423.96
2023-02-15,14493.36
2023-02-16,14604.44
2023-02-17,14516.62
2023-02-20,14517.33
2023-02-21,14479.97
2023-02-22,14334.98
2023-02-23,14300.01
2023-02-24,14265.08
2023-02-27,14185.63
2023-02-28,14274.97
2023-03-01,14476.29
2023-03-02,14444.83
2023-03-03,14517.61
2023-03-06,14619.81
2023-03-08,14666.96
2023-03-09,14586.16
2023-03-10,14488.75
2023-03-13,14229.89
2023-03-14,14141.69
2023-03-15,14147.61
2023-03-16,14143.11
2023-03-17,14204.45
2023-03-20,14068.52
2023-03-21,14146.88
2023-03-22,14185.82
2023-03-23,14131.52
2023-03-24,13968.62
2023-03-27,13890.37
2023-03-28,13844.78
2023-03-29,14076.33
2023-03-31,14203.8
2023-04-03,14269.03
2023-04-05,14283.3
2023-04-06,14377.7
2023-04-10,14429.77
2023-04-11,14493.09
2023-04-12,14580.07
2023-04-13,14603.7
2023-04-17,14657.85
2023-04-18,14744.06
2023-04-19,14719.77
2023-04-20,14709.79
2023-04-21,14649.23
2023-04-24,14688.04
2023-04-25,14678.03
2023-04-26,14693.68
2023-04-27,14779.29
2023-04-28,14944.49
2023-05-02,15061.63
2023-05-03,15098.68
2023-05-04,15197.36
2023-05-05,15097.89
2023-05-08,15237.64
2023-05-09,15246.72
2023-05-10,15260.49
2023-05-11,15307.63
2023-05-12,15261.6
2023-05-15,15347.42
2023-05-16,15383.21
2023-05-17,15372.31
2023-05-18,15284.01
2023-05-19,15264.82
2023-05-22,15347.68
2023-05-23,15436.51
2023-05-24,15459.36
2023-05-25,15507.92
2023-05-26,15626.47
2023-05-29,15681.29
2023-05-30,15738.77
2023-05-31,15797.26
2023-06-01,15828.39
2023-06-02,15901.01
2023-06-05,15948.51
2023-06-06,15966.08
2023-06-07,16145.56
2023-06-08,16058.68
2023-06-09,16039.64
2023-06-12,16134.52
2023-06-13,16324.24
2023-06-14,16372.3
2023-06-15,16399.97
2023-06-16,16520.41
2023-06-19,16523.07
2023-06-20,16599.27
2023-06-21,16723.5
2023-06-22,16585.63
2023-06-23,16381.77
2023-06-26,16521.71
2023-06-27,16600.69
2023-06-28,16683.97
2023-06-30,16791.34
2023-07-03,16824.11
2023-07-04,16796.2
2023-07-05,16892.78
2023-07-06,17032.44
2023-07-07,16911.71
2023-07-10,16839.98
2023-07-11,16967.59
2023-07-12,17050.3
2023-07-13,16953.0
2023-07-14,17125.68
2023-07-17,17190.45
2023-07-18,17164.72
2023-07-19,17267.21
2023-07-20,17305.21
2023-07-21,17275.03
2023-07-24,17261.69
2023-07-25,17345.65
2023-07-26,17402.83
2023-07-27,17435.37
2023-07-28,17533.65
2023-07-31,17739.41
2023-08-01,17753.58
2023-08-02,17533.21
2023-08-03,17540.34
2023-08-04,17668.16
2023-08-07,17756.82
2023-08-08,17802.31
2023-08-09,17858.25
2023-08-10,17856.93
2023-08-11,17813.6
2023-08-14,17771.16
2023-08-16,17794.58
2023-08-17,17848.45
2023-08-18,17823.64
2023-08-21,17960.14
2023-08-22,18152.4
2023-08-23,18221.03
2023-08-24,18270.14
2023-08-25,18135.51
2023-08-28,18213.3
2023-08-29,18284.5
2023-08-30,18404.05
2023-08-31,18453.64
2023-09-01,18600.63
2023-09-04,18757.46
2023-09-05,18965.76
2023-09-06,18969.93
2023-09-07,19090.52
2023-09-08,19268.84
2023-09-11,19475.59
2023-09-12,18898.57
2023-09-13,18921.73
