Date,TotalReturnsIndex
2014-08-05,4391.24
2014-08-06,4375.2
2014-08-07,4353.45
2014-08-08,4253.65
2014-08-11,4278.91
2014-08-12,4302.98
2014-08-13,4204.88
2014-08-14,4258.17
2014-08-18,4359.97
2014-08-19,4418.47
2014-08-20,4429.54
2014-08-21,4436.8
2014-08-22,4438.94
2014-08-25,4411.23
2014-08-26,4383.94
2014-08-27,4417.08
2014-08-28,4414.13
2014-09-01,4478.12
2014-09-02,4527.58
2014-09-03,4558.26
2014-09-04,4539.21
2014-09-05,4566.48
2014-09-08,4638.94
2014-09-09,4664.21
2014-09-10,4686.11
2014-09-11,4752.74
2014-09-12,4776.93
2014-09-15,4789.49
2014-09-16,4605.27
2014-09-17,4610.4
2014-09-18,4727.64
2014-09-19,4770.37
2014-09-22,4791.13
2014-09-23,4677.36
2014-09-24,4595.19
2014-09-25,4439.85
2014-09-26,4463.65
2014-09-29,4547.82
2014-09-30,4560.36
2014-10-01,4537.93
2014-10-07,4491.93
2014-10-08,4482.24
2014-10-09,4561.92
2014-10-10,4504.67
2014-10-13,4532.67
2014-10-14,4534.72
2014-10-16,4397.45
2014-10-17,4403.26
2014-10-20,4437.69
2014-10-21,4462.48
2014-10-22,4517.22
2014-10-23,4566.77
2014-10-27,4538.84
2014-10-28,4553.9
2014-10-29,4591.68
2014-10-30,4621.18
2014-10-31,4682.51
2014-11-03,4742.64
2014-11-05,4750.32
2014-11-07,4747.51
2014-11-10,4747.19
2014-11-11,4782.39
2014-11-12,4792.06
2014-11-13,4778.9
2014-11-14,4804.65
2014-11-17,4867.08
2014-11-18,4890.61
2014-11-19,4850.8
2014-11-20,4834.36
2014-11-21,4813.47
2014-11-24,4804.81
2014-11-25,4705.42
2014-11-26,4740.81
2014-11-27,4753.26
2014-11-28,4770.12
2014-12-01,4730.53
2014-12-02,4765.7
2014-12-03,4838.97
2014-12-04,4865.97
2014-12-05,4865.47
2014-12-08,4817.43
2014-12-09,4740.86
2014-12-10,4798.54
2014-12-11,4765.86
2014-12-12,4691.29
2014-12-15,4675.59
2014-12-16,4512.76
2014-12-17,4470.32
2014-12-18,4607.09
2014-12-19,4634.63
2014-12-22,4674.07
2014-12-23,4658.42
2014-12-24,4668.73
2014-12-26,4675.64
2014-12-29,4701.68
2014-12-30,4732.38
2014-12-31,4805.36
2015-01-01,4862.52
2015-01-02,4894.8
2015-01-05,4916.93
2015-01-06,4761.1
2015-01-07,4768.01
2015-01-08,4858.65
2015-01-09,4854.71
2015-01-12,4896.09
2015-01-13,4902.77
2015-01-14,4884.35
2015-01-15,4952.84
2015-01-16,4968.69
2015-01-19,5000.88
2015-01-20,5030.67
2015-01-21,5010.51
2015-01-22,5030.66
2015-01-23,5002.85
2015-01-27,5026.76
2015-01-28,5018.89
2015-01-29,5025.61
2015-01-30,5019.46
2015-02-02,5075.59
2015-02-03,5071.27
2015-02-04,5049.25
2015-02-05,4996.07
2015-02-06,4919.3
2015-02-09,4855.52
2015-02-10,4860.23
2015-02-11,4935.73
2015-02-12,5010.48
2015-02-13,5031.96
2015-02-16,5036.6
2015-02-18,5083.57
2015-02-19,5095.91
2015-02-20,5100.0
2015-02-23,5054.01
2015-02-24,5033.63
2015-02-25,5021.0
2015-02-26,4993.65
2015-02-27,5078.31
2015-02-28,5052.12
2015-03-02,5127.16
2015-03-03,5204.45
2015-03-04,5139.19
2015-03-05,5170.78
2015-03-09,5102.85
2015-03-10,5098.1
2015-03-11,5088.43
2015-03-12,5158.84
2015-03-13,5097.46
2015-03-16,5060.64
2015-03-17,5081.91
2015-03-18,5102.08
2015-03-19,5057.15
2015-03-20,4950.83
2015-03-23,4895.38
2015-03-24,4880.79
2015-03-25,4846.21
2015-03-26,4794.67
2015-03-27,4801.16
2015-03-30,4944.08
2015-03-31,4994.23
2015-04-01,5105.06
2015-04-06,5185.23
2015-04-07,5239.43
2015-04-08,5314.99
2015-04-09,5329.71
2015-04-10,5349.95
2015-04-13,5371.43
2015-04-15,5345.29
2015-04-16,5282.29
2015-04-17,5223.86
2015-04-20,5105.91
2015-04-21,5098.61
2015-04-22,5095.23
2015-04-23,5090.84
2015-04-24,4941.66
2015-04-27,4785.45
2015-04-28,4877.17
2015-04-29,4914.04
2015-04-30,4906.54
2015-05-04,5005.95
2015-05-05,5018.95
2015-05-06,4852.17
2015-05-07,4757.93
2015-05-08,4844.02
2015-05-11,4902.91
2015-05-12,4794.79
2015-05-13,4843.82
2015-05-14,4880.38
2015-05-15,4896.71
2015-05-18,4947.26
2015-05-19,4969.7
2015-05-20,4966.11
2015-05-21,4952.05
2015-05-22,4963.86
2015-05-25,4948.76
2015-05-26,4929.08
2015-05-27,4918.79
2015-05-28,4916.92
2015-05-29,4994.22
2015-06-01,4988.31
2015-06-02,4889.75
2015-06-03,4750.86
2015-06-04,4749.7
2015-06-05,4771.24
2015-06-08,4704.29
2015-06-09,4672.2
2015-06-10,4720.12
2015-06-11,4646.78
2015-06-12,4636.87
2015-06-15,4662.7
2015-06-16,4677.63
2015-06-17,4730.92
2015-06-18,4792.78
2015-06-19,4797.79
2015-06-22,4875.64
2015-06-23,4895.71
2015-06-24,4866.72
2015-06-25,4873.6
2015-06-26,4891.19
2015-06-29,4810.87
2015-06-30,4873.81
2015-07-01,4945.43
2015-07-02,4978.75
2015-07-03,4982.13
2015-07-06,5056.03
2015-07-07,5093.16
2015-07-08,5018.34
2015-07-09,5025.99
2015-07-10,5055.59
2015-07-13,5117.93
2015-07-14,5151.9
2015-07-15,5177.95
2015-07-16,5208.52
2015-07-17,5231.27
2015-07-20,5258.79
2015-07-21,5161.11
2015-07-22,5221.56
2015-07-23,5261.43
2015-07-24,5230.05
2015-07-27,5154.96
2015-07-28,5151.31
2015-07-29,5212.99
2015-07-30,5280.82
2015-07-31,5322.89
2015-08-03,5368.21
2015-08-04,5410.34
2015-08-05,5449.65
2015-08-06,5438.62
2015-08-07,5427.38
2015-08-10,5408.08
2015-08-11,5335.83
2015-08-12,5193.6
2015-08-13,5119.82
2015-08-14,5218.55
2015-08-17,5238.32
2015-08-18,5298.14
2015-08-19,5315.23
2015-08-20,5203.93
2015-08-21,5164.12
2015-08-24,4687.29
2015-08-25,4726.39
2015-08-26,4759.34
2015-08-27,4897.05
2015-08-28,4910.84
2015-08-31,4914.82
2015-09-01,4791.53
2015-09-02,4784.94
2015-09-03,4862.91
2015-09-04,4728.38
2015-09-07,4642.71
2015-09-08,4678.1
2015-09-09,4777.27
2015-09-10,4765.6
2015-09-11,4798.33
2015-09-14,4831.86
2015-09-15,4808.05
2015-09-16,4790.01
2015-09-18,4843.76
2015-09-21,4892.89
2015-09-22,4831.66
2015-09-23,4865.77
2015-09-24,4896.36
2015-09-28,4892.35
2015-09-29,4892.21
2015-09-30,4961.4
2015-10-01,4962.03
2015-10-05,5047.82
2015-10-06,5080.92
2015-10-07,5096.44
2015-10-08,5086.53
2015-10-09,5096.2
2015-10-12,5105.89
2015-10-13,5148.83
2015-10-14,5153.59
2015-10-15,5167.39
2015-10-16,5178.77
2015-10-19,5218.18
2015-10-20,5229.63
2015-10-21,5224.12
2015-10-23,5201.81
2015-10-26,5157.12
2015-10-27,5162.01
2015-10-28,5150.35
2015-10-29,5120.75
2015-10-30,5076.42
2015-11-02,5072.15
2015-11-03,5099.36
2015-11-04,5082.57
2015-11-05,4991.91
2015-11-06,4950.98
2015-11-09,4999.07
2015-11-10,4947.57
2015-11-11,5025.56
2015-11-13,4993.17
2015-11-16,5035.92
2015-11-17,5061.22
2015-11-18,5021.35
2015-11-19,5078.47
2015-11-20,5105.51
2015-11-23,5127.76
2015-11-24,5156.95
2015-11-26,5179.87
2015-11-27,5192.05
2015-11-30,5228.13
2015-12-01,5248.44
2015-12-02,5252.78
2015-12-03,5233.38
2015-12-04,5174.67
2015-12-07,5183.66
2015-12-08,5105.34
2015-12-09,4983.38
2015-12-10,5045.4
2015-12-11,5017.68
2015-12-14,5047.57
2015-12-15,5090.29
2015-12-16,5099.54
2015-12-17,5189.41
2015-12-18,5179.45
2015-12-21,5231.92
2015-12-22,5232.48
2015-12-23,5266.07
2015-12-24,5296.01
2015-12-28,5309.57
2015-12-29,5298.65
2015-12-30,5309.08
2015-12-31,5346.75
2016-01-01,5392.79
2016-01-04,5324.78
2016-01-05,5362.62
2016-01-06,5340.69
2016-01-07,5173.49
2016-01-08,5243.82
2016-01-11,5207.46
2016-01-12,5153.19
2016-01-13,5038.09
2016-01-14,4967.32
2016-01-15,4785.43
2016-01-18,4573.09
2016-01-19,4652.25
2016-01-20,4549.9
2016-01-21,4574.9
2016-01-22,4688.9
2016-01-25,4741.94
2016-01-27,4760.37
2016-01-28,4761.85
2016-01-29,4821.89
2016-02-01,4843.47
2016-02-02,4769.71
2016-02-03,4649.64
2016-02-04,4605.94
2016-02-05,4670.38
2016-02-08,4668.35
2016-02-09,4608.86
2016-02-10,4528.75
2016-02-11,4301.19
2016-02-12,4239.01
2016-02-15,4392.73
2016-02-16,4297.45
2016-02-17,4295.33
2016-02-18,4313.42
2016-02-19,4317.32
2016-02-22,4338.07
2016-02-23,4280.52
2016-02-24,4233.06
2016-02-25,4203.46
2016-02-26,4182.32
2016-02-29,4179.73
2016-03-01,4335.2
2016-03-02,4431.35
2016-03-03,4497.01
2016-03-04,4527.39
2016-03-08,4550.21
2016-03-09,4570.24
2016-03-10,4564.87
2016-03-11,4560.76
2016-03-14,4585.02
2016-03-15,4559.27
2016-03-16,4554.09
2016-03-17,4571.06
2016-03-18,4589.05
2016-03-21,4644.73
2016-03-22,4663.94
2016-03-23,4671.32
2016-03-28,4597.37
2016-03-29,4591.42
2016-03-30,4681.98
2016-03-31,4697.09
2016-04-01,4742.59
2016-04-04,4782.21
2016-04-05,4698.47
2016-04-06,4755.72
2016-04-07,4740.1
2016-04-08,4777.98
2016-04-11,4813.51
2016-04-12,4864.27
2016-04-13,4916.95
2016-04-18,4977.96
2016-04-20,5008.96
2016-04-21,4986.51
2016-04-22,4985.52
2016-04-25,4962.56
2016-04-26,4985.93
2016-04-27,5001.27
2016-04-28,4947.02
2016-04-29,4946.67
2016-05-02,4955.11
2016-05-03,4952.7
2016-05-04,4887.46
2016-05-05,4892.85
2016-05-06,4897.05
2016-05-09,4958.04
2016-05-10,4964.87
2016-05-11,4960.15
2016-05-12,5007.86
2016-05-13,4997.17
2016-05-16,4991.08
2016-05-17,5007.95
2016-05-18,5030.72
2016-05-19,4979.2
2016-05-20,4921.85
2016-05-23,4893.45
2016-05-24,4856.61
2016-05-25,4897.73
2016-05-26,4936.04
2016-05-27,4965.49
2016-05-30,4988.99
2016-05-31,4978.53
2016-06-01,5000.11
2016-06-02,5011.95
2016-06-03,4996.13
2016-06-06,5010.37
2016-06-07,5053.94
2016-06-08,5107.64
2016-06-09,5112.92
2016-06-10,5116.07
2016-06-13,5106.1
2016-06-14,5136.9
2016-06-15,5185.4
2016-06-16,5166.12
2016-06-17,5203.3
2016-06-20,5213.05
2016-06-21,5230.32
2016-06-22,5199.39
2016-06-23,5189.85
2016-06-24,5095.2
2016-06-27,5200.75
2016-06-28,5231.05
2016-06-29,5317.57
2016-06-30,5375.99
2016-07-01,5416.97
2016-07-04,5479.87
2016-07-05,5491.74
2016-07-07,5498.19
2016-07-08,5471.53
2016-07-11,5518.09
2016-07-12,5526.65
2016-07-13,5475.26
2016-07-14,5521.55
2016-07-15,5481.03
2016-07-18,5457.77
2016-07-19,5457.34
2016-07-20,5511.12
2016-07-21,5507.23
2016-07-22,5530.29
2016-07-25,5580.59
2016-07-26,5550.77
2016-07-27,5575.83
2016-07-28,5613.18
2016-07-29,5611.22
2016-08-01,5603.95
2016-08-02,5552.82
2016-08-03,5492.93
2016-08-04,5506.13
2016-08-05,5589.5
2016-08-08,5628.67
2016-08-09,5608.07
2016-08-10,5536.81
2016-08-11,5528.93
2016-08-12,5526.68
2016-08-16,5526.97
2016-08-17,5575.87
2016-08-18,5647.26
2016-08-19,5679.07
2016-08-22,5675.63
2016-08-23,5682.99
2016-08-24,5721.6
2016-08-25,5702.96
2016-08-26,5688.09
2016-08-29,5699.42
2016-08-30,5748.58
2016-08-31,5760.83
2016-09-01,5721.71
2016-09-02,5747.47
2016-09-06,5805.39
2016-09-07,5840.85
2016-09-08,5904.09
2016-09-09,5873.67
2016-09-12,5708.87
2016-09-14,5797.05
2016-09-15,5817.97
2016-09-16,5827.74
2016-09-19,5861.85
2016-09-20,5858.11
2016-09-21,5867.32
2016-09-22,5932.3
2016-09-23,5919.88
2016-09-26,5884.77
2016-09-27,5878.71
2016-09-28,5946.65
2016-09-29,5674.83
2016-09-30,5799.29
2016-10-03,5968.23
2016-10-04,6005.62
2016-10-05,6051.56
2016-10-06,6013.26
2016-10-07,6020.89
2016-10-10,6027.9
2016-10-13,5924.41
2016-10-14,5968.72
2016-10-17,5939.19
2016-10-18,6012.38
2016-10-19,6040.0
2016-10-20,6083.18
2016-10-21,6099.28
2016-10-24,6132.24
2016-10-25,6128.39
2016-10-26,6085.13
2016-10-27,6037.84
2016-10-28,6077.99
2016-10-30,6126.26
2016-11-01,6121.65
2016-11-02,6006.92
2016-11-03,5940.99
2016-11-04,5808.11
2016-11-07,5887.13
2016-11-08,5892.55
2016-11-09,5733.9
2016-11-10,5835.91
2016-11-11,5629.94
2016-11-15,5349.46
2016-11-16,5364.44
2016-11-17,5331.95
2016-11-18,5358.13
2016-11-21,5165.25
2016-11-22,5211.58
2016-11-23,5305.88
2016-11-24,5306.62
2016-11-25,5406.6
2016-11-28,5445.39
2016-11-29,5482.8
2016-11-30,5555.57
2016-12-01,5516.86
2016-12-02,5445.83
2016-12-05,5448.03
2016-12-06,5479.49
2016-12-07,5447.89
2016-12-08,5514.48
2016-12-09,5545.51
2016-12-12,5499.06
2016-12-13,5507.53
2016-12-14,5462.05
2016-12-15,5477.85
2016-12-16,5463.79
2016-12-19,5431.55
2016-12-20,5381.8
2016-12-21,5391.15
2016-12-22,5318.02
2016-12-23,5310.74
2016-12-26,5195.86
2016-12-27,5269.96
2016-12-28,5306.9
2016-12-29,5362.28
2016-12-30,5420.82
2017-01-02,5503.39
2017-01-03,5569.42
2017-01-04,5596.01
2017-01-05,5648.99
2017-01-06,5625.28
2017-01-09,5658.42
2017-01-10,5706.04
2017-01-11,5762.3
2017-01-12,5745.11
2017-01-13,5751.67
2017-01-16,5792.47
2017-01-17,5805.94
2017-01-18,5838.11
2017-01-19,5847.27
2017-01-20,5760.43
2017-01-23,5795.82
2017-01-24,5827.77
2017-01-25,5888.73
2017-01-27,5929.86
2017-01-30,5921.28
2017-01-31,5855.69
2017-02-01,5966.66
2017-02-02,6031.88
2017-02-03,6114.14
2017-02-06,6177.41
2017-02-07,6171.5
2017-02-08,6199.84
2017-02-09,6211.21
2017-02-10,6210.76
2017-02-13,6155.76
2017-02-14,6111.02
2017-02-15,6005.73
2017-02-16,6076.92
2017-02-17,6117.56
2017-02-20,6177.76
2017-02-21,6210.19
2017-02-22,6177.71
2017-02-23,6182.22
2017-02-27,6191.32
2017-02-28,6241.56
2017-03-01,6282.83
2017-03-02,6206.25
2017-03-03,6228.56
2017-03-06,6258.0
2017-03-07,6263.74
2017-03-08,6232.7
2017-03-09,6229.74
2017-03-10,6220.96
2017-03-14,6298.58
2017-03-15,6354.99
2017-03-16,6419.83
2017-03-17,6406.38
2017-03-20,6415.92
2017-03-21,6409.81
2017-03-22,6351.15
2017-03-23,6408.85
2017-03-24,6442.91
2017-03-27,6436.17
2017-03-28,6461.64
2017-03-29,6496.01
2017-03-30,6541.53
2017-03-31,6602.37
2017-04-03,6690.01
2017-04-05,6772.86
2017-04-06,6749.24
2017-04-07,6695.38
2017-04-10,6742.96
2017-04-11,6825.33
2017-04-12,6792.86
2017-04-13,6806.95
2017-04-17,6845.56
2017-04-18,6780.81
2017-04-19,6845.22
2017-04-20,6948.71
2017-04-21,6990.78
2017-04-24,7053.83
2017-04-25,7096.36
2017-04-26,7023.79
2017-04-27,7028.37
2017-04-28,7073.99
2017-05-02,7095.82
2017-05-03,7112.47
2017-05-04,7136.07
2017-05-05,7056.46
2017-05-08,7119.56
2017-05-09,7162.14
2017-05-10,7220.53
2017-05-11,7212.16
2017-05-12,7161.81
2017-05-15,7219.46
2017-05-16,7275.88
2017-05-17,7264.54
2017-05-18,7115.15
2017-05-19,7055.79
2017-05-22,6962.43
2017-05-23,6813.09
2017-05-24,6691.34
2017-05-25,6848.42
2017-05-26,6975.85
2017-05-29,6857.28
2017-05-30,6886.09
2017-05-31,6965.39
2017-06-01,7028.62
2017-06-02,7073.48
2017-06-05,7107.64
2017-06-06,7051.08
2017-06-07,7089.41
2017-06-08,7108.34
2017-06-09,7147.51
2017-06-12,7106.88
2017-06-13,7132.98
2017-06-14,7159.7
2017-06-15,7190.01
2017-06-16,7224.11
2017-06-19,7221.87
2017-06-20,7229.22
2017-06-21,7232.64
2017-06-22,7183.51
2017-06-23,7078.96
2017-06-27,6955.11
2017-06-28,6967.14
2017-06-29,7036.59
2017-06-30,7062.09
2017-07-03,7147.18
2017-07-04,7141.83
2017-07-05,7222.47
2017-07-06,7251.13
2017-07-07,7273.79
2017-07-10,7302.55
2017-07-11,7245.94
2017-07-12,7306.75
2017-07-13,7336.89
2017-07-14,7306.29
2017-07-17,7313.23
2017-07-18,7262.28
2017-07-19,7340.93
2017-07-20,7350.39
2017-07-21,7370.97
2017-07-24,7383.43
2017-07-25,7386.91
2017-07-26,7413.94
2017-07-27,7358.5
2017-07-28,7382.85
2017-07-31,7381.43
2017-08-01,7374.32
2017-08-02,7359.19
2017-08-03,7280.4
2017-08-04,7280.33
2017-08-07,7355.7
2017-08-08,7236.5
2017-08-09,7116.1
2017-08-10,6844.12
2017-08-11,6840.17
2017-08-14,7009.38
2017-08-16,7103.59
2017-08-17,7147.67
2017-08-18,7104.16
2017-08-21,7015.0
2017-08-22,6968.7
2017-08-23,7062.18
2017-08-24,7102.19
2017-08-28,7197.19
2017-08-29,7106.95
2017-08-30,7210.99
2017-08-31,7267.72
2017-09-01,7336.5
2017-09-04,7276.5
2017-09-05,7351.16
2017-09-06,7383.42
2017-09-07,7431.45
2017-09-08,7417.93
2017-09-11,7447.06
2017-09-12,7514.66
2017-09-13,7470.0
2017-09-14,7500.37
2017-09-15,7507.61
2017-09-18,7574.73
2017-09-19,7614.34
2017-09-20,7602.6
2017-09-21,7550.08
2017-09-22,7318.65
2017-09-25,7164.91
2017-09-26,7224.77
2017-09-27,7078.02
2017-09-28,7129.63
2017-09-29,7233.46
2017-10-03,7261.85
2017-10-04,7317.77
2017-10-05,7377.24
2017-10-06,7465.76
2017-10-09,7508.68
2017-10-10,7568.19
2017-10-11,7485.8
2017-10-12,7568.43
2017-10-13,7598.16
2017-10-16,7602.39
2017-10-17,7660.52
2017-10-18,7660.88
2017-10-19,7668.0
2017-10-23,7692.39
2017-10-24,7745.66
2017-10-25,7761.42
2017-10-26,7803.29
2017-10-27,7826.58
2017-10-30,7914.72
2017-10-31,7950.92
2017-11-01,7994.41
2017-11-02,8022.99
2017-11-03,8072.17
2017-11-06,8106.63
2017-11-07,7996.39
2017-11-08,7926.07
2017-11-09,7968.25
2017-11-10,7972.12
2017-11-13,7915.55
2017-11-14,7899.76
2017-11-15,7772.55
2017-11-16,7854.76
2017-11-17,7919.06
2017-11-20,7989.69
2017-11-21,8019.23
2017-11-22,8039.75
2017-11-23,8087.6
2017-11-24,8111.71
2017-11-27,8174.43
2017-11-28,8195.87
2017-11-29,8188.69
2017-11-30,8207.2
2017-12-01,8091.31
2017-12-04,8030.36
2017-12-05,8018.24
2017-12-06,7978.45
2017-12-07,8085.65
2017-12-08,8166.76
2017-12-11,8167.89
2017-12-12,8094.01
2017-12-13,8027.73
2017-12-14,8006.52
2017-12-15,8115.56
2017-12-18,8139.43
2017-12-19,8286.76
2017-12-20,8354.88
2017-12-21,8444.46
2017-12-22,8495.4
2017-12-26,8557.86
2017-12-27,8513.21
2017-12-28,8541.58
2017-12-29,8590.42
2018-01-01,8636.33
2018-01-02,8575.32
2018-01-03,8649.33
2018-01-04,8748.44
2018-01-05,8829.48
2018-01-08,8910.17
2018-01-09,8917.73
2018-01-10,8923.24
2018-01-11,8970.55
2018-01-12,8966.55
2018-01-15,8986.98
2018-01-16,8770.83
2018-01-17,8816.1
2018-01-18,8626.65
2018-01-19,8709.3
2018-01-22,8767.32
2018-01-23,8804.23
2018-01-24,8727.39
2018-01-25,8654.19
2018-01-29,8536.57
2018-01-30,8415.28
2018-01-31,8339.22
2018-02-01,8341.89
2018-02-02,7922.77
2018-02-05,7922.29
2018-02-06,7747.07
2018-02-07,7896.45
2018-02-08,8081.83
2018-02-09,8111.02
2018-02-12,8246.27
2018-02-14,8241.86
2018-02-15,8140.48
2018-02-16,8032.08
2018-02-19,7947.46
2018-02-20,7939.51
2018-02-21,7920.6
2018-02-22,7879.8
2018-02-23,8009.99
2018-02-26,8095.69
2018-02-27,8048.0
2018-02-28,8045.5
2018-03-01,8014.21
2018-03-05,7925.3
2018-03-06,7814.89
2018-03-07,7636.75
2018-03-08,7675.65
2018-03-09,7646.87
2018-03-12,7680.33
2018-03-13,7777.33
2018-03-14,7772.78
2018-03-15,7849.53
2018-03-16,7748.99
2018-03-19,7580.66
2018-03-20,7579.97
2018-03-21,7610.03
2018-03-22,7514.44
2018-03-23,7392.17
2018-03-26,7442.21
2018-03-27,7548.73
2018-03-28,7451.77
2018-04-02,7598.12
2018-04-03,7697.58
2018-04-04,7621.45
2018-04-05,7770.78
2018-04-06,7818.68
2018-04-09,7833.64
2018-04-10,7832.39
2018-04-11,7833.23
2018-04-12,7811.29
2018-04-13,7829.24
2018-04-16,7857.21
2018-04-17,7873.22
2018-04-18,7846.51
2018-04-19,7914.41
2018-04-20,7920.59
2018-04-23,7946.01
2018-04-24,7929.18
2018-04-25,7839.64
2018-04-26,7852.41
2018-04-27,7886.48
2018-04-30,7967.46
2018-05-02,7881.01
2018-05-03,7807.16
2018-05-04,7787.57
2018-05-07,7834.31
2018-05-08,7869.62
2018-05-09,7851.91
2018-05-10,7728.85
2018-05-11,7708.44
2018-05-14,7622.57
2018-05-15,7553.18
2018-05-16,7561.35
2018-05-17,7617.64
2018-05-18,7470.22
2018-05-21,7288.64
2018-05-22,7372.6
2018-05-23,7352.14
2018-05-24,7354.28
2018-05-25,7451.54
2018-05-28,7563.09
2018-05-29,7549.0
2018-05-30,7533.02
2018-05-31,7476.6
2018-06-01,7359.49
2018-06-04,7177.99
2018-06-05,6984.45
2018-06-06,7094.54
2018-06-07,7246.27
2018-06-08,7300.76
2018-06-11,7330.53
2018-06-12,7376.64
2018-06-13,7359.53
2018-06-14,7349.11
2018-06-15,7303.59
2018-06-18,7248.36
2018-06-19,7150.86
2018-06-20,7164.26
2018-06-21,7102.34
2018-06-22,7102.72
2018-06-25,7046.47
2018-06-26,6989.15
2018-06-27,6848.03
2018-06-28,6739.95
2018-06-29,6880.9
2018-07-02,6818.22
2018-07-03,6850.44
2018-07-04,6881.38
2018-07-05,6843.62
2018-07-06,6879.96
2018-07-09,6990.83
2018-07-10,7065.46
2018-07-11,7038.97
2018-07-12,7041.04
2018-07-13,6914.4
2018-07-16,6731.85
2018-07-17,6806.66
2018-07-18,6740.45
2018-07-19,6683.16
2018-07-20,6708.54
2018-07-23,6764.27
2018-07-24,6918.49
2018-07-25,6943.45
2018-07-26,6973.85
2018-07-27,7044.97
2018-07-30,7077.36
2018-07-31,7088.78
2018-08-01,7097.06
2018-08-02,7094.55
2018-08-03,7196.0
2018-08-06,7222.19
2018-08-07,7188.4
2018-08-08,7209.23
2018-08-09,7245.49
2018-08-10,7171.05
2018-08-13,7104.74
2018-08-14,7127.4
2018-08-16,7104.33
2018-08-17,7172.86
2018-08-20,7189.19
2018-08-21,7221.47
2018-08-23,7209.62
2018-08-24,7193.42
2018-08-27,7240.14
2018-08-28,7255.21
2018-08-29,7274.36
2018-08-30,7319.51
2018-08-31,7361.15
2018-09-03,7351.77
2018-09-04,7199.19
2018-09-05,7180.35
2018-09-06,7221.29
2018-09-07,7253.74
2018-09-10,7170.9
2018-09-11,7074.33
2018-09-12,7056.71
2018-09-14,7150.5
2018-09-17,7160.58
2018-09-18,7042.85
2018-09-19,6985.38
2018-09-21,6763.82
2018-09-24,6594.11
2018-09-25,6537.35
2018-09-26,6533.32
2018-09-27,6393.82
2018-09-28,6141.71
2018-10-01,6146.57
2018-10-03,6176.15
2018-10-04,6045.1
2018-10-05,5917.05
2018-10-08,5807.85
2018-10-09,5779.48
2018-10-10,5990.93
2018-10-11,5885.92
2018-10-12,6034.9
2018-10-15,6109.67
2018-10-16,6203.89
2018-10-17,6057.69
2018-10-19,5991.72
2018-10-22,5888.24
2018-10-23,5810.79
2018-10-24,5852.83
2018-10-25,5797.19
2018-10-26,5784.29
2018-10-29,5912.44
2018-10-30,5981.34
2018-10-31,6054.98
2018-11-01,6129.34
2018-11-02,6197.38
2018-11-05,6172.24
2018-11-06,6168.1
2018-11-07,6237.21
2018-11-09,6279.73
2018-11-12,6225.43
2018-11-13,6234.79
2018-11-14,6225.84
2018-11-15,6227.05
2018-11-16,6209.55
2018-11-19,6233.49
2018-11-20,6159.35
2018-11-21,6168.77
2018-11-22,6145.72
2018-11-26,6125.77
2018-11-27,6150.57
2018-11-28,6115.26
2018-11-29,6119.85
2018-11-30,6140.58
2018-12-03,6177.07
2018-12-04,6187.85
2018-12-05,6104.45
2018-12-06,6025.39
2018-12-07,6027.61
2018-12-10,5916.88
2018-12-11,5996.74
2018-12-12,6156.52
2018-12-13,6202.86
2018-12-14,6211.56
2018-12-17,6234.1
2018-12-18,6272.96
2018-12-19,6344.36
2018-12-20,6354.47
2018-12-21,6293.1
2018-12-24,6233.74
2018-12-26,6226.32
2018-12-27,6237.9
2018-12-28,6294.59
2018-12-31,6344.35
2019-01-01,6366.85
2019-01-02,6320.03
2019-01-03,6283.76
2019-01-04,6293.48
2019-01-07,6298.13
2019-01-08,6306.98
2019-01-09,6298.96
2019-01-10,6315.45
2019-01-11,6302.13
2019-01-14,6274.07
2019-01-15,6331.36
2019-01-16,6344.43
2019-01-17,6323.66
2019-01-18,6266.4
2019-01-21,6218.17
2019-01-22,6180.46
2019-01-23,6171.57
2019-01-24,6148.16
2019-01-25,6060.88
2019-01-28,5949.98
2019-01-29,5958.18
2019-01-30,5984.91
2019-01-31,6018.19
2019-02-01,6022.04
2019-02-04,5934.72
2019-02-05,5880.95
2019-02-06,5895.91
2019-02-07,5934.79
2019-02-08,5868.23
2019-02-11,5775.21
2019-02-12,5758.67
2019-02-13,5728.64
2019-02-14,5726.9
2019-02-15,5680.46
2019-02-18,5631.32
2019-02-19,5651.41
2019-02-20,5707.14
2019-02-21,5768.22
2019-02-22,5814.04
2019-02-25,5859.71
2019-02-26,5825.38
2019-02-27,5836.57
2019-02-28,5886.52
2019-03-01,6024.59
2019-03-05,6245.98
2019-03-06,6311.6
2019-03-07,6307.04
2019-03-08,6301.85
2019-03-11,6420.39
2019-03-12,6489.52
2019-03-13,6466.01
2019-03-14,6463.14
2019-03-15,6429.63
2019-03-18,6418.95
2019-03-19,6447.31
2019-03-20,6425.9
2019-03-22,6392.0
2019-03-25,6319.55
2019-03-26,6371.65
2019-03-27,6436.01
2019-03-28,6485.41
2019-03-29,6524.62
2019-04-01,6586.72
2019-04-02,6581.16
2019-04-03,6518.32
2019-04-04,6488.07
2019-04-05,6546.75
2019-04-08,6526.32
2019-04-09,6518.94
2019-04-10,6529.63
2019-04-11,6535.03
2019-04-12,6574.65
2019-04-15,6611.21
2019-04-16,6631.35
2019-04-18,6552.68
2019-04-22,6454.66
2019-04-23,6435.39
2019-04-24,6474.24
2019-04-25,6473.77
