Date,TotalReturnsIndex
2026-05-07,37115.08
2026-05-08,36958.37
2026-05-11,36446.95
2026-05-12,35654.54
2026-05-13,35778.4
2026-05-14,36155.38
2026-05-15,36038.48
2026-05-18,35926.38
2026-05-19,36023.49
2026-05-20,36113.93
2026-05-21,36153.6
2026-05-22,36240.55
2026-05-25,36693.58
2026-05-26,36642.0
2026-05-27,36754.51
2026-05-29,36261.8
2026-06-01,35911.81
2026-06-02,36044.91
2026-06-03,35935.37
2026-06-04,36008.82
2026-06-05,35966.78
2026-06-08,35499.82
2026-06-09,35814.34
2026-06-10,35597.05
2026-06-11,35405.87
2026-06-12,36193.53
2026-06-15,36660.37
2026-06-16,36830.1
2026-06-17,37010.19
2026-06-18,37165.62
2026-06-19,37106.05
2026-06-22,37294.64
2026-06-23,36899.44
2026-06-24,37084.41
2026-06-25,37065.43
2026-06-29,36883.37
2026-06-30,36880.75
2026-07-01,37066.84
2026-07-02,37312.46
2026-07-03,37379.33
2026-07-06,37592.68
2026-07-07,37490.53
2026-07-08,36751.9
2026-07-09,37030.72
2026-07-10,37465.01
2026-07-13,37462.83
2026-07-14,37226.58
2026-07-15,37332.65
2026-07-16,37282.57
2026-07-17,37457.95
2026-07-20,37460.92
2026-07-21,37483.71
2026-07-22,37151.4
2026-07-23,36891.09
2026-07-24,36798.25
2026-07-27,37186.11
2026-07-28,37125.15
2026-07-29,37507.21
2026-07-30,37509.35
2026-07-31,37692.09
2026-08-03,38258.25
2026-08-04,38077.88
2026-08-05,38152.16
2026-08-06,38142.42
2026-08-07,38121.36
2026-08-10,38171.76
2026-08-11,38072.74
2026-08-12,38059.2
2026-08-13,38038.21
2026-08-14,37939.51
2026-08-17,37891.06
2026-08-18,37743.46
2026-08-19,37605.05
2026-08-20,37808.98
2026-08-21,37838.15
