Date,TotalReturnsIndex
2014-08-14,7407.74
2014-08-18,7483.48
2014-08-19,7522.5
2014-08-20,7548.86
2014-08-21,7589.81
2014-08-22,7606.4
2014-08-25,7620.07
2014-08-26,7663.53
2014-08-27,7744.4
2014-08-28,7748.99
2014-09-01,7832.44
2014-09-02,7901.95
2014-09-03,7924.25
2014-09-04,7922.2
2014-09-05,7954.78
2014-09-08,8049.67
2014-09-09,8042.1
2014-09-10,7980.79
2014-09-11,7962.49
2014-09-12,8038.37
2014-09-15,8009.58
2014-09-16,7893.59
2014-09-17,7922.48
2014-09-18,8061.22
2014-09-19,8076.47
2014-09-22,8098.66
2014-09-23,7995.58
2014-09-24,8028.07
2014-09-25,7986.14
2014-09-26,8028.11
2014-09-29,8070.45
2014-09-30,8122.79
2014-10-01,8141.12
2014-10-07,8042.67
2014-10-08,7938.42
2014-10-09,7996.44
2014-10-10,7957.59
2014-10-13,7958.17
2014-10-14,7929.93
2014-10-16,7828.32
2014-10-17,7791.99
2014-10-20,7866.79
2014-10-21,7903.67
2014-10-22,7979.6
2014-10-23,8006.09
2014-10-27,7961.36
2014-10-28,7977.33
2014-10-29,8035.55
2014-10-30,8114.16
2014-10-31,8238.23
2014-11-03,8201.08
2014-11-05,8213.82
2014-11-07,8250.16
2014-11-10,8312.14
2014-11-11,8295.86
2014-11-12,8311.78
2014-11-13,8337.99
2014-11-14,8359.45
2014-11-17,8385.27
2014-11-18,8348.42
2014-11-19,8308.56
2014-11-20,8347.5
2014-11-21,8355.01
2014-11-24,8398.07
2014-11-25,8350.25
2014-11-26,8375.14
2014-11-27,8426.43
2014-11-28,8459.05
2014-12-01,8533.22
2014-12-02,8487.48
2014-12-03,8552.6
2014-12-04,8588.6
2014-12-05,8504.13
2014-12-08,8422.52
2014-12-09,8344.17
2014-12-10,8342.71
2014-12-11,8280.98
2014-12-12,8201.77
2014-12-15,8140.8
2014-12-16,8037.13
2014-12-17,7969.49
2014-12-18,8104.69
2014-12-19,8129.61
2014-12-22,8213.99
2014-12-23,8184.6
2014-12-24,8079.55
2014-12-26,8117.29
2014-12-29,8190.09
2014-12-30,8202.75
2014-12-31,8230.68
2015-01-01,8237.97
2015-01-02,8301.47
2015-01-05,8279.54
2015-01-06,8079.98
2015-01-07,8055.4
2015-01-08,8189.36
2015-01-09,8293.36
2015-01-12,8346.74
2015-01-13,8346.22
2015-01-14,8373.42
2015-01-15,8445.45
2015-01-16,8511.84
2015-01-19,8524.84
2015-01-20,8569.12
2015-01-21,8611.77
2015-01-22,8645.79
2015-01-23,8682.12
2015-01-27,8679.08
2015-01-28,8747.82
2015-01-29,8782.47
2015-01-30,8740.63
2015-02-02,8697.7
2015-02-03,8697.41
2015-02-04,8694.74
2015-02-05,8712.79
2015-02-06,8668.47
2015-02-09,8625.82
2015-02-10,8628.45
2015-02-11,8699.03
2015-02-12,8751.85
2015-02-13,8825.07
2015-02-16,8817.87
2015-02-18,8842.93
2015-02-19,8853.1
2015-02-20,8825.34
2015-02-23,8737.72
2015-02-24,8765.27
2015-02-25,8741.34
2015-02-26,8657.18
2015-02-27,8764.27
2015-02-28,8802.26
2015-03-02,8847.8
2015-03-03,8920.13
2015-03-04,8873.01
2015-03-05,8939.29
2015-03-09,8895.79
2015-03-10,8876.56
2015-03-11,8861.46
2015-03-12,8921.96
2015-03-13,8798.01
2015-03-16,8807.94
2015-03-17,8888.26
2015-03-18,8839.09
2015-03-19,8834.66
2015-03-20,8744.13
2015-03-23,8727.97
2015-03-24,8763.95
2015-03-25,8768.47
2015-03-26,8633.09
2015-03-27,8588.1
2015-03-30,8699.37
2015-03-31,8707.15
2015-04-01,8755.42
2015-04-06,8891.68
2015-04-07,8941.74
2015-04-08,8990.98
2015-04-09,8987.92
2015-04-10,8994.03
2015-04-13,9062.02
2015-04-15,8944.69
2015-04-16,8864.19
2015-04-17,8715.59
2015-04-20,8550.89
2015-04-21,8435.46
2015-04-22,8435.96
2015-04-23,8441.08
2015-04-24,8364.87
2015-04-27,8230.91
2015-04-28,8265.03
2015-04-29,8273.24
2015-04-30,8215.97
2015-05-04,8409.7
2015-05-05,8444.73
2015-05-06,8242.86
2015-05-07,8238.5
2015-05-08,8322.08
2015-05-11,8410.89
2015-05-12,8317.06
2015-05-13,8355.26
2015-05-14,8371.1
2015-05-15,8408.53
2015-05-18,8490.26
2015-05-19,8503.93
2015-05-20,8532.12
2015-05-21,8576.56
2015-05-22,8642.33
2015-05-25,8591.53
2015-05-26,8579.04
2015-05-27,8514.61
2015-05-28,8502.05
2015-05-29,8597.76
2015-06-01,8560.68
2015-06-02,8379.49
2015-06-03,8281.77
2015-06-04,8237.89
2015-06-05,8248.12
2015-06-08,8153.85
2015-06-09,8098.35
2015-06-10,8193.59
2015-06-11,8054.04
2015-06-12,8035.51
2015-06-15,8084.66
2015-06-16,8131.72
2015-06-17,8208.52
2015-06-18,8276.7
2015-06-19,8323.78
2015-06-22,8415.91
2015-06-23,8405.43
2015-06-24,8405.5
2015-06-25,8388.51
2015-06-26,8440.01
2015-06-29,8354.67
2015-06-30,8410.17
2015-07-01,8481.15
2015-07-02,8462.02
2015-07-03,8498.08
2015-07-06,8558.99
2015-07-07,8566.86
2015-07-08,8467.11
2015-07-09,8428.15
2015-07-10,8396.51
2015-07-13,8498.77
2015-07-14,8543.17
2015-07-15,8591.62
2015-07-16,8658.92
2015-07-17,8678.32
2015-07-20,8695.81
2015-07-21,8600.68
2015-07-22,8659.13
2015-07-23,8619.0
2015-07-24,8581.14
2015-07-27,8467.94
2015-07-28,8401.6
2015-07-29,8462.16
2015-07-30,8528.94
2015-07-31,8648.1
2015-08-03,8634.99
2015-08-04,8623.5
2015-08-05,8731.77
2015-08-06,8747.14
2015-08-07,8738.67
2015-08-10,8724.71
2015-08-11,8700.88
2015-08-12,8691.32
2015-08-13,8699.04
2015-08-14,8807.98
2015-08-17,8779.36
2015-08-18,8776.15
2015-08-19,8841.32
2015-08-20,8770.84
2015-08-21,8742.05
2015-08-24,8239.43
2015-08-25,8288.84
2015-08-26,8233.35
2015-08-27,8385.83
2015-08-28,8442.01
2015-08-31,8479.08
2015-09-01,8342.85
2015-09-02,8319.02
2015-09-03,8376.75
2015-09-04,8237.88
2015-09-07,8122.55
2015-09-08,8158.24
2015-09-09,8259.79
2015-09-10,8204.42
2015-09-11,8227.84
2015-09-14,8316.98
2015-09-15,8320.83
2015-09-16,8377.25
2015-09-18,8427.46
2015-09-21,8424.08
2015-09-22,8346.67
2015-09-23,8335.16
2015-09-24,8416.23
2015-09-28,8395.68
2015-09-29,8358.77
2015-09-30,8524.48
2015-10-01,8537.9
2015-10-05,8614.41
2015-10-06,8663.49
2015-10-07,8647.5
2015-10-08,8606.35
2015-10-09,8634.11
2015-10-12,8570.51
2015-10-13,8554.33
2015-10-14,8513.32
2015-10-15,8533.79
2015-10-16,8572.85
2015-10-19,8658.41
2015-10-20,8660.07
2015-10-21,8673.08
2015-10-23,8665.54
2015-10-26,8662.2
2015-10-27,8656.09
2015-10-28,8678.74
2015-10-29,8657.25
2015-10-30,8606.81
2015-11-02,8564.38
2015-11-03,8569.07
2015-11-04,8540.38
2015-11-05,8480.25
2015-11-06,8399.07
2015-11-09,8399.15
2015-11-10,8289.59
2015-11-11,8317.3
2015-11-13,8214.15
2015-11-16,8200.61
2015-11-17,8243.47
2015-11-18,8193.03
2015-11-19,8311.66
2015-11-20,8354.65
2015-11-23,8388.58
2015-11-24,8362.59
2015-11-26,8358.6
2015-11-27,8375.38
2015-11-30,8374.7
2015-12-01,8435.54
2015-12-02,8441.73
2015-12-03,8366.55
2015-12-04,8304.09
2015-12-07,8304.03
2015-12-08,8247.19
2015-12-09,8113.92
2015-12-10,8193.78
2015-12-11,8154.89
2015-12-14,8206.49
2015-12-15,8275.17
2015-12-16,8277.05
2015-12-17,8381.5
2015-12-18,8308.51
2015-12-21,8373.71
2015-12-22,8325.75
2015-12-23,8361.84
2015-12-24,8375.64
2015-12-28,8425.17
2015-12-29,8427.16
2015-12-30,8390.6
2015-12-31,8425.61
2016-01-01,8441.2
2016-01-04,8354.82
2016-01-05,8380.83
2016-01-06,8313.8
2016-01-07,8141.78
2016-01-08,8176.17
2016-01-11,8099.74
2016-01-12,8081.61
2016-01-13,8075.72
2016-01-14,8104.76
2016-01-15,8002.44
2016-01-18,7925.09
2016-01-19,7944.57
2016-01-20,7874.38
2016-01-21,7817.51
2016-01-22,7939.26
2016-01-25,7961.43
2016-01-27,7947.78
2016-01-28,7936.66
2016-01-29,8106.12
2016-02-01,8136.28
2016-02-02,8080.13
2016-02-03,8011.31
2016-02-04,8051.43
2016-02-05,8190.85
2016-02-08,8110.71
2016-02-09,8007.82
2016-02-10,7936.46
2016-02-11,7722.14
2016-02-12,7699.73
2016-02-15,7846.35
2016-02-16,7739.66
2016-02-17,7764.74
2016-02-18,7883.98
2016-02-19,7924.41
2016-02-22,7986.87
2016-02-23,7877.78
2016-02-24,7785.33
2016-02-25,7712.51
2016-02-26,7720.36
2016-02-29,7653.7
2016-03-01,7874.26
2016-03-02,7981.56
2016-03-03,8061.89
2016-03-04,8077.7
2016-03-08,8077.83
2016-03-09,8103.65
2016-03-10,8087.78
2016-03-11,8120.29
2016-03-14,8177.05
2016-03-15,8036.82
2016-03-16,8045.14
2016-03-17,8076.5
2016-03-18,8130.99
2016-03-21,8182.57
2016-03-22,8186.26
2016-03-23,8177.91
2016-03-28,8070.83
2016-03-29,8034.37
2016-03-30,8176.28
2016-03-31,8239.04
2016-04-01,8225.41
2016-04-04,8279.45
2016-04-05,8207.18
2016-04-06,8225.68
2016-04-07,8173.53
2016-04-08,8189.98
2016-04-11,8285.94
2016-04-12,8338.31
2016-04-13,8448.13
2016-04-18,8521.74
2016-04-20,8556.67
2016-04-21,8473.44
2016-04-22,8459.6
2016-04-25,8425.72
2016-04-26,8485.95
2016-04-27,8528.02
2016-04-28,8414.09
2016-04-29,8400.78
2016-05-02,8413.41
2016-05-03,8309.22
2016-05-04,8264.26
2016-05-05,8303.66
2016-05-06,8310.13
2016-05-09,8386.45
2016-05-10,8415.98
2016-05-11,8380.9
2016-05-12,8451.3
2016-05-13,8415.34
2016-05-16,8456.16
2016-05-17,8499.33
2016-05-18,8487.69
2016-05-19,8412.5
2016-05-20,8344.86
2016-05-23,8286.65
2016-05-24,8285.0
2016-05-25,8445.78
2016-05-26,8515.9
2016-05-27,8583.38
2016-05-30,8658.37
2016-05-31,8593.77
2016-06-01,8644.29
2016-06-02,8673.88
2016-06-03,8678.33
2016-06-06,8649.93
2016-06-07,8704.1
2016-06-08,8698.23
2016-06-09,8609.72
2016-06-10,8586.69
2016-06-13,8574.78
2016-06-14,8571.72
2016-06-15,8636.0
2016-06-16,8614.1
2016-06-17,8619.13
2016-06-20,8678.12
2016-06-21,8654.7
2016-06-22,8663.92
2016-06-23,8693.63
2016-06-24,8614.66
2016-06-27,8611.21
2016-06-28,8651.25
2016-06-29,8727.99
2016-06-30,8806.85
2016-07-01,8868.32
2016-07-04,8882.76
2016-07-05,8847.9
2016-07-07,8866.8
2016-07-08,8872.72
2016-07-11,8975.64
2016-07-12,8972.75
2016-07-13,8975.13
2016-07-14,9006.97
2016-07-15,8931.67
2016-07-18,8927.19
2016-07-19,8937.46
2016-07-20,8999.78
2016-07-21,8997.05
2016-07-22,9018.41
2016-07-25,9069.04
2016-07-26,9008.28
2016-07-27,8985.0
2016-07-28,9067.51
2016-07-29,9109.28
2016-08-01,9186.39
2016-08-02,9199.52
2016-08-03,9102.35
2016-08-04,9099.81
2016-08-05,9210.0
2016-08-08,9318.27
2016-08-09,9254.51
2016-08-10,9139.29
2016-08-11,9213.49
2016-08-12,9220.76
2016-08-16,9215.75
2016-08-17,9227.9
2016-08-18,9219.57
2016-08-19,9220.29
2016-08-22,9196.46
2016-08-23,9208.04
2016-08-24,9227.19
2016-08-25,9182.27
2016-08-26,9164.82
2016-08-29,9112.93
2016-08-30,9270.93
2016-08-31,9298.38
2016-09-01,9313.92
2016-09-02,9343.53
2016-09-06,9450.85
2016-09-07,9426.55
2016-09-08,9435.95
2016-09-09,9357.05
2016-09-12,9220.86
2016-09-14,9259.51
2016-09-15,9269.43
2016-09-16,9291.73
2016-09-19,9292.27
2016-09-20,9267.84
2016-09-21,9262.8
2016-09-22,9303.72
2016-09-23,9292.09
2016-09-26,9232.76
2016-09-27,9251.32
2016-09-28,9270.2
2016-09-29,9070.16
2016-09-30,9096.65
2016-10-03,9258.79
2016-10-04,9277.51
2016-10-05,9269.92
2016-10-06,9209.72
2016-10-07,9179.31
2016-10-10,9214.98
2016-10-13,9116.29
2016-10-14,9079.86
2016-10-17,8990.95
2016-10-18,9135.25
2016-10-19,9121.25
2016-10-20,9119.5
2016-10-21,9171.76
2016-10-24,9136.28
2016-10-25,9126.09
2016-10-26,9106.33
2016-10-27,8988.85
2016-10-28,9075.99
2016-10-30,9086.02
2016-11-01,9072.55
2016-11-02,8969.87
2016-11-03,8925.64
2016-11-04,8904.51
2016-11-07,8970.02
2016-11-08,8983.58
2016-11-09,8830.85
2016-11-10,8831.01
2016-11-11,8525.61
2016-11-15,8313.57
2016-11-16,8364.32
2016-11-17,8320.53
2016-11-18,8298.41
2016-11-21,8191.97
2016-11-22,8284.47
2016-11-23,8357.4
2016-11-24,8356.8
2016-11-25,8526.52
2016-11-28,8562.0
2016-11-29,8596.34
2016-11-30,8658.63
2016-12-01,8619.62
2016-12-02,8510.49
2016-12-05,8581.95
2016-12-06,8557.06
2016-12-07,8529.61
2016-12-08,8667.31
2016-12-09,8668.4
2016-12-12,8560.42
2016-12-13,8583.38
2016-12-14,8550.39
2016-12-15,8543.5
2016-12-16,8518.15
2016-12-19,8482.39
2016-12-20,8458.4
2016-12-21,8433.85
2016-12-22,8345.24
2016-12-23,8283.0
2016-12-26,8180.05
2016-12-27,8311.54
2016-12-28,8356.26
2016-12-29,8429.3
2016-12-30,8511.32
2017-01-02,8526.43
2017-01-03,8548.68
2017-01-04,8599.01
2017-01-05,8641.3
2017-01-06,8563.61
2017-01-09,8549.55
2017-01-10,8591.84
2017-01-11,8650.55
2017-01-12,8654.41
2017-01-13,8637.85
2017-01-16,8640.06
2017-01-17,8660.77
2017-01-18,8707.2
2017-01-19,8724.65
2017-01-20,8654.89
2017-01-23,8697.05
2017-01-24,8758.36
2017-01-25,8806.61
2017-01-27,8786.44
2017-01-30,8794.02
2017-01-31,8685.97
2017-02-01,8766.16
2017-02-02,8859.51
2017-02-03,8937.33
2017-02-06,8978.39
2017-02-07,8941.38
2017-02-08,8971.92
2017-02-09,9032.06
2017-02-10,9068.87
2017-02-13,9067.15
2017-02-14,9032.3
2017-02-15,8963.27
2017-02-16,9043.38
2017-02-17,9020.15
2017-02-20,9076.96
2017-02-21,9122.38
2017-02-22,9074.2
2017-02-23,9085.22
2017-02-27,9114.86
2017-02-28,9105.05
2017-03-01,9163.08
2017-03-02,9132.16
2017-03-03,9160.82
2017-03-06,9185.5
2017-03-07,9178.51
2017-03-08,9161.15
2017-03-09,9143.76
2017-03-10,9138.13
2017-03-14,9254.47
2017-03-15,9246.36
2017-03-16,9349.11
2017-03-17,9403.14
2017-03-20,9389.81
2017-03-21,9348.99
2017-03-22,9284.99
2017-03-23,9337.94
2017-03-24,9320.55
2017-03-27,9256.36
2017-03-28,9300.69
2017-03-29,9345.97
2017-03-30,9348.91
2017-03-31,9357.18
2017-04-03,9367.75
2017-04-05,9355.07
2017-04-06,9338.1
2017-04-07,9292.25
2017-04-10,9291.97
2017-04-11,9350.38
2017-04-12,9329.49
2017-04-13,9271.49
2017-04-17,9237.33
2017-04-18,9170.7
2017-04-19,9204.24
2017-04-20,9262.41
2017-04-21,9240.53
2017-04-24,9287.32
2017-04-25,9380.1
2017-04-26,9376.39
2017-04-27,9338.83
2017-04-28,9328.66
2017-05-02,9343.21
2017-05-03,9354.5
2017-05-04,9396.82
2017-05-05,9326.61
2017-05-08,9347.69
2017-05-09,9350.15
2017-05-10,9452.79
2017-05-11,9502.52
2017-05-12,9502.52
2017-05-15,9535.02
2017-05-16,9584.79
2017-05-17,9572.09
2017-05-18,9489.4
2017-05-19,9481.14
2017-05-22,9480.88
2017-05-23,9380.68
2017-05-24,9303.8
2017-05-25,9381.8
2017-05-26,9444.25
2017-05-29,9438.35
2017-05-30,9492.04
2017-05-31,9501.15
2017-06-01,9563.98
2017-06-02,9625.65
2017-06-05,9701.88
2017-06-06,9708.46
2017-06-07,9718.6
2017-06-08,9681.19
2017-06-09,9651.74
2017-06-12,9629.24
2017-06-13,9615.93
2017-06-14,9626.45
2017-06-15,9613.81
2017-06-16,9600.25
2017-06-19,9626.64
2017-06-20,9635.21
2017-06-21,9653.02
2017-06-22,9603.93
2017-06-23,9559.05
2017-06-27,9505.47
2017-06-28,9495.81
2017-06-29,9501.94
2017-06-30,9585.36
2017-07-03,9706.3
2017-07-04,9666.08
2017-07-05,9688.82
2017-07-06,9701.72
2017-07-07,9658.85
2017-07-10,9780.92
2017-07-11,9780.4
2017-07-12,9796.1
2017-07-13,9832.48
2017-07-14,9798.2
2017-07-17,9811.82
2017-07-18,9767.76
2017-07-19,9845.95
2017-07-20,9778.29
2017-07-21,9850.89
2017-07-24,9863.29
2017-07-25,9854.4
2017-07-26,9851.23
2017-07-27,9788.79
2017-07-28,9786.73
2017-07-31,9795.17
2017-08-01,9822.66
2017-08-02,9784.89
2017-08-03,9775.15
2017-08-04,9873.16
2017-08-07,9898.77
2017-08-08,9813.92
2017-08-09,9742.67
2017-08-10,9655.14
2017-08-11,9610.22
2017-08-14,9730.27
2017-08-16,9839.55
2017-08-17,9854.61
2017-08-18,9824.82
2017-08-21,9721.64
2017-08-22,9708.64
2017-08-23,9733.42
2017-08-24,9756.9
2017-08-28,9830.37
2017-08-29,9745.71
2017-08-30,9820.31
2017-08-31,9863.19
2017-09-01,9967.7
2017-09-04,9939.88
2017-09-05,10025.57
2017-09-06,9984.22
2017-09-07,10014.59
2017-09-08,10028.38
2017-09-11,10069.4
2017-09-12,10161.8
2017-09-13,10137.86
2017-09-14,10155.67
2017-09-15,10187.42
2017-09-18,10287.36
2017-09-19,10300.82
2017-09-20,10278.68
2017-09-21,10284.4
2017-09-22,10135.2
2017-09-25,10057.79
2017-09-26,10030.27
2017-09-27,9892.97
2017-09-28,9910.34
2017-09-29,9916.89
2017-10-03,9992.96
2017-10-04,10041.74
2017-10-05,10019.68
2017-10-06,10088.58
2017-10-09,10114.03
2017-10-10,10166.35
2017-10-11,10141.99
2017-10-12,10270.12
2017-10-13,10290.53
2017-10-16,10342.66
2017-10-17,10375.02
2017-10-18,10363.06
2017-10-19,10312.9
2017-10-23,10355.51
2017-10-24,10335.41
2017-10-25,10341.56
2017-10-26,10320.05
2017-10-27,10325.49
2017-10-30,10364.45
2017-10-31,10372.45
2017-11-01,10415.86
2017-11-02,10476.55
2017-11-03,10449.18
2017-11-06,10533.0
2017-11-07,10506.82
2017-11-08,10506.82
2017-11-09,10622.24
2017-11-10,10642.4
2017-11-13,10584.97
2017-11-14,10571.33
2017-11-15,10497.44
2017-11-16,10571.23
2017-11-17,10568.9
2017-11-20,10579.08
2017-11-21,10634.43
2017-11-22,10597.88
2017-11-23,10607.28
2017-11-24,10667.52
2017-11-27,10678.91
2017-11-28,10697.1
2017-11-29,10692.18
2017-11-30,10625.7
2017-12-01,10511.36
2017-12-04,10525.69
2017-12-05,10458.52
2017-12-06,10435.42
2017-12-07,10582.96
2017-12-08,10683.83
2017-12-11,10756.53
2017-12-12,10689.62
2017-12-13,10638.48
2017-12-14,10665.12
2017-12-15,10736.0
2017-12-18,10835.58
2017-12-19,10932.46
2017-12-20,10942.57
2017-12-21,10976.57
2017-12-22,11014.18
2017-12-26,11017.5
2017-12-27,11003.05
2017-12-28,10974.89
2017-12-29,11087.14
2018-01-01,11021.23
2018-01-02,10967.96
2018-01-03,11010.01
2018-01-04,11049.67
2018-01-05,11139.4
2018-01-08,11218.69
2018-01-09,11210.16
2018-01-10,11206.79
2018-01-11,11241.51
2018-01-12,11245.73
2018-01-15,11210.31
2018-01-16,11189.51
2018-01-17,11237.98
2018-01-18,11181.74
2018-01-19,11219.49
2018-01-22,11297.4
2018-01-23,11378.16
2018-01-24,11401.84
2018-01-25,11329.33
2018-01-29,11426.91
2018-01-30,11363.27
2018-01-31,11261.26
2018-02-01,11267.82
2018-02-02,11064.14
2018-02-05,11010.39
2018-02-06,10820.33
2018-02-07,10837.8
2018-02-08,10977.25
2018-02-09,10943.57
2018-02-12,11033.2
2018-02-14,11055.79
2018-02-15,11065.56
2018-02-16,10964.64
2018-02-19,10863.51
2018-02-20,10908.25
2018-02-21,11008.58
2018-02-22,10935.71
2018-02-23,11038.62
2018-02-26,11067.06
2018-02-27,11068.94
2018-02-28,11038.86
2018-03-01,11031.3
2018-03-05,10953.76
2018-03-06,10872.66
2018-03-07,10863.27
2018-03-08,10898.02
2018-03-09,10927.21
2018-03-12,11063.99
2018-03-13,11057.73
2018-03-14,11063.7
2018-03-15,11052.98
2018-03-16,10953.4
2018-03-19,10810.44
2018-03-20,10897.4
2018-03-21,10903.3
2018-03-22,10849.59
2018-03-23,10808.93
2018-03-26,10918.02
2018-03-27,11001.93
2018-03-28,11008.55
2018-04-02,11149.88
2018-04-03,11166.2
2018-04-04,11102.99
2018-04-05,11266.29
2018-04-06,11289.39
2018-04-09,11333.75
2018-04-10,11336.15
2018-04-11,11402.06
2018-04-12,11480.45
2018-04-13,11532.26
2018-04-16,11620.05
2018-04-17,11646.94
2018-04-18,11642.91
2018-04-19,11671.16
2018-04-20,11790.79
2018-04-23,11795.99
2018-04-24,11740.63
2018-04-25,11773.01
2018-04-26,11831.25
2018-04-27,11827.88
2018-04-30,11925.81
2018-05-02,11813.03
2018-05-03,11643.96
2018-05-04,11540.23
2018-05-07,11611.65
2018-05-08,11617.41
2018-05-09,11612.14
2018-05-10,11564.14
2018-05-11,11645.95
2018-05-14,11644.75
2018-05-15,11637.45
2018-05-16,11688.86
2018-05-17,11655.28
2018-05-18,11638.59
2018-05-21,11534.47
2018-05-22,11604.45
2018-05-23,11541.41
2018-05-24,11606.72
2018-05-25,11763.19
2018-05-28,11800.3
2018-05-29,11768.12
2018-05-30,11759.29
2018-05-31,11815.13
2018-06-01,11756.87
2018-06-04,11713.01
2018-06-05,11605.31
2018-06-06,11726.7
2018-06-07,11830.06
2018-06-08,11826.48
2018-06-11,11823.85
2018-06-12,11874.06
2018-06-13,11929.81
2018-06-14,11914.42
2018-06-15,11970.37
2018-06-18,11918.55
2018-06-19,11789.54
2018-06-20,11783.22
2018-06-21,11707.95
2018-06-22,11740.89
2018-06-25,11716.81
2018-06-26,11792.47
2018-06-27,11759.9
2018-06-28,11615.76
2018-06-29,11772.31
2018-07-02,11775.8
2018-07-03,11842.35
2018-07-04,11897.71
2018-07-05,11872.39
2018-07-06,11915.46
2018-07-09,12048.98
2018-07-10,12126.56
2018-07-11,12111.96
2018-07-12,12092.53
2018-07-13,12091.78
2018-07-16,12018.92
2018-07-17,12042.52
2018-07-18,12021.3
2018-07-19,11994.75
2018-07-20,12012.95
2018-07-23,12095.87
2018-07-24,12129.27
2018-07-25,12089.9
2018-07-26,12068.18
2018-07-27,12214.35
2018-07-30,12235.99
2018-07-31,12377.65
2018-08-01,12394.52
2018-08-02,12325.33
2018-08-03,12384.1
2018-08-06,12362.15
2018-08-07,12408.04
2018-08-08,12419.29
2018-08-09,12441.39
2018-08-10,12472.44
2018-08-13,12459.11
2018-08-14,12569.35
2018-08-16,12563.64
2018-08-17,12661.8
2018-08-20,12710.93
2018-08-21,12764.78
2018-08-23,12887.27
2018-08-24,12770.7
2018-08-27,12886.53
2018-08-28,12886.94
2018-08-29,12828.21
2018-08-30,12801.84
2018-08-31,12891.43
2018-09-03,12777.69
2018-09-04,12572.3
2018-09-05,12537.76
2018-09-06,12560.42
2018-09-07,12667.92
2018-09-10,12487.94
2018-09-11,12314.38
2018-09-12,12435.74
2018-09-14,12569.89
2018-09-17,12490.1
2018-09-18,12422.44
2018-09-19,12380.63
2018-09-21,12287.5
2018-09-24,12140.98
2018-09-25,12231.84
2018-09-26,12145.15
2018-09-27,12110.44
2018-09-28,11940.94
2018-10-01,12096.72
2018-10-03,11888.67
2018-10-04,11560.99
2018-10-05,11413.45
2018-10-08,11407.4
2018-10-09,11244.22
2018-10-10,11450.94
2018-10-11,11231.14
2018-10-12,11487.06
2018-10-15,11485.06
2018-10-16,11546.31
2018-10-17,11423.06
2018-10-19,11303.95
2018-10-22,11302.42
2018-10-23,11129.41
2018-10-24,11183.25
2018-10-25,11170.5
2018-10-26,11099.0
2018-10-29,11300.26
2018-10-30,11340.74
2018-10-31,11557.66
2018-11-01,11456.45
2018-11-02,11576.45
2018-11-05,11587.32
2018-11-06,11550.25
2018-11-07,11632.62
2018-11-09,11707.91
2018-11-12,11630.16
2018-11-13,11706.62
2018-11-14,11693.59
2018-11-15,11727.56
2018-11-16,11811.89
2018-11-19,11896.89
2018-11-20,11795.0
2018-11-21,11760.37
2018-11-22,11688.79
2018-11-26,11849.53
2018-11-27,11904.67
2018-11-28,11919.28
2018-11-29,11955.74
2018-11-30,12003.72
2018-12-03,12067.79
2018-12-04,12080.9
2018-12-05,12003.35
2018-12-06,11753.11
2018-12-07,11819.49
2018-12-10,11659.3
2018-12-11,11813.27
2018-12-12,12077.12
2018-12-13,12126.45
2018-12-14,12151.97
2018-12-17,12187.16
2018-12-18,12199.55
2018-12-19,12317.73
2018-12-20,12285.33
2018-12-21,12053.86
2018-12-24,11898.33
2018-12-26,11878.16
2018-12-27,11986.28
2018-12-28,12042.95
2018-12-31,12068.51
2019-01-01,12052.33
2019-01-02,11916.91
2019-01-03,11831.58
2019-01-04,11796.05
2019-01-07,11837.68
2019-01-08,11836.25
2019-01-09,11874.23
2019-01-10,11912.9
2019-01-11,11893.84
2019-01-14,11889.44
2019-01-15,12036.82
2019-01-16,11984.28
2019-01-17,11990.98
2019-01-18,11961.84
2019-01-21,11944.06
2019-01-22,11938.93
2019-01-23,11871.73
2019-01-24,11879.85
2019-01-25,11781.42
2019-01-28,11716.35
2019-01-29,11732.59
2019-01-30,11749.42
2019-01-31,11876.88
2019-02-01,12103.58
2019-02-04,12140.53
2019-02-05,12180.13
2019-02-06,12341.7
2019-02-07,12454.75
2019-02-08,12296.88
2019-02-11,12276.03
2019-02-12,12222.24
2019-02-13,12129.74
2019-02-14,12058.56
2019-02-15,11962.98
2019-02-18,11850.41
2019-02-19,11766.84
2019-02-20,11847.37
2019-02-21,11900.54
2019-02-22,11974.72
2019-02-25,12081.07
2019-02-26,12094.4
2019-02-27,12095.91
2019-02-28,12085.29
2019-03-01,12127.9
2019-03-05,12245.85
2019-03-06,12262.7
2019-03-07,12187.29
2019-03-08,12175.52
2019-03-11,12366.7
2019-03-12,12419.4
2019-03-13,12382.57
2019-03-14,12363.87
2019-03-15,12359.86
2019-03-18,12311.25
2019-03-19,12342.95
2019-03-20,12286.12
2019-03-22,12258.06
2019-03-25,12191.38
2019-03-26,12274.77
2019-03-27,12218.13
2019-03-28,12304.7
2019-03-29,12362.37
2019-04-01,12391.21
2019-04-02,12393.16
2019-04-03,12367.63
2019-04-04,12382.76
2019-04-05,12400.45
2019-04-08,12380.91
2019-04-09,12436.51
2019-04-10,12375.85
2019-04-11,12371.08
2019-04-12,12442.05
2019-04-15,12548.0
2019-04-16,12623.64
2019-04-18,12589.13
2019-04-22,12497.89
2019-04-23,12463.0
2019-04-24,12568.8
2019-04-25,12488.71
2019-04-26,12512.76
2019-04-30,12550.0
2019-05-02,12420.74
2019-05-03,12321.76
2019-05-06,12203.29
2019-05-07,12184.24
2019-05-08,12096.82
