Date,TotalReturnsIndex
2008-10-14,4313.68
2008-10-15,4092.67
2008-10-16,4008.87
2008-10-17,3769.83
2008-10-20,3829.23
2008-10-21,3966.69
2008-10-22,3759.15
2008-10-23,3609.55
2008-10-24,3169.11
2008-10-27,3095.74
2008-10-28,3292.44
2008-10-29,3308.29
2008-10-31,3539.57
2008-11-03,3733.72
2008-11-04,3854.26
2008-11-05,3673.76
2008-11-06,3548.22
2008-11-07,3646.83
2008-11-10,3861.78
2008-11-11,3604.66
2008-11-12,3494.05
2008-11-14,3447.27
2008-11-17,3434.07
2008-11-18,3291.25
2008-11-19,3232.23
2008-11-20,3131.78
2008-11-21,3303.91
2008-11-24,3322.07
2008-11-25,3255.51
2008-11-26,3376.05
2008-11-28,3379.53
2008-12-01,3290.95
2008-12-02,3260.18
2008-12-03,3258.54
2008-12-04,3419.88
2008-12-05,3329.57
2008-12-08,3414.95
2008-12-10,3591.9
2008-12-11,3582.0
2008-12-12,3583.48
2008-12-15,3656.85
2008-12-16,3731.13
2008-12-17,3623.92
2008-12-18,3754.43
2008-12-19,3775.02
2008-12-22,3728.11
2008-12-23,3647.56
2008-12-24,3583.91
2008-12-26,3510.64
2008-12-29,3590.46
2008-12-30,3660.89
2008-12-31,3635.87
2009-01-01,3727.18
2009-01-02,3743.48
2009-01-05,3835.29
2009-01-06,3824.63
2009-01-07,3588.27
2009-01-09,3530.0
2009-01-12,3407.29
2009-01-13,3372.7
2009-01-14,3483.84
2009-01-15,3362.74
2009-01-16,3475.45
2009-01-19,3497.27
2009-01-20,3436.31
2009-01-21,3325.17
2009-01-22,3334.55
2009-01-23,3291.24
2009-01-27,3405.28
2009-01-28,3502.03
2009-01-29,3474.27
2009-01-30,3538.57
2009-02-02,3405.45
2009-02-03,3426.68
2009-02-04,3450.6
2009-02-05,3422.28
2009-02-06,3499.89
2009-02-09,3594.44
2009-02-10,3612.41
2009-02-11,3601.57
2009-02-12,3561.72
2009-02-13,3629.83
2009-02-16,3506.9
2009-02-17,3411.56
2009-02-18,3418.72
2009-02-19,3435.02
2009-02-20,3369.86
2009-02-24,3366.73
2009-02-25,3401.93
2009-02-26,3430.46
2009-02-27,3403.33
2009-03-02,3293.68
2009-03-03,3229.43
2009-03-04,3257.46
2009-03-05,3173.11
2009-03-06,3226.63
2009-03-09,3168.76
2009-03-12,3223.3
2009-03-13,3348.7
2009-03-16,3420.13
2009-03-17,3395.69
2009-03-18,3441.57
2009-03-19,3456.95
2009-03-20,3456.79
2009-03-23,3620.38
2009-03-24,3619.2
2009-03-25,3675.43
2009-03-26,3796.04
2009-03-27,3828.51
2009-03-30,3667.79
2009-03-31,3720.51
2009-04-01,3769.02
2009-04-02,3954.66
2009-04-06,4010.72
2009-04-08,4117.08
2009-04-09,4115.95
2009-04-13,4165.93
2009-04-15,4290.96
2009-04-16,4149.81
2009-04-17,4168.14
2009-04-20,4159.13
2009-04-21,4144.6
2009-04-22,4101.5
2009-04-23,4216.52
2009-04-24,4286.93
2009-04-27,4273.67
2009-04-28,4141.09
2009-04-29,4278.54
2009-05-04,4500.26
2009-05-05,4510.02
2009-05-06,4464.63
2009-05-07,4537.12
2009-05-08,4459.27
2009-05-11,4377.93
2009-05-12,4533.71
2009-05-13,4477.25
2009-05-14,4426.36
2009-05-15,4522.65
2009-05-18,5325.19
2009-05-19,5319.42
2009-05-20,5260.08
2009-05-21,5186.89
2009-05-22,5220.91
2009-05-25,5219.76
2009-05-26,5070.9
2009-05-27,5267.14
2009-05-28,5342.36
2009-05-29,5480.11
2009-06-01,5579.85
2009-06-02,5574.12
2009-06-03,5580.81
2009-06-04,5634.78
2009-06-05,5652.34
2009-06-08,5458.86
2009-06-09,5608.04
2009-06-10,5739.53
2009-06-11,5719.84
2009-06-12,5654.27
2009-06-15,5531.62
2009-06-16,5574.9
2009-06-17,5375.47
2009-06-18,5246.17
2009-06-19,5322.95
2009-06-22,5226.95
2009-06-23,5241.45
2009-06-24,5298.16
2009-06-25,5235.08
2009-06-26,5400.02
2009-06-29,5419.52
2009-06-30,5296.58
2009-07-01,5358.01
2009-07-02,5368.2
2009-07-03,5461.26
2009-07-06,5147.4
2009-07-07,5192.48
2009-07-08,5040.16
2009-07-09,5043.45
2009-07-10,4948.21
2009-07-13,4914.79
2009-07-14,5085.26
2009-07-15,5236.32
2009-07-16,5233.7
2009-07-17,5411.29
2009-07-20,5568.72
2009-07-21,5527.7
2009-07-22,5441.0
2009-07-23,5595.44
2009-07-24,5652.04
2009-07-27,5657.08
2009-07-28,5646.92
2009-07-29,5584.33
2009-07-30,5656.66
2009-07-31,5737.09
2009-08-03,5830.35
2009-08-04,5792.67
2009-08-05,5809.57
2009-08-06,5675.13
2009-08-07,5546.33
2009-08-10,5492.49
2009-08-11,5534.22
2009-08-12,5517.09
2009-08-13,5699.66
2009-08-14,5668.78
2009-08-17,5430.95
2009-08-18,5521.3
2009-08-19,5441.06
2009-08-20,5515.01
2009-08-21,5608.87
2009-08-24,5750.03
2009-08-25,5770.53
2009-08-26,5797.53
2009-08-27,5806.62
2009-08-28,5861.96
2009-08-31,5774.96
2009-09-01,5729.9
2009-09-02,5708.82
2009-09-03,5690.74
2009-09-04,5798.37
2009-09-07,5925.39
2009-09-08,5953.08
2009-09-09,5964.2
2009-09-10,5971.09
2009-09-11,5985.39
2009-09-14,5960.63
2009-09-15,6064.15
2009-09-16,6146.31
2009-09-17,6155.18
2009-09-18,6168.19
2009-09-22,6223.21
2009-09-23,6160.91
2009-09-24,6181.47
2009-09-25,6147.23
2009-09-29,6206.65
2009-09-30,6302.19
2009-10-01,6301.54
2009-10-05,6202.09
2009-10-06,6232.12
2009-10-07,6180.46
2009-10-08,6200.92
2009-10-09,6130.2
2009-10-12,6265.4
2009-10-14,6344.64
2009-10-15,6334.84
2009-10-16,6379.5
2009-10-17,6379.08
2009-10-20,6345.15
2009-10-21,6282.03
2009-10-22,6188.98
2009-10-23,6199.5
2009-10-26,6167.03
2009-10-27,6012.97
2009-10-28,5987.82
2009-10-29,5894.12
2009-10-30,5846.03
2009-11-03,5662.6
2009-11-04,5844.86
2009-11-05,5912.8
2009-11-06,5951.91
2009-11-09,6078.83
2009-11-10,6058.1
2009-11-11,6209.76
2009-11-12,6146.15
2009-11-13,6203.57
2009-11-16,6276.92
2009-11-17,6282.16
2009-11-18,6272.78
2009-11-19,6191.25
2009-11-20,6269.95
2009-11-23,6333.39
2009-11-24,6317.26
2009-11-25,6339.11
2009-11-26,6211.8
2009-11-27,6132.6
2009-11-30,6245.49
2009-12-01,6356.3
2009-12-02,6357.9
2009-12-03,6368.38
2009-12-04,6340.1
2009-12-07,6287.74
2009-12-08,6388.56
2009-12-09,6343.96
2009-12-10,6372.06
2009-12-11,6350.5
2009-12-14,6336.14
2009-12-15,6246.0
2009-12-16,6257.11
2009-12-17,6256.77
2009-12-18,6189.66
2009-12-21,6146.13
2009-12-22,6189.52
2009-12-23,6386.57
2009-12-24,6428.86
2009-12-29,6440.68
2009-12-30,6417.72
2009-12-31,6456.97
2010-01-04,6495.62
2010-01-05,6552.37
2010-01-06,6557.19
2010-01-07,6533.98
2010-01-08,6511.18
2010-01-11,6517.09
2010-01-12,6468.64
2010-01-13,6497.91
2010-01-14,6530.11
2010-01-15,6520.55
2010-01-18,6548.66
2010-01-19,6487.84
2010-01-20,6482.96
2010-01-21,6324.57
2010-01-22,6252.42
2010-01-25,6217.49
2010-01-27,6025.64
2010-01-28,6043.21
2010-01-29,6061.68
2010-02-01,6083.9
2010-02-02,5997.46
2010-02-03,6123.81
2010-02-04,6016.87
2010-02-05,5860.4
2010-02-06,5908.36
2010-02-08,5912.26
2010-02-09,5952.91
2010-02-10,5908.84
2010-02-11,5995.36
2010-02-15,5964.46
2010-02-16,6031.31
2010-02-17,6103.65
2010-02-18,6071.38
2010-02-19,6018.14
2010-02-22,6032.44
2010-02-23,6049.39
2010-02-24,6035.17
2010-02-25,6036.57
2010-02-26,6114.26
2010-03-02,6231.89
2010-03-03,6320.23
2010-03-04,6310.45
2010-03-05,6320.95
2010-03-08,6364.81
2010-03-09,6336.9
2010-03-10,6355.21
2010-03-11,6376.48
2010-03-12,6381.0
2010-03-15,6370.91
2010-03-16,6456.89
2010-03-17,6498.88
2010-03-18,6517.13
2010-03-19,6538.14
2010-03-22,6466.58
2010-03-23,6491.98
2010-03-25,6535.6
2010-03-26,6562.47
2010-03-29,6588.34
2010-03-30,6538.16
2010-03-31,6521.55
2010-04-01,6573.0
2010-04-05,6669.81
2010-04-06,6666.78
2010-04-07,6677.55
2010-04-08,6590.34
2010-04-09,6661.54
2010-04-12,6634.12
2010-04-13,6615.8
2010-04-15,6554.45
2010-04-16,6540.82
2010-04-19,6467.49
2010-04-20,6500.38
2010-04-21,6518.8
2010-04-22,6549.19
2010-04-23,6592.4
2010-04-26,6615.25
2010-04-27,6597.71
2010-04-28,6482.27
2010-04-29,6530.38
2010-04-30,6559.98
2010-05-03,6491.43
2010-05-04,6399.12
2010-05-05,6369.8
2010-05-06,6327.5
2010-05-07,6237.0
2010-05-10,6459.39
2010-05-11,6387.96
2010-05-12,6413.47
2010-05-13,6441.15
2010-05-14,6334.91
2010-05-17,6293.1
2010-05-18,6300.98
2010-05-19,6119.53
2010-05-20,6155.32
2010-05-21,6134.86
2010-05-24,6150.77
2010-05-25,5980.08
2010-05-26,6120.27
2010-05-27,6227.0
2010-05-28,6305.91
2010-05-31,6330.54
2010-06-01,6186.03
2010-06-02,6247.84
2010-06-03,6360.67
2010-06-04,6391.73
2010-06-07,6265.44
2010-06-08,6207.06
2010-06-09,6234.29
2010-06-10,6338.1
2010-06-11,6388.96
2010-06-14,6486.71
2010-06-15,6520.6
2010-06-16,6534.36
2010-06-17,6586.69
2010-06-18,6571.38
2010-06-21,6684.61
2010-06-22,6638.74
2010-06-23,6646.99
2010-06-24,6643.81
2010-06-25,6579.46
2010-06-28,6659.94
2010-06-29,6566.44
2010-06-30,6636.89
2010-07-01,6560.61
2010-07-02,6542.72
2010-07-05,6541.23
2010-07-06,6607.6
2010-07-07,6547.69
2010-07-08,6620.64
2010-07-09,6690.13
2010-07-12,6729.96
2010-07-13,6752.08
2010-07-14,6733.92
2010-07-15,6724.67
2010-07-16,6743.58
2010-07-19,6734.28
2010-07-20,6711.23
2010-07-21,6750.4
2010-07-22,6803.67
2010-07-23,6812.99
2010-07-26,6774.85
2010-07-27,6789.82
2010-07-28,6748.86
2010-07-29,6763.76
2010-07-30,6712.14
2010-08-02,6792.23
2010-08-03,6802.06
2010-08-04,6837.5
2010-08-05,6811.88
2010-08-06,6802.05
2010-08-09,6860.7
2010-08-10,6830.53
2010-08-11,6780.37
2010-08-12,6775.14
2010-08-13,6819.78
2010-08-16,6778.13
2010-08-17,6775.24
2010-08-18,6856.99
2010-08-19,6933.41
2010-08-20,6921.44
2010-08-23,6937.5
2010-08-24,6890.37
2010-08-25,6836.82
2010-08-26,6856.27
2010-08-27,6769.67
2010-08-30,6779.13
2010-08-31,6762.76
2010-09-01,6850.39
2010-09-02,6869.28
2010-09-03,6860.96
2010-09-06,6983.1
2010-09-07,7017.14
2010-09-08,7022.98
2010-09-09,7065.39
2010-09-13,7216.3
2010-09-14,7260.81
2010-09-15,7342.96
2010-09-16,7302.56
2010-09-17,7373.29
2010-09-20,7492.96
2010-09-21,7528.8
2010-09-22,7506.18
2010-09-23,7466.79
2010-09-24,7540.4
2010-09-27,7562.13
2010-09-28,7554.38
2010-09-29,7506.56
2010-09-30,7554.94
2010-10-01,7697.13
2010-10-04,7717.23
2010-10-05,7700.1
2010-10-06,7751.06
2010-10-07,7668.16
2010-10-08,7647.04
2010-10-11,7687.67
2010-10-12,7631.32
2010-10-13,7810.52
2010-10-14,7739.62
2010-10-15,7595.92
2010-10-18,7612.59
2010-10-19,7551.66
2010-10-20,7495.03
2010-10-21,7651.23
2010-10-22,7607.0
2010-10-25,7656.86
2010-10-26,7627.0
2010-10-27,7540.06
2010-10-28,7508.74
2010-10-29,7546.4
2010-11-01,7673.05
2010-11-02,7674.81
2010-11-03,7726.88
2010-11-04,7879.02
2010-11-05,7917.48
2010-11-08,7868.23
2010-11-09,7903.81
2010-11-10,7871.4
2010-11-11,7769.23
2010-11-12,7615.47
2010-11-15,7678.13
2010-11-16,7511.38
2010-11-18,7524.11
2010-11-19,7388.0
2010-11-22,7538.12
2010-11-23,7443.73
2010-11-24,7357.21
2010-11-25,7274.4
2010-11-26,7214.47
2010-11-29,7312.38
2010-11-30,7353.36
2010-12-01,7476.57
2010-12-02,7540.24
2010-12-03,7516.53
2010-12-06,7515.86
2010-12-07,7496.19
2010-12-08,7404.78
2010-12-09,7232.7
2010-12-10,7346.68
2010-12-13,7409.77
2010-12-14,7455.48
2010-12-15,7390.53
2010-12-16,7461.32
2010-12-20,7462.81
2010-12-21,7530.04
2010-12-22,7509.68
2010-12-23,7504.13
2010-12-24,7543.8
2010-12-27,7527.17
2010-12-28,7524.52
2010-12-29,7605.29
2010-12-30,7657.38
2010-12-31,7698.29
2011-01-03,7727.31
2011-01-04,7713.22
2011-01-05,7629.67
2011-01-06,7590.1
2011-01-07,7409.81
2011-01-10,7231.93
2011-01-11,7220.95
2011-01-12,7357.95
2011-01-13,7218.21
2011-01-14,7096.04
2011-01-17,7096.3
2011-01-18,7183.71
2011-01-19,7142.3
2011-01-20,7168.11
2011-01-21,7149.19
2011-01-24,7207.96
2011-01-25,7137.87
2011-01-27,7034.29
2011-01-28,6918.59
2011-01-31,6910.76
2011-02-01,6799.42
2011-02-02,6817.99
2011-02-03,6936.95
2011-02-04,6773.79
2011-02-07,6774.07
2011-02-08,6669.45
2011-02-09,6595.38
2011-02-10,6560.54
2011-02-11,6666.91
2011-02-14,6850.18
2011-02-15,6881.62
2011-02-16,6882.48
2011-02-17,6963.79
2011-02-18,6853.93
2011-02-21,6928.8
2011-02-22,6866.76
2011-02-23,6826.81
2011-02-24,6607.55
2011-02-25,6658.78
2011-02-28,6696.09
2011-03-01,6933.43
2011-03-03,6950.94
2011-03-04,6954.14
2011-03-07,6859.22
2011-03-08,6931.56
2011-03-09,6944.39
2011-03-10,6898.4
2011-03-11,6836.95
2011-03-14,6945.55
2011-03-15,6842.78
2011-03-16,6919.99
2011-03-17,6840.27
2011-03-18,6749.34
2011-03-21,6738.1
2011-03-22,6799.8
2011-03-23,6883.21
2011-03-24,6936.12
2011-03-25,7101.72
2011-03-28,7143.2
2011-03-29,7205.54
2011-03-30,7269.95
2011-03-31,7327.83
2011-04-01,7318.19
2011-04-04,7421.7
2011-04-05,7423.72
2011-04-06,7400.7
2011-04-07,7393.11
2011-04-08,7338.25
2011-04-11,7267.5
2011-04-13,7425.52
2011-04-15,7316.33
2011-04-18,7196.4
2011-04-19,7211.02
2011-04-20,7352.62
2011-04-21,7394.15
2011-04-25,7381.47
2011-04-26,7373.82
2011-04-27,7330.46
2011-04-28,7269.68
2011-04-29,7224.51
2011-05-02,7163.96
2011-05-03,6992.97
2011-05-04,6957.66
2011-05-05,6864.99
2011-05-06,6980.18
2011-05-09,6979.72
2011-05-10,6967.35
2011-05-11,6997.25
2011-05-12,6898.01
2011-05-13,6971.75
2011-05-16,6914.17
2011-05-17,6838.67
2011-05-18,6815.62
2011-05-19,6825.06
2011-05-20,6900.9
2011-05-23,6775.36
2011-05-24,6785.81
2011-05-25,6728.08
2011-05-26,6811.1
2011-05-27,6891.28
2011-05-30,6887.52
2011-05-31,6997.07
2011-06-01,7037.13
2011-06-02,6992.05
2011-06-03,6949.73
2011-06-06,6968.95
2011-06-07,6999.36
2011-06-08,6965.0
2011-06-09,6957.66
2011-06-10,6921.08
2011-06-13,6917.31
2011-06-14,6939.63
2011-06-15,6872.76
2011-06-16,6809.72
2011-06-17,6771.41
2011-06-20,6634.54
2011-06-21,6657.17
2011-06-22,6664.16
2011-06-23,6716.82
2011-06-24,6907.76
2011-06-27,6977.68
2011-06-28,7001.28
2011-06-29,7073.37
2011-06-30,7133.6
2011-07-01,7108.11
2011-07-04,7140.22
2011-07-05,7116.93
2011-07-06,7108.53
2011-07-07,7239.36
2011-07-08,7154.24
2011-07-11,7097.91
2011-07-12,6984.29
2011-07-13,7059.25
2011-07-14,7079.92
2011-07-15,7056.84
2011-07-18,7039.08
2011-07-19,7100.23
2011-07-20,7041.38
2011-07-21,7009.19
2011-07-22,7126.02
2011-07-25,7184.65
2011-07-26,7051.3
2011-07-27,7016.02
2011-07-28,6941.81
2011-07-29,6934.57
2011-08-01,6978.58
2011-08-02,6903.07
2011-08-03,6837.89
2011-08-04,6745.54
2011-08-05,6593.07
2011-08-08,6476.05
2011-08-09,6418.63
2011-08-10,6531.35
2011-08-11,6502.61
2011-08-12,6419.9
2011-08-16,6372.92
2011-08-17,6403.06
2011-08-18,6260.98
2011-08-19,6136.28
2011-08-22,6203.57
2011-08-23,6267.03
2011-08-24,6191.34
2011-08-25,6130.05
2011-08-26,6013.78
2011-08-29,6231.38
2011-08-30,6334.48
2011-09-02,6384.31
2011-09-05,6356.06
2011-09-06,6416.74
2011-09-07,6493.2
2011-09-08,6529.77
2011-09-09,6410.92
2011-09-12,6268.36
2011-09-13,6260.97
2011-09-14,6352.32
2011-09-15,6432.93
2011-09-16,6443.78
2011-09-19,6377.64
2011-09-20,6514.86
2011-09-21,6506.04
2011-09-22,6240.39
2011-09-23,6169.52
2011-09-26,6128.56
2011-09-27,6300.72
2011-09-28,6268.57
2011-09-29,6356.74
2011-09-30,6265.26
2011-10-03,6146.41
2011-10-04,6048.39
2011-10-05,6021.97
2011-10-07,6195.25
2011-10-10,6311.32
2011-10-11,6304.63
2011-10-12,6463.15
2011-10-13,6435.81
2011-10-14,6504.84
2011-10-17,6487.02
2011-10-18,6384.7
2011-10-19,6513.51
2011-10-20,6456.03
2011-10-21,6403.32
2011-10-24,6464.65
2011-10-25,6583.4
2011-10-26,6596.36
2011-10-28,6797.88
2011-10-31,6755.07
2011-11-01,6668.03
2011-11-02,6668.66
2011-11-03,6677.9
2011-11-04,6702.49
2011-11-08,6708.99
2011-11-09,6622.39
2011-11-11,6556.16
2011-11-14,6530.19
2011-11-15,6428.89
2011-11-16,6380.65
2011-11-17,6259.25
2011-11-18,6222.51
2011-11-21,6060.84
2011-11-22,6103.96
2011-11-23,5969.67
2011-11-24,6033.07
2011-11-25,5974.21
2011-11-28,6153.37
2011-11-29,6094.79
2011-11-30,6128.97
2011-12-01,6261.88
2011-12-02,6405.62
2011-12-05,6391.63
2011-12-07,6421.38
2011-12-08,6270.52
2011-12-09,6172.94
2011-12-12,6043.39
2011-12-13,6089.1
2011-12-14,6041.71
2011-12-15,6020.27
2011-12-16,5900.11
2011-12-19,5851.25
2011-12-20,5763.88
2011-12-21,5952.82
2011-12-22,6004.44
2011-12-23,5979.25
2011-12-26,6061.7
2011-12-27,6025.54
2011-12-28,5968.84
2011-12-29,5893.29
2011-12-30,5865.49
2012-01-02,5881.28
2012-01-03,6044.28
2012-01-04,6024.43
2012-01-05,6024.82
2012-01-06,6032.88
2012-01-07,6023.77
2012-01-09,6018.56
2012-01-10,6153.98
2012-01-11,6168.48
2012-01-12,6130.81
2012-01-13,6174.88
2012-01-16,6185.06
2012-01-17,6303.61
2012-01-18,6289.01
2012-01-19,6368.43
2012-01-20,6406.93
2012-01-23,6403.94
2012-01-24,6507.2
2012-01-25,6547.44
2012-01-27,6606.36
2012-01-30,6457.3
2012-01-31,6600.95
2012-02-01,6647.46
2012-02-02,6690.89
2012-02-03,6761.89
2012-02-06,6807.35
2012-02-07,6773.74
2012-02-08,6815.63
2012-02-09,6871.73
2012-02-10,6832.73
2012-02-13,6844.45
2012-02-14,6877.25
2012-02-15,7024.67
2012-02-16,7011.96
2012-02-17,7065.73
2012-02-21,7120.15
2012-02-22,6990.92
2012-02-23,6962.87
2012-02-24,6894.3
2012-02-27,6706.26
2012-02-28,6826.0
2012-02-29,6838.32
2012-03-01,6780.64
2012-03-02,6805.51
2012-03-03,6805.53
2012-03-05,6705.16
2012-03-06,6632.31
2012-03-07,6629.8
2012-03-09,6773.46
2012-03-12,6806.96
2012-03-13,6895.82
2012-03-14,6939.53
2012-03-15,6835.49
2012-03-16,6755.99
2012-03-19,6679.55
2012-03-20,6702.15
2012-03-21,6816.62
2012-03-22,6643.19
2012-03-23,6706.42
2012-03-26,6587.03
2012-03-27,6661.84
2012-03-28,6600.4
2012-03-29,6580.17
2012-03-30,6728.46
2012-04-02,6756.86
2012-04-03,6808.45
2012-04-04,6763.19
2012-04-09,6650.73
2012-04-10,6662.44
2012-04-11,6641.17
2012-04-12,6704.66
2012-04-13,6616.53
2012-04-16,6640.32
2012-04-17,6721.02
2012-04-18,6734.11
2012-04-19,6775.3
2012-04-20,6722.5
2012-04-23,6607.94
2012-04-24,6635.96
2012-04-25,6609.73
2012-04-26,6593.23
2012-04-27,6595.24
2012-04-28,6618.61
2012-04-30,6668.4
2012-05-02,6656.95
2012-05-03,6592.46
2012-05-04,6463.43
2012-05-07,6498.13
2012-05-08,6353.04
2012-05-09,6321.08
2012-05-10,6309.49
2012-05-11,6262.72
2012-05-14,6235.96
2012-05-15,6280.42
2012-05-16,6172.98
2012-05-17,6188.15
2012-05-18,6215.17
2012-05-21,6233.67
2012-05-22,6175.83
2012-05-23,6144.23
2012-05-24,6261.15
2012-05-25,6259.88
2012-05-28,6342.94
2012-05-29,6348.56
2012-05-30,6298.54
2012-05-31,6275.4
2012-06-01,6170.1
2012-06-04,6178.44
2012-06-05,6197.76
2012-06-06,6368.28
2012-06-07,6438.32
2012-06-08,6462.38
2012-06-11,6452.0
2012-06-12,6530.92
2012-06-13,6537.98
2012-06-14,6456.09
2012-06-15,6563.76
2012-06-18,6468.24
2012-06-19,6518.78
2012-06-20,6540.1
2012-06-21,6596.87
2012-06-22,6577.9
2012-06-25,6538.21
2012-06-26,6546.07
2012-06-27,6573.05
2012-06-28,6586.92
2012-06-29,6752.88
2012-07-02,6752.48
2012-07-03,6764.45
2012-07-04,6784.43
2012-07-05,6818.05
2012-07-06,6804.87
2012-07-09,6751.41
2012-07-10,6841.21
2012-07-11,6791.25
2012-07-12,6702.12
2012-07-13,6692.35
2012-07-16,6656.5
2012-07-17,6650.87
2012-07-18,6683.15
2012-07-19,6717.0
2012-07-20,6668.78
2012-07-23,6557.61
2012-07-24,6571.43
2012-07-25,6547.56
2012-07-26,6462.24
2012-07-27,6535.1
2012-07-30,6663.48
2012-07-31,6700.96
2012-08-01,6716.34
2012-08-02,6700.0
2012-08-03,6684.52
2012-08-06,6770.18
2012-08-07,6841.0
2012-08-08,6842.69
2012-08-09,6823.55
2012-08-10,6820.25
2012-08-13,6855.51
2012-08-14,6900.81
2012-08-16,6879.67
2012-08-17,6883.95
2012-08-21,6954.13
2012-08-22,6943.66
2012-08-23,6947.2
2012-08-24,6910.7
2012-08-27,6864.4
2012-08-28,6844.29
2012-08-29,6784.26
2012-08-30,6819.22
2012-08-31,6747.3
2012-09-03,6741.21
2012-09-04,6767.2
2012-09-05,6705.82
2012-09-06,6723.35
2012-09-07,6856.41
2012-09-08,6877.73
2012-09-10,6883.99
2012-09-11,6918.08
2012-09-12,6970.74
2012-09-13,6976.32
2012-09-14,7160.08
2012-09-17,7201.64
2012-09-18,7189.06
2012-09-20,7130.28
2012-09-21,7306.02
2012-09-24,7278.36
2012-09-25,7283.88
2012-09-26,7270.42
2012-09-27,7252.52
2012-09-28,7321.57
2012-10-01,7341.48
2012-10-03,7357.46
2012-10-04,7429.84
2012-10-05,7377.63
2012-10-08,7286.55
2012-10-09,7323.27
2012-10-10,7255.95
2012-10-11,7327.71
2012-10-12,7286.61
2012-10-15,7301.01
2012-10-16,7250.57
2012-10-17,7266.35
2012-10-18,7343.66
2012-10-19,7299.96
2012-10-22,7342.16
2012-10-23,7309.1
2012-10-25,7326.99
2012-10-26,7274.3
2012-10-29,7276.13
2012-10-30,7189.16
2012-10-31,7217.67
2012-11-01,7254.29
2012-11-02,7321.93
2012-11-05,7331.02
2012-11-06,7356.96
2012-11-07,7402.84
2012-11-08,7375.37
2012-11-09,7307.93
2012-11-12,7304.62
2012-11-13,7283.11
2012-11-15,7236.91
2012-11-16,7163.71
2012-11-19,7160.33
2012-11-20,7160.51
2012-11-21,7216.12
2012-11-22,7232.74
2012-11-23,7231.29
2012-11-26,7243.22
2012-11-27,7360.9
2012-11-29,7486.27
2012-11-30,7556.73
2012-12-03,7545.33
2012-12-04,7568.85
2012-12-05,7583.31
2012-12-06,7622.38
2012-12-07,7592.16
2012-12-10,7594.1
2012-12-11,7581.11
2012-12-12,7567.19
2012-12-13,7520.33
2012-12-14,7556.43
2012-12-17,7528.5
2012-12-18,7578.55
2012-12-19,7620.71
2012-12-20,7603.72
2012-12-21,7515.43
2012-12-24,7528.54
2012-12-26,7592.65
2012-12-27,7547.04
2012-12-28,7596.16
2012-12-31,7591.99
2013-01-01,7650.82
2013-01-02,7705.36
2013-01-03,7726.21
2013-01-04,7734.77
2013-01-07,7699.11
2013-01-08,7716.21
2013-01-09,7677.35
2013-01-10,7673.71
2013-01-11,7651.4
2013-01-14,7744.94
2013-01-15,7786.81
2013-01-16,7716.56
2013-01-17,7764.62
2013-01-18,7797.01
2013-01-21,7820.19
2013-01-22,7776.72
2013-01-23,7784.96
2013-01-24,7740.06
2013-01-25,7811.15
2013-01-28,7811.35
2013-01-29,7779.35
2013-01-30,7786.82
2013-01-31,7759.87
2013-02-01,7713.77
2013-02-04,7698.77
2013-02-05,7660.27
2013-02-06,7663.23
2013-02-07,7636.96
2013-02-08,7591.59
2013-02-11,7584.32
2013-02-12,7616.02
2013-02-13,7629.44
2013-02-14,7583.16
2013-02-15,7571.62
2013-02-18,7586.56
2013-02-19,7639.97
2013-02-20,7644.25
2013-02-21,7527.48
2013-02-22,7524.96
2013-02-25,7530.72
2013-02-26,7410.58
2013-02-27,7456.27
2013-02-28,7322.68
2013-03-01,7358.52
2013-03-04,7331.23
2013-03-05,7441.56
2013-03-06,7485.73
2013-03-07,7543.27
2013-03-08,7649.23
2013-03-11,7644.93
2013-03-12,7608.59
2013-03-13,7527.68
2013-03-14,7602.0
2013-03-15,7555.2
2013-03-18,7509.07
2013-03-19,7394.14
2013-03-20,7327.78
2013-03-21,7282.51
2013-03-22,7275.17
2013-03-25,7252.66
2013-03-26,7262.6
2013-03-28,7315.35
2013-04-01,7343.48
2013-04-02,7399.69
2013-04-03,7302.9
2013-04-04,7176.54
2013-04-05,7148.89
2013-04-08,7135.58
2013-04-09,7073.99
2013-04-10,7155.87
2013-04-11,7201.33
2013-04-12,7117.1
2013-04-15,7168.34
2013-04-16,7323.57
2013-04-17,7323.26
2013-04-18,7444.78
2013-04-22,7510.98
2013-04-23,7514.16
2013-04-25,7616.38
2013-04-26,7558.67
2013-04-29,7600.72
2013-04-30,7634.29
2013-05-02,7723.29
2013-05-03,7652.03
2013-05-06,7686.88
2013-05-07,7780.19
2013-05-08,7813.38
2013-05-09,7788.74
2013-05-10,7850.77
2013-05-11,7866.9
2013-05-13,7703.53
2013-05-14,7722.79
2013-05-15,7917.77
2013-05-16,7947.55
2013-05-17,7969.96
2013-05-20,7930.79
2013-05-21,7875.68
2013-05-22,7850.45
2013-05-23,7686.64
2013-05-24,7707.91
2013-05-27,7836.22
2013-05-28,7875.77
2013-05-29,7866.77
2013-05-30,7903.53
2013-05-31,7734.03
2013-06-03,7673.77
2013-06-04,7648.12
2013-06-05,7653.81
2013-06-06,7653.22
2013-06-07,7601.03
2013-06-10,7597.17
2013-06-11,7481.85
2013-06-12,7444.9
2013-06-13,7371.5
2013-06-14,7512.87
2013-06-17,7567.15
2013-06-18,7520.01
2013-06-19,7531.16
2013-06-20,7316.02
2013-06-21,7331.23
