Date,TotalReturnsIndex
2014-08-07,6240.87
2014-08-08,6181.46
2014-08-11,6192.67
2014-08-12,6263.81
2014-08-13,6277.56
2014-08-14,6329.53
2014-08-18,6402.78
2014-08-19,6447.36
2014-08-20,6454.87
2014-08-21,6473.49
2014-08-22,6477.2
2014-08-25,6495.57
2014-08-26,6489.18
2014-08-27,6520.45
2014-08-28,6526.67
2014-09-01,6605.83
2014-09-02,6673.22
2014-09-03,6680.1
2014-09-04,6677.71
2014-09-05,6681.76
2014-09-08,6768.7
2014-09-09,6779.62
2014-09-10,6733.61
2014-09-11,6732.2
2014-09-12,6779.28
2014-09-15,6762.04
2014-09-16,6659.88
2014-09-17,6678.44
2014-09-18,6782.53
2014-09-19,6792.33
2014-09-22,6796.22
2014-09-23,6693.52
2014-09-24,6717.62
2014-09-25,6657.93
2014-09-26,6699.48
2014-09-29,6706.82
2014-09-30,6746.78
2014-10-01,6709.77
2014-10-07,6615.29
2014-10-08,6610.44
2014-10-09,6685.26
2014-10-10,6588.16
2014-10-13,6561.15
2014-10-14,6553.2
2014-10-16,6447.99
2014-10-17,6485.94
2014-10-20,6586.6
2014-10-21,6606.93
2014-10-22,6681.16
2014-10-23,6708.54
2014-10-27,6670.97
2014-10-28,6706.46
2014-10-29,6751.95
2014-10-30,6786.42
2014-10-31,6914.77
2014-11-03,6879.84
2014-11-05,6862.2
2014-11-07,6882.57
2014-11-10,6919.71
2014-11-11,6932.02
2014-11-12,6917.05
2014-11-13,6902.32
2014-11-14,6940.9
2014-11-17,6964.52
2014-11-18,6952.67
2014-11-19,6896.68
2014-11-20,6912.13
2014-11-21,6943.39
2014-11-24,6952.34
2014-11-25,6919.09
2014-11-26,6942.6
2014-11-27,6967.55
2014-11-28,7021.6
2014-12-01,7013.52
2014-12-02,6977.93
2014-12-03,6994.27
2014-12-04,7028.02
2014-12-05,6993.5
2014-12-08,6937.56
2014-12-09,6869.3
2014-12-10,6884.3
2014-12-11,6849.6
2014-12-12,6795.6
2014-12-15,6785.19
2014-12-16,6639.9
2014-12-17,6579.8
2014-12-18,6680.78
2014-12-19,6712.26
2014-12-22,6803.81
2014-12-23,6803.62
2014-12-24,6712.35
2014-12-26,6722.29
2014-12-29,6776.47
2014-12-30,6775.94
2014-12-31,6801.91
2015-01-01,6792.41
2015-01-02,6861.29
2015-01-05,6853.57
2015-01-06,6680.72
2015-01-07,6691.88
2015-01-08,6800.07
2015-01-09,6836.37
2015-01-12,6841.92
2015-01-13,6871.49
2015-01-14,6908.53
2015-01-15,7041.71
2015-01-16,7074.54
2015-01-19,7106.08
2015-01-20,7154.62
2015-01-21,7177.9
2015-01-22,7207.03
2015-01-23,7244.55
2015-01-27,7267.72
2015-01-28,7299.0
2015-01-29,7333.32
2015-01-30,7255.54
2015-02-02,7210.19
2015-02-03,7200.68
2015-02-04,7191.67
2015-02-05,7168.99
2015-02-06,7133.28
2015-02-09,7050.24
2015-02-10,7095.34
2015-02-11,7140.63
2015-02-12,7216.99
2015-02-13,7313.92
2015-02-16,7319.26
2015-02-18,7385.69
2015-02-19,7363.18
2015-02-20,7333.85
2015-02-23,7277.5
2015-02-24,7291.74
2015-02-25,7295.15
2015-02-26,7237.38
2015-02-27,7338.83
2015-02-28,7361.41
2015-03-02,7449.95
2015-03-03,7496.96
2015-03-04,7432.61
2015-03-05,7475.63
2015-03-09,7404.03
2015-03-10,7356.29
2015-03-11,7345.94
2015-03-12,7405.7
2015-03-13,7297.08
2015-03-16,7258.41
2015-03-17,7342.5
2015-03-18,7307.77
2015-03-19,7310.56
2015-03-20,7259.01
2015-03-23,7260.71
2015-03-24,7285.33
2015-03-25,7258.87
2015-03-26,7139.96
2015-03-27,7100.35
2015-03-30,7205.51
2015-03-31,7210.33
2015-04-01,7268.95
2015-04-06,7385.35
2015-04-07,7439.41
2015-04-08,7502.35
2015-04-09,7514.37
2015-04-10,7518.11
2015-04-13,7561.3
2015-04-15,7490.1
2015-04-16,7454.37
2015-04-17,7348.02
2015-04-20,7213.13
2015-04-21,7113.49
2015-04-22,7122.27
2015-04-23,7092.99
2015-04-24,7057.87
2015-04-27,6951.3
2015-04-28,6989.52
2015-04-29,6958.33
2015-04-30,6911.15
2015-05-04,7085.21
2015-05-05,7072.22
2015-05-06,6902.44
2015-05-07,6883.91
2015-05-08,6973.92
2015-05-11,7066.32
2015-05-12,6956.32
2015-05-13,7016.91
2015-05-14,7045.77
2015-05-15,7072.59
2015-05-18,7153.26
2015-05-19,7142.13
2015-05-20,7162.67
2015-05-21,7193.17
2015-05-22,7218.48
2015-05-25,7160.26
2015-05-26,7150.14
2015-05-27,7141.25
2015-05-28,7118.37
2015-05-29,7221.1
2015-06-01,7226.71
2015-06-02,7078.99
2015-06-03,6974.18
2015-06-04,6972.48
2015-06-05,6980.85
2015-06-08,6920.86
2015-06-09,6889.33
2015-06-10,6959.82
2015-06-11,6834.88
2015-06-12,6860.0
2015-06-15,6880.44
2015-06-16,6918.23
2015-06-17,6992.01
2015-06-18,7058.73
2015-06-19,7101.28
2015-06-22,7162.14
2015-06-23,7208.37
2015-06-24,7192.26
2015-06-25,7228.56
2015-06-26,7237.26
2015-06-29,7198.37
2015-06-30,7275.63
2015-07-01,7333.35
2015-07-02,7332.02
2015-07-03,7358.09
2015-07-06,7411.05
2015-07-07,7423.58
2015-07-08,7322.49
2015-07-09,7285.8
2015-07-10,7292.12
2015-07-13,7390.8
2015-07-14,7410.53
2015-07-15,7471.57
2015-07-16,7524.67
2015-07-17,7539.57
2015-07-20,7558.57
2015-07-21,7437.36
2015-07-22,7532.37
2015-07-23,7516.35
2015-07-24,7464.34
2015-07-27,7386.66
2015-07-28,7367.64
2015-07-29,7383.01
2015-07-30,7446.89
2015-07-31,7541.9
2015-08-03,7545.01
2015-08-04,7563.54
2015-08-05,7639.87
2015-08-06,7645.95
2015-08-07,7605.17
2015-08-10,7586.09
2015-08-11,7557.24
2015-08-12,7473.69
2015-08-13,7481.09
2015-08-14,7591.79
2015-08-17,7569.96
2015-08-18,7574.43
2015-08-19,7622.62
2015-08-20,7557.29
2015-08-21,7508.45
2015-08-24,7061.17
2015-08-25,7097.88
2015-08-26,7072.08
2015-08-27,7193.35
2015-08-28,7224.91
2015-08-31,7241.97
2015-09-01,7111.93
2015-09-02,7066.21
2015-09-03,7149.17
2015-09-04,7005.28
2015-09-07,6920.91
2015-09-08,6976.55
2015-09-09,7074.42
2015-09-10,7054.81
2015-09-11,7053.69
2015-09-14,7132.5
2015-09-15,7128.2
2015-09-16,7175.83
2015-09-18,7222.37
2015-09-21,7218.17
2015-09-22,7106.72
2015-09-23,7108.55
2015-09-24,7165.47
2015-09-28,7146.12
2015-09-29,7161.15
2015-09-30,7263.07
2015-10-01,7277.64
2015-10-05,7371.98
2015-10-06,7404.11
2015-10-07,7442.39
2015-10-08,7399.98
2015-10-09,7401.78
2015-10-12,7374.17
2015-10-13,7388.77
2015-10-14,7360.11
2015-10-15,7393.52
2015-10-16,7432.95
2015-10-19,7477.32
2015-10-20,7466.11
2015-10-21,7465.11
2015-10-23,7495.43
2015-10-26,7469.78
2015-10-27,7460.9
2015-10-28,7446.93
2015-10-29,7406.65
2015-10-30,7380.71
2015-11-02,7377.87
2015-11-03,7414.55
2015-11-04,7387.99
2015-11-05,7336.24
2015-11-06,7296.92
2015-11-09,7280.03
2015-11-10,7198.4
2015-11-11,7225.97
2015-11-13,7173.44
2015-11-16,7208.23
2015-11-17,7238.12
2015-11-18,7203.15
2015-11-19,7291.39
2015-11-20,7348.12
2015-11-23,7369.15
2015-11-24,7349.32
2015-11-26,7373.48
2015-11-27,7395.95
2015-11-30,7378.23
2015-12-01,7437.07
2015-12-02,7457.62
2015-12-03,7389.9
2015-12-04,7319.11
2015-12-07,7334.23
2015-12-08,7256.15
2015-12-09,7159.67
2015-12-10,7231.41
2015-12-11,7179.91
2015-12-14,7226.52
2015-12-15,7270.2
2015-12-16,7287.39
2015-12-17,7369.98
2015-12-18,7321.12
2015-12-21,7382.22
2015-12-22,7345.68
2015-12-23,7394.86
2015-12-24,7392.98
2015-12-28,7437.18
2015-12-29,7448.34
2015-12-30,7423.46
2015-12-31,7471.55
2016-01-01,7485.8
2016-01-04,7386.03
2016-01-05,7378.57
2016-01-06,7347.95
2016-01-07,7191.23
2016-01-08,7213.75
2016-01-11,7163.59
2016-01-12,7135.64
2016-01-13,7141.28
2016-01-14,7129.62
2016-01-15,7027.53
2016-01-18,6957.34
2016-01-19,6979.05
2016-01-20,6891.15
2016-01-21,6839.97
2016-01-22,6974.68
2016-01-25,6975.25
2016-01-27,6992.78
2016-01-28,7002.87
2016-01-29,7141.41
2016-02-01,7132.77
2016-02-02,7055.76
2016-02-03,6976.78
2016-02-04,6980.73
2016-02-05,7056.87
2016-02-08,6991.56
2016-02-09,6921.76
2016-02-10,6866.71
2016-02-11,6676.26
2016-02-12,6683.71
2016-02-15,6809.25
2016-02-16,6726.3
2016-02-17,6754.31
2016-02-18,6825.36
2016-02-19,6866.5
2016-02-22,6898.22
2016-02-23,6768.98
2016-02-24,6685.58
2016-02-25,6627.84
2016-02-26,6654.48
2016-02-29,6627.22
2016-03-01,6810.28
2016-03-02,6905.39
2016-03-03,6977.6
2016-03-04,7008.55
2016-03-08,7014.14
2016-03-09,7050.91
2016-03-10,7026.07
2016-03-11,7036.18
2016-03-14,7076.04
2016-03-15,6990.13
2016-03-16,7014.07
2016-03-17,7037.86
2016-03-18,7122.39
2016-03-21,7198.83
2016-03-22,7200.57
2016-03-23,7193.8
2016-03-28,7144.05
2016-03-29,7112.91
2016-03-30,7219.32
2016-03-31,7236.83
2016-04-01,7215.96
2016-04-04,7243.8
2016-04-05,7132.04
2016-04-06,7156.95
2016-04-07,7121.24
2016-04-08,7150.67
2016-04-11,7234.67
2016-04-12,7280.26
2016-04-13,7420.01
2016-04-18,7453.34
2016-04-20,7455.19
2016-04-21,7411.12
2016-04-22,7406.27
2016-04-25,7357.57
2016-04-26,7426.14
2016-04-27,7442.25
2016-04-28,7341.98
2016-04-29,7357.84
2016-05-02,7365.84
2016-05-03,7311.0
2016-05-04,7291.17
2016-05-05,7308.41
2016-05-06,7321.29
2016-05-09,7407.61
2016-05-10,7433.36
2016-05-11,7421.73
2016-05-12,7462.61
2016-05-13,7404.69
2016-05-16,7425.16
2016-05-17,7455.49
2016-05-18,7426.18
2016-05-19,7366.57
2016-05-20,7313.47
2016-05-23,7309.41
2016-05-24,7337.96
2016-05-25,7481.58
2016-05-26,7549.91
2016-05-27,7619.47
2016-05-30,7663.9
2016-05-31,7645.07
2016-06-01,7686.86
2016-06-02,7725.55
2016-06-03,7738.78
2016-06-06,7704.25
2016-06-07,7762.59
2016-06-08,7773.68
2016-06-09,7721.77
2016-06-10,7708.0
2016-06-13,7679.03
2016-06-14,7675.64
2016-06-15,7774.13
2016-06-16,7736.33
2016-06-17,7770.92
2016-06-20,7810.41
2016-06-21,7793.15
2016-06-22,7787.75
2016-06-23,7805.74
2016-06-24,7723.75
2016-06-27,7743.83
2016-06-28,7795.68
2016-06-29,7870.31
2016-06-30,7958.86
2016-07-01,7984.98
2016-07-04,7980.51
2016-07-05,7950.83
2016-07-07,7987.85
2016-07-08,8002.93
2016-07-11,8109.47
2016-07-12,8120.18
2016-07-13,8094.57
2016-07-14,8138.21
2016-07-15,8145.06
2016-07-18,8131.29
2016-07-19,8135.27
2016-07-20,8206.59
2016-07-21,8214.45
2016-07-22,8221.98
2016-07-25,8277.85
2016-07-26,8224.3
2016-07-27,8216.5
2016-07-28,8297.33
2016-07-29,8294.71
2016-08-01,8330.41
2016-08-02,8335.19
2016-08-03,8258.69
2016-08-04,8255.74
2016-08-05,8398.71
2016-08-08,8452.61
2016-08-09,8394.65
2016-08-10,8257.08
2016-08-11,8275.53
2016-08-12,8314.71
2016-08-16,8315.21
2016-08-17,8318.05
2016-08-18,8374.94
2016-08-19,8354.87
2016-08-22,8310.09
2016-08-23,8296.21
2016-08-24,8319.49
2016-08-25,8268.16
2016-08-26,8248.2
2016-08-29,8224.25
2016-08-30,8386.55
2016-08-31,8408.57
2016-09-01,8406.01
2016-09-02,8426.91
2016-09-06,8521.87
2016-09-07,8473.33
2016-09-08,8530.63
2016-09-09,8438.54
2016-09-12,8313.77
2016-09-14,8337.75
2016-09-15,8348.36
2016-09-16,8400.58
2016-09-19,8429.52
2016-09-20,8389.36
2016-09-21,8385.15
2016-09-22,8444.13
2016-09-23,8422.69
2016-09-26,8342.94
2016-09-27,8349.67
2016-09-28,8353.61
2016-09-29,8199.0
2016-09-30,8215.74
2016-10-03,8352.57
2016-10-04,8374.39
2016-10-05,8357.69
2016-10-06,8335.47
2016-10-07,8312.06
2016-10-10,8338.93
2016-10-13,8242.27
2016-10-14,8229.36
2016-10-17,8126.72
2016-10-18,8228.66
2016-10-19,8238.41
2016-10-20,8238.59
2016-10-21,8244.29
2016-10-24,8235.32
2016-10-25,8216.68
2016-10-26,8198.53
2016-10-27,8152.27
2016-10-28,8216.41
2016-10-30,8222.38
2016-11-01,8220.78
2016-11-02,8151.21
2016-11-03,8121.55
2016-11-04,8095.92
2016-11-07,8132.77
2016-11-08,8155.91
2016-11-09,8014.49
2016-11-10,8050.33
2016-11-11,7828.1
2016-11-15,7599.73
2016-11-16,7621.25
2016-11-17,7587.21
2016-11-18,7626.17
2016-11-21,7493.01
2016-11-22,7578.14
2016-11-23,7613.33
2016-11-24,7594.9
2016-11-25,7709.39
2016-11-28,7739.22
2016-11-29,7771.56
2016-11-30,7846.12
2016-12-01,7806.24
2016-12-02,7728.35
2016-12-05,7779.06
2016-12-06,7775.42
2016-12-07,7753.83
2016-12-08,7870.22
2016-12-09,7857.64
2016-12-12,7755.39
2016-12-13,7779.27
2016-12-14,7721.5
2016-12-15,7693.78
2016-12-16,7678.79
2016-12-19,7646.97
2016-12-20,7634.83
2016-12-21,7637.27
2016-12-22,7568.22
2016-12-23,7536.49
2016-12-26,7442.02
2016-12-27,7539.52
2016-12-28,7565.83
2016-12-29,7639.86
2016-12-30,7704.89
2017-01-02,7730.35
2017-01-03,7734.21
2017-01-04,7724.35
2017-01-05,7792.57
2017-01-06,7759.28
2017-01-09,7738.92
2017-01-10,7777.29
2017-01-11,7866.24
2017-01-12,7901.67
2017-01-13,7886.52
2017-01-16,7907.71
2017-01-17,7903.67
2017-01-18,7922.01
2017-01-19,7910.54
2017-01-20,7854.08
2017-01-23,7899.64
2017-01-24,8005.26
2017-01-25,8126.26
2017-01-27,8135.94
2017-01-30,8127.27
2017-01-31,8053.18
2017-02-01,8177.4
2017-02-02,8195.89
2017-02-03,8219.16
2017-02-06,8265.49
2017-02-07,8221.28
2017-02-08,8236.74
2017-02-09,8260.77
2017-02-10,8284.71
2017-02-13,8298.63
2017-02-14,8269.74
2017-02-15,8237.45
2017-02-16,8291.82
2017-02-17,8311.13
2017-02-20,8368.83
2017-02-21,8394.24
2017-02-22,8392.5
2017-02-23,8385.96
2017-02-27,8359.42
2017-02-28,8343.11
2017-03-01,8390.29
2017-03-02,8357.72
2017-03-03,8361.99
2017-03-06,8412.25
2017-03-07,8406.59
2017-03-08,8410.54
2017-03-09,8425.54
2017-03-10,8437.2
2017-03-14,8570.76
2017-03-15,8565.92
2017-03-16,8630.66
2017-03-17,8624.84
2017-03-20,8621.02
2017-03-21,8597.92
2017-03-22,8532.21
2017-03-23,8576.64
2017-03-24,8571.27
2017-03-27,8524.45
2017-03-28,8554.51
2017-03-29,8560.79
2017-03-30,8591.76
2017-03-31,8615.6
2017-04-03,8627.86
2017-04-05,8666.79
2017-04-06,8693.54
2017-04-07,8636.23
2017-04-10,8617.46
2017-04-11,8653.76
2017-04-12,8629.87
2017-04-13,8602.57
2017-04-17,8576.53
2017-04-18,8542.87
2017-04-19,8561.89
2017-04-20,8617.87
2017-04-21,8606.17
2017-04-24,8693.41
2017-04-25,8773.96
2017-04-26,8788.2
2017-04-27,8778.48
2017-04-28,8748.65
2017-05-02,8757.73
2017-05-03,8795.44
2017-05-04,8822.62
2017-05-05,8766.08
2017-05-08,8800.36
2017-05-09,8796.24
2017-05-10,8869.51
2017-05-11,8884.32
2017-05-12,8884.63
2017-05-15,8914.39
2017-05-16,8981.71
2017-05-17,8961.3
2017-05-18,8881.78
2017-05-19,8859.04
2017-05-22,8824.91
2017-05-23,8777.0
2017-05-24,8713.25
2017-05-25,8826.14
2017-05-26,8891.35
2017-05-29,8931.18
2017-05-30,8950.67
2017-05-31,8957.29
2017-06-01,8998.42
2017-06-02,9055.03
2017-06-05,9072.02
2017-06-06,9051.79
2017-06-07,9083.95
2017-06-08,9062.93
2017-06-09,9075.85
2017-06-12,9055.1
2017-06-13,9057.26
2017-06-14,9047.41
2017-06-15,9035.36
2017-06-16,9049.46
2017-06-19,9087.88
2017-06-20,9069.2
2017-06-21,9064.83
2017-06-22,9050.59
2017-06-23,9004.44
2017-06-27,8922.78
2017-06-28,8907.59
2017-06-29,8911.1
2017-06-30,8925.34
2017-07-03,8999.54
2017-07-04,8986.85
2017-07-05,9012.2
2017-07-06,9035.66
2017-07-07,9021.73
2017-07-10,9119.85
2017-07-11,9125.38
2017-07-12,9158.54
2017-07-13,9201.3
2017-07-14,9208.1
2017-07-17,9246.33
2017-07-18,9220.53
2017-07-19,9263.15
2017-07-20,9215.68
2017-07-21,9272.04
2017-07-24,9322.06
2017-07-25,9295.6
2017-07-26,9322.27
2017-07-27,9319.26
2017-07-28,9319.14
2017-07-31,9370.08
2017-08-01,9407.27
2017-08-02,9403.61
2017-08-03,9396.29
2017-08-04,9456.26
2017-08-07,9452.06
2017-08-08,9398.18
2017-08-09,9344.98
2017-08-10,9277.0
2017-08-11,9198.91
2017-08-14,9283.2
2017-08-16,9371.65
2017-08-17,9353.58
2017-08-18,9328.57
2017-08-21,9253.36
2017-08-22,9242.65
2017-08-23,9281.6
2017-08-24,9283.0
2017-08-28,9348.23
2017-08-29,9264.39
2017-08-30,9323.13
2017-08-31,9368.85
2017-09-01,9417.88
2017-09-04,9381.4
2017-09-05,9427.89
2017-09-06,9409.05
2017-09-07,9436.74
2017-09-08,9436.9
2017-09-11,9522.51
2017-09-12,9568.33
2017-09-13,9539.34
2017-09-14,9511.02
2017-09-15,9529.92
2017-09-18,9612.73
2017-09-19,9620.42
2017-09-20,9579.25
2017-09-21,9561.02
2017-09-22,9454.99
2017-09-25,9382.1
2017-09-26,9366.28
2017-09-27,9267.1
2017-09-28,9319.86
2017-09-29,9335.38
2017-10-03,9382.23
2017-10-04,9427.28
2017-10-05,9427.34
2017-10-06,9489.37
2017-10-09,9491.77
2017-10-10,9529.43
2017-10-11,9518.59
2017-10-12,9616.02
2017-10-13,9666.04
2017-10-16,9709.24
2017-10-17,9710.21
2017-10-18,9715.9
2017-10-19,9651.33
2017-10-23,9687.26
2017-10-24,9695.1
2017-10-25,9677.38
2017-10-26,9708.07
2017-10-27,9708.05
2017-10-30,9736.94
2017-10-31,9717.77
2017-11-01,9755.53
2017-11-02,9721.91
2017-11-03,9712.62
2017-11-06,9728.68
2017-11-07,9697.38
2017-11-08,9706.73
2017-11-09,9733.57
2017-11-10,9728.38
2017-11-13,9663.96
2017-11-14,9648.66
2017-11-15,9596.44
2017-11-16,9645.08
2017-11-17,9659.95
2017-11-20,9682.58
2017-11-21,9697.77
2017-11-22,9708.22
2017-11-23,9711.76
2017-11-24,9760.38
2017-11-27,9766.32
2017-11-28,9783.98
2017-11-29,9789.45
2017-11-30,9698.16
2017-12-01,9622.92
2017-12-04,9617.39
2017-12-05,9572.04
2017-12-06,9536.14
2017-12-07,9637.87
2017-12-08,9741.82
2017-12-11,9805.8
2017-12-12,9726.14
2017-12-13,9695.86
2017-12-14,9735.43
2017-12-15,9783.36
2017-12-18,9836.79
2017-12-19,9917.9
2017-12-20,9908.82
2017-12-21,9930.97
2017-12-22,9969.42
2017-12-26,9997.73
2017-12-27,9970.11
2017-12-28,9956.26
2017-12-29,10038.78
2018-01-01,9962.0
2018-01-02,9980.84
2018-01-03,10000.98
2018-01-04,10039.46
2018-01-05,10088.52
2018-01-08,10150.75
2018-01-09,10162.75
2018-01-10,10189.9
2018-01-11,10193.37
2018-01-12,10194.94
2018-01-15,10204.44
2018-01-16,10200.56
2018-01-17,10221.66
2018-01-18,10232.05
2018-01-19,10255.63
2018-01-22,10309.77
2018-01-23,10373.51
2018-01-24,10382.49
2018-01-25,10352.51
2018-01-29,10433.15
2018-01-30,10357.33
2018-01-31,10324.02
2018-02-01,10357.96
2018-02-02,10156.4
2018-02-05,10108.21
2018-02-06,9943.13
2018-02-07,9920.41
2018-02-08,10034.73
2018-02-09,9963.71
2018-02-12,10041.84
2018-02-14,10020.13
2018-02-15,10030.15
2018-02-16,9986.05
2018-02-19,9907.7
2018-02-20,9915.56
2018-02-21,9948.2
2018-02-22,9901.18
2018-02-23,9976.69
2018-02-26,10027.94
2018-02-27,10013.91
2018-02-28,9984.64
2018-03-01,9989.21
2018-03-05,9925.13
2018-03-06,9847.04
2018-03-07,9805.42
2018-03-08,9840.94
2018-03-09,9845.49
2018-03-12,9982.55
2018-03-13,9959.4
2018-03-14,9966.39
2018-03-15,9952.6
2018-03-16,9841.86
2018-03-19,9755.34
2018-03-20,9775.49
2018-03-21,9804.47
2018-03-22,9760.29
2018-03-23,9730.32
2018-03-26,9785.26
2018-03-27,9825.83
2018-03-28,9827.7
2018-04-02,10009.61
2018-04-03,10044.56
2018-04-04,9952.57
2018-04-05,10073.84
2018-04-06,10072.16
2018-04-09,10104.92
2018-04-10,10086.99
2018-04-11,10136.75
2018-04-12,10193.55
2018-04-13,10215.35
2018-04-16,10311.07
2018-04-17,10334.35
2018-04-18,10338.03
2018-04-19,10386.47
2018-04-20,10462.7
2018-04-23,10514.17
2018-04-24,10490.41
2018-04-25,10496.24
2018-04-26,10534.96
2018-04-27,10519.24
2018-04-30,10606.24
2018-05-02,10553.87
2018-05-03,10491.14
2018-05-04,10417.54
2018-05-07,10487.5
2018-05-08,10461.37
2018-05-09,10461.17
2018-05-10,10422.71
2018-05-11,10484.26
2018-05-14,10499.61
2018-05-15,10499.78
2018-05-16,10494.85
2018-05-17,10452.61
2018-05-18,10411.0
2018-05-21,10332.66
2018-05-22,10356.04
2018-05-23,10283.89
2018-05-24,10324.67
2018-05-25,10411.59
2018-05-28,10435.6
2018-05-29,10428.33
2018-05-30,10436.27
2018-05-31,10555.53
2018-06-01,10495.04
2018-06-04,10431.58
2018-06-05,10372.02
2018-06-06,10455.62
2018-06-07,10524.15
2018-06-08,10498.71
2018-06-11,10512.86
2018-06-12,10562.31
2018-06-13,10595.64
2018-06-14,10578.45
2018-06-15,10595.17
2018-06-18,10551.46
2018-06-19,10447.78
2018-06-20,10479.42
2018-06-21,10417.28
2018-06-22,10479.67
2018-06-25,10453.63
2018-06-26,10494.43
2018-06-27,10440.97
2018-06-28,10359.37
2018-06-29,10478.68
2018-07-02,10417.42
2018-07-03,10465.15
2018-07-04,10528.85
2018-07-05,10580.41
2018-07-06,10577.91
2018-07-09,10663.58
2018-07-10,10744.1
2018-07-11,10745.42
2018-07-12,10771.43
2018-07-13,10777.68
2018-07-16,10721.84
2018-07-17,10743.61
2018-07-18,10712.92
2018-07-19,10678.36
2018-07-20,10665.69
2018-07-23,10699.35
2018-07-24,10777.24
2018-07-25,10749.11
2018-07-26,10757.27
2018-07-27,10828.72
2018-07-30,10844.64
2018-07-31,10950.72
2018-08-01,10958.43
2018-08-02,10893.9
2018-08-03,10962.15
2018-08-06,10950.53
2018-08-07,10975.71
2018-08-08,11003.9
2018-08-09,11009.62
2018-08-10,11004.13
2018-08-13,10991.3
2018-08-14,11067.94
2018-08-16,11023.09
2018-08-17,11097.31
2018-08-20,11152.56
2018-08-21,11206.22
2018-08-23,11274.04
2018-08-24,11230.55
2018-08-27,11335.13
2018-08-28,11369.66
2018-08-29,11318.15
2018-08-30,11347.38
2018-08-31,11421.88
2018-09-03,11306.34
2018-09-04,11162.96
2018-09-05,11135.33
2018-09-06,11221.22
2018-09-07,11320.88
2018-09-10,11158.46
2018-09-11,11029.42
2018-09-12,11123.01
2018-09-14,11261.49
2018-09-17,11176.56
2018-09-18,11110.38
2018-09-19,11065.0
2018-09-21,10989.6
2018-09-24,10818.87
2018-09-25,10927.55
2018-09-26,10842.1
2018-09-27,10816.44
2018-09-28,10741.28
2018-10-01,10829.92
2018-10-03,10660.86
2018-10-04,10456.41
2018-10-05,10303.16
2018-10-08,10288.68
2018-10-09,10234.55
2018-10-10,10333.1
2018-10-11,10156.4
2018-10-12,10388.31
2018-10-15,10387.66
2018-10-16,10454.19
2018-10-17,10373.87
2018-10-19,10246.5
2018-10-22,10179.32
2018-10-23,10059.78
2018-10-24,10105.62
2018-10-25,10082.98
2018-10-26,9998.21
2018-10-29,10100.93
2018-10-30,10057.4
2018-10-31,10213.49
2018-11-01,10157.06
2018-11-02,10280.42
2018-11-05,10253.13
2018-11-06,10229.54
2018-11-07,10308.16
2018-11-09,10370.67
2018-11-12,10279.91
2018-11-13,10360.8
2018-11-14,10368.06
2018-11-15,10399.13
2018-11-16,10477.71
2018-11-19,10549.87
2018-11-20,10439.51
2018-11-21,10385.95
2018-11-22,10321.23
2018-11-26,10460.01
2018-11-27,10493.8
2018-11-28,10528.44
2018-11-29,10623.16
2018-11-30,10673.52
2018-12-03,10732.09
2018-12-04,10723.09
2018-12-05,10657.78
2018-12-06,10468.15
2018-12-07,10560.84
2018-12-10,10378.48
2018-12-11,10475.17
2018-12-12,10687.45
2018-12-13,10774.82
2018-12-14,10795.9
2018-12-17,10855.45
2018-12-18,10877.42
2018-12-19,10955.71
2018-12-20,10930.25
2018-12-21,10759.85
2018-12-24,10638.18
2018-12-26,10653.81
2018-12-27,10710.56
2018-12-28,10756.96
2018-12-31,10779.74
2019-01-01,10765.28
2019-01-02,10658.96
2019-01-03,10570.1
2019-01-04,10586.48
2019-01-07,10629.09
2019-01-08,10609.06
2019-01-09,10635.53
2019-01-10,10624.03
2019-01-11,10599.98
2019-01-14,10542.81
2019-01-15,10679.67
2019-01-16,10672.04
2019-01-17,10686.8
2019-01-18,10693.24
2019-01-21,10698.84
2019-01-22,10683.26
2019-01-23,10615.85
2019-01-24,10616.88
2019-01-25,10505.54
2019-01-28,10427.56
2019-01-29,10437.17
2019-01-30,10440.71
2019-01-31,10598.57
2019-02-01,10744.21
2019-02-04,10713.52
2019-02-05,10719.71
2019-02-06,10855.75
2019-02-07,10898.75
2019-02-08,10773.31
2019-02-11,10746.35
2019-02-12,10703.91
2019-02-13,10652.64
2019-02-14,10573.05
2019-02-15,10559.28
2019-02-18,10479.94
2019-02-19,10396.43
2019-02-20,10510.06
2019-02-21,10539.09
2019-02-22,10559.15
2019-02-25,10656.05
2019-02-26,10654.86
2019-02-27,10651.05
2019-02-28,10632.65
2019-03-01,10698.37
2019-03-05,10777.19
2019-03-06,10807.65
2019-03-07,10766.39
2019-03-08,10761.67
2019-03-11,10889.68
2019-03-12,10953.09
2019-03-13,10940.26
2019-03-14,10941.19
2019-03-15,10989.93
2019-03-18,11007.43
2019-03-19,11053.35
2019-03-20,11011.99
2019-03-22,10988.67
2019-03-25,10921.64
2019-03-26,11019.18
2019-03-27,10973.37
2019-03-28,11020.07
2019-03-29,11067.87
2019-04-01,11085.04
2019-04-02,11109.78
2019-04-03,11098.39
2019-04-04,11089.14
2019-04-05,11120.88
2019-04-08,11108.76
2019-04-09,11164.14
2019-04-10,11118.41
2019-04-11,11133.28
2019-04-12,11193.61
2019-04-15,11291.53
2019-04-16,11349.59
2019-04-18,11300.06
2019-04-22,11210.06
2019-04-23,11156.42
2019-04-24,11240.48
2019-04-25,11203.07
2019-04-26,11257.6
2019-04-30,11235.17
